time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
144.1296,0.2312,0.9272,0.4287,28.173,245.44,271.8883
144.1424,0.2314,0.9274,0.4287,28.222,245.5418,271.9446
144.1519,0.2317,0.9273,0.4289,27.9307,245.5744,271.6264
144.1636,0.2317,0.9272,0.4288,27.6681,245.4399,271.4907
144.1738,0.2315,0.927,0.4284,27.7469,245.3161,271.5613
144.1849,0.2312,0.9269,0.4283,27.8678,245.354,271.6237
144.1959,0.2311,0.9268,0.4283,27.8432,245.3292,271.5567
144.2072,0.2311,0.9269,0.4282,27.7545,245.2877,271.5974
144.2181,0.2313,0.9273,0.4281,27.6281,245.3454,271.8981
144.2294,0.2315,0.9276,0.4281,27.6818,245.5537,272.1356
144.2403,0.2317,0.9278,0.4282,27.7034,245.7096,272.1927
144.2517,0.2318,0.9278,0.4284,27.6831,245.7983,272.1603
144.2628,0.2319,0.9277,0.4285,27.7144,245.8636,272.1113
144.2738,0.2319,0.9277,0.4285,27.7724,245.9439,272.1878
144.2849,0.232,0.9278,0.4284,27.7247,246.0491,272.2738
144.2962,0.2322,0.9279,0.4284,27.5546,246.1464,272.3441
144.3073,0.2323,0.9281,0.4283,27.4181,246.2138,272.4438
144.3185,0.2324,0.9281,0.4282,27.3608,246.2711,272.5049
144.3295,0.2325,0.9279,0.4283,27.3484,246.2661,272.4809
144.3408,0.2326,0.9278,0.4286,27.2635,246.2848,272.3776
144.3517,0.2328,0.9276,0.4288,27.1792,246.2472,272.251
144.3628,0.2329,0.9275,0.429,27.1143,246.2612,272.197
144.3741,0.2329,0.9275,0.4292,27.044,246.1896,272.127
144.3849,0.2327,0.9275,0.4293,26.9258,245.9405,271.9919
144.3959,0.2322,0.9276,0.4294,26.8732,245.6527,272.0492
144.4071,0.2316,0.9276,0.4296,26.9393,245.4133,271.9872
144.4184,0.2308,0.9277,0.4301,26.9232,245.0676,271.7562
144.4294,0.2298,0.9278,0.4308,26.8761,244.7232,271.4848
144.4405,0.2286,0.9281,0.4315,26.8951,244.2817,271.2719
144.4517,0.2272,0.9286,0.4323,27.0434,243.8325,271.228
144.4629,0.2258,0.9292,0.4333,27.345,243.4133,271.3812
144.4741,0.2241,0.9301,0.4348,27.7141,243.2212,271.8708
144.4852,0.2223,0.9308,0.4367,28.1076,243.0867,272.1551
144.4964,0.2202,0.9315,0.439,28.304,242.9121,272.091
144.5074,0.2181,0.9323,0.4415,28.288,242.6597,271.8684
144.5185,0.2156,0.9333,0.4442,28.166,242.337,271.6116
144.5297,0.2129,0.9343,0.4467,27.9969,241.9614,271.4366
144.5406,0.21,0.9354,0.4491,27.87,241.5587,271.27
144.5517,0.2068,0.9365,0.4514,27.8492,241.0868,271.0785
144.5629,0.2034,0.9377,0.4535,27.9844,240.5667,270.9444
144.574,0.1995,0.9389,0.4554,28.3713,239.9878,270.9287
144.585,0.1958,0.94,0.4571,28.827,239.4383,270.8837
144.5961,0.1919,0.9412,0.4586,29.3594,238.9376,270.9649
144.6074,0.188,0.9423,0.4601,29.9462,238.443,270.9817
144.6183,0.184,0.9434,0.4616,30.6091,237.9963,270.9658
144.6298,0.18,0.9446,0.463,31.2598,237.5897,271.0043
144.6406,0.1761,0.9459,0.4644,31.8711,237.2147,271.0653
144.6519,0.1723,0.9473,0.4657,32.4162,236.935,271.1434
144.6628,0.1686,0.9487,0.467,32.863,236.673,271.2028
144.674,0.1651,0.9502,0.4682,33.1706,236.3379,271.1934
