time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
544.5269,0.2468,0.9404,0.4261,5.2811,249.5522,283.2901
544.5396,0.2477,0.9406,0.4263,5.0129,249.9718,283.4432
544.549,0.2485,0.9408,0.4265,4.8609,250.4994,283.6116
544.5599,0.2495,0.9404,0.4268,4.8967,251.1783,283.4748
544.571,0.2505,0.9396,0.4269,4.7471,251.3219,283.2372
544.5825,0.2513,0.9385,0.4273,4.5412,251.7548,282.826
544.5978,0.2522,0.9377,0.4276,4.2131,252.0896,282.5483
544.6045,0.2529,0.9366,0.4279,3.9468,252.3738,282.2487
544.6154,0.2535,0.9354,0.4281,3.724,252.5725,281.8458
544.6266,0.254,0.9343,0.4284,3.4782,252.7666,281.5056
544.6377,0.2543,0.9333,0.4285,3.3049,252.8436,281.0854
544.6488,0.2545,0.9323,0.4286,3.2167,252.9417,280.7427
544.66,0.2546,0.9316,0.4286,2.9545,252.9651,280.4439
544.6712,0.2546,0.9313,0.4286,2.8767,253.0631,280.2581
544.6822,0.2545,0.9313,0.4285,2.808,252.9841,280.1048
544.6933,0.2543,0.9315,0.4284,2.7255,252.898,280.1135
544.7045,0.2541,0.9318,0.4284,2.6702,252.8556,280.214
544.7155,0.2539,0.9325,0.4285,2.6677,252.7359,280.4192
544.7267,0.2536,0.9333,0.4286,2.6074,252.5665,280.6329
544.7382,0.2532,0.9344,0.4288,2.8009,252.5005,280.9994
544.7534,0.2527,0.9354,0.429,2.9679,252.3583,281.3326
544.7605,0.252,0.9366,0.4291,2.971,251.9546,281.7477
544.7712,0.2512,0.9375,0.4293,3.1529,251.6059,282.0213
544.7823,0.2501,0.9381,0.4297,3.4771,251.4418,281.9229
544.7934,0.249,0.9384,0.4303,3.6982,251.1692,281.5905
544.8046,0.2478,0.9386,0.4308,3.8943,250.827,281.3513
544.8157,0.2463,0.9389,0.4313,3.9779,250.3578,281.2904
544.8267,0.245,0.9392,0.4321,4.0526,250.266,281.5668
544.8379,0.244,0.9397,0.4339,4.1747,250.7977,282.1116
544.8492,0.2433,0.9403,0.4365,4.0693,251.6825,282.6175
544.8601,0.2429,0.9411,0.4397,3.6997,252.8492,283.1249
544.8712,0.2423,0.9418,0.4427,3.5517,253.4995,283.58
544.8822,0.2412,0.9422,0.4457,3.6845,253.5733,283.7675
544.8939,0.2401,0.9424,0.4486,3.998,253.3488,283.5225
544.9092,0.2389,0.9426,0.4516,4.1503,253.1201,283.2027
544.9156,0.2377,0.9431,0.4547,4.0687,252.9354,282.9335
544.9266,0.2364,0.9437,0.4579,3.8797,252.8555,282.7985
544.9378,0.2351,0.9442,0.4612,3.6498,252.8813,282.606
544.9489,0.2338,0.9447,0.4645,3.5053,252.9564,282.3771
544.96,0.2323,0.9453,0.4678,3.4531,253.0735,282.2766
544.9712,0.2307,0.9459,0.4708,3.4943,253.1763,282.3484
544.9824,0.229,0.9464,0.4737,3.7188,253.1779,282.5427
544.9933,0.227,0.9467,0.4765,4.0507,253.0472,282.7067
545.0048,0.2251,0.947,0.4792,4.4072,252.8771,282.7775
545.0156,0.2231,0.947,0.4819,4.75,252.6525,282.7482
545.0269,0.2211,0.9469,0.4846,5.0036,252.4012,282.6057
545.0378,0.219,0.9466,0.4875,5.146,252.1719,282.3038
545.0491,0.2171,0.9463,0.4904,5.2236,252.0718,281.9024
545.0645,0.2153,0.9461,0.4933,5.2131,252.177,281.5466
545.0712,0.2135,0.9461,0.4961,5.1281,252.4243,281.519
545.0825,0.2116,0.9462,0.4987,5.1224,252.6443,281.6303
545.0933,0.2096,0.9461,0.5008,5.2722,252.6962,281.7244
545.1046,0.2075,0.9459,0.5027,5.5819,252.5913,281.7056
545.1157,0.2054,0.9455,0.5043,5.9795,252.3589,281.6588
545.1269,0.2032,0.9452,0.5059,6.2875,252.1528,281.6145
545.1381,0.2011,0.9449,0.5071,6.4712,251.8829,281.5144
545.149,0.199,0.9446,0.5085,6.5947,251.6568,281.3507
545.1603,0.1969,0.9443,0.5096,6.637,251.4411,281.1604
545.1712,0.1949,0.9441,0.5108,6.6591,251.2521,281.0136
545.1829,0.193,0.9439,0.5118,6.7001,251.133,280.8295
545.1934,0.1912,0.9436,0.5128,6.8316,251.0443,280.6748
545.2048,0.1893,0.9434,0.5137,7.0038,250.9765,280.6283
545.2204,0.1876,0.9431,0.5145,7.216,250.9353,280.6267
545.2267,0.1858,0.9428,0.5152,7.4667,250.8679,280.5706
545.2379,0.1842,0.9423,0.5157,7.7299,250.7621,280.4875
545.2489,0.1825,0.9419,0.5161,7.9799,250.5994,280.4267
