time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
912.7643,0.2454,0.9323,0.4275,3.2795,251.3144,282.7455
912.7772,0.2457,0.9316,0.4277,3.5834,251.3136,282.3357
912.7864,0.2461,0.9313,0.4277,3.5844,251.2774,282.2854
912.7991,0.2464,0.9312,0.4279,3.4473,251.5517,282.1516
912.8145,0.2465,0.9312,0.428,3.0833,251.6143,282.0154
912.8211,0.2467,0.9311,0.4279,2.9538,251.623,282.2775
912.8315,0.2468,0.9306,0.4279,2.832,251.6353,282.142
912.8428,0.2468,0.9302,0.428,2.662,251.7237,281.8368
912.8536,0.2468,0.93,0.4282,2.5339,251.7915,281.7692
912.8646,0.2469,0.9302,0.428,2.4207,251.7012,281.9464
912.8757,0.247,0.9302,0.428,2.348,251.7229,282.0397
912.8868,0.2469,0.9302,0.428,2.3433,251.7555,281.9411
912.898,0.2468,0.9303,0.428,2.399,251.6838,282.018
912.9089,0.2468,0.9305,0.4279,2.3849,251.6972,282.0797
912.9199,0.2468,0.9304,0.428,2.3705,251.7348,282.0685
912.9312,0.2468,0.9304,0.4281,2.4035,251.7306,282.0386
912.9421,0.247,0.9304,0.4282,2.3741,251.9048,281.9699
912.9539,0.2472,0.9304,0.4282,2.3419,251.9893,282.0006
912.9688,0.2474,0.9304,0.4283,2.2799,252.1139,282.0099
912.9752,0.2476,0.9303,0.4284,2.236,252.2388,281.9663
912.9863,0.2478,0.9303,0.4284,2.1947,252.3457,281.9563
912.9976,0.248,0.9302,0.4284,2.1555,252.4383,281.9605
913.0085,0.2482,0.9301,0.4284,2.1087,252.5392,281.9359
913.0196,0.2484,0.9301,0.4285,2.0806,252.6951,281.9136
913.0306,0.2488,0.9301,0.4286,2.0078,252.8415,281.9379
913.0421,0.2491,0.9301,0.4287,1.9872,253.0052,281.9342
913.053,0.2494,0.9301,0.4288,1.9646,253.2391,281.9221
913.0644,0.2498,0.9303,0.4289,1.907,253.4861,281.9614
913.0751,0.2503,0.9305,0.4291,1.8227,253.7745,282.0436
913.0862,0.2509,0.9308,0.4294,1.7343,254.0967,282.1509
913.0972,0.2515,0.9312,0.4296,1.658,254.3603,282.2972
913.1087,0.2524,0.9319,0.4302,1.4931,254.6708,282.3994
913.1236,0.2535,0.9324,0.4313,1.2922,255.0588,282.276
913.1307,0.255,0.9329,0.4329,1.1085,255.9386,281.7786
913.1417,0.2565,0.9332,0.4345,0.9289,256.5609,281.3533
913.1529,0.2582,0.9337,0.4362,1.0651,257.2212,281.3658
913.164,0.2604,0.9349,0.4385,1.1609,258.3914,282.3887
913.1752,0.2632,0.9364,0.4411,1.2223,259.8359,283.6539
913.1866,0.2665,0.9379,0.4441,1.6102,261.2848,284.8436
913.1976,0.27,0.9392,0.447,2.1957,262.4263,285.5939
913.2084,0.2739,0.9406,0.4499,2.8167,263.3969,285.9608
913.2195,0.2782,0.9423,0.4528,3.1427,264.3596,286.2614
913.2307,0.2831,0.9444,0.4557,3.0302,265.296,286.4688
913.242,0.2882,0.9466,0.4585,2.7155,266.1985,286.5519
913.2529,0.2938,0.9488,0.461,2.2658,266.9772,286.267
913.2645,0.2995,0.9511,0.4633,1.8904,267.6805,285.928
913.28,0.3055,0.9535,0.4653,1.5534,268.3745,285.643
913.2864,0.3116,0.956,0.4672,1.3432,269.1302,285.6516
913.2975,0.3178,0.9585,0.4688,1.3367,269.918,285.8876
