time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
488.9818,0.2524,0.9323,0.4282,4.7935,253.1191,279.7094
488.9945,0.2524,0.9332,0.4282,4.751,253.1265,280.1478
489.0041,0.2523,0.9344,0.4281,4.6605,253.0618,280.7647
489.015,0.2522,0.9358,0.4279,4.5862,252.9015,281.4937
489.0262,0.2522,0.9375,0.4276,4.4636,252.7608,282.2724
489.0372,0.2523,0.9389,0.4275,4.3072,252.6379,282.9712
489.0487,0.2524,0.94,0.4274,4.4126,252.6051,283.4887
489.0643,0.2522,0.9407,0.4275,4.9308,252.6578,283.8135
489.0706,0.2521,0.941,0.4275,5.1102,252.4525,283.9048
489.0818,0.2516,0.9411,0.4273,5.4248,252.246,283.922
489.0929,0.251,0.9411,0.4272,5.6628,252.005,283.926
489.1039,0.2504,0.9409,0.4271,5.7997,251.7751,283.7509
489.1151,0.2497,0.9406,0.427,5.9071,251.5468,283.5698
489.1261,0.2491,0.9401,0.4269,5.9345,251.3112,283.3324
489.1374,0.2486,0.9394,0.4268,5.9923,251.1124,283.0136
489.1484,0.248,0.9387,0.4267,6.1204,250.9108,282.6941
489.1596,0.2477,0.9381,0.4266,5.8449,250.6272,282.3762
489.1706,0.2474,0.9377,0.4265,5.8342,250.5536,282.2014
489.1818,0.2474,0.9373,0.4266,5.6897,250.4415,282.0267
489.1928,0.2473,0.9368,0.4266,5.6765,250.4085,281.8543
489.2042,0.2475,0.9365,0.4267,5.5941,250.3965,281.7167
489.2197,0.2476,0.9363,0.4267,5.5724,250.4615,281.6511
489.2262,0.2478,0.9364,0.4267,5.5004,250.5648,281.677
489.2374,0.2481,0.9364,0.4268,5.4397,250.674,281.7209
489.2485,0.2483,0.9364,0.4268,5.3825,250.7642,281.7531
489.2594,0.2484,0.9364,0.4269,5.3378,250.8156,281.7478
489.2707,0.2486,0.9363,0.427,5.2715,250.8758,281.7041
489.2817,0.2487,0.9361,0.4271,5.1913,250.9089,281.6181
489.293,0.2487,0.936,0.4273,5.1129,250.8841,281.5261
489.3039,0.2486,0.9358,0.4274,5.1875,250.8457,281.4527
489.3151,0.2483,0.9358,0.4275,5.0766,250.6207,281.3564
489.3263,0.2478,0.9358,0.4276,5.0644,250.3307,281.3023
489.3373,0.247,0.9357,0.4277,5.0141,249.8698,281.2401
489.3484,0.2459,0.9357,0.4278,4.9824,249.2339,280.9577
489.3599,0.2444,0.9354,0.4281,5.1298,248.6029,280.4319
489.3747,0.2428,0.9351,0.4284,5.4551,248.0188,279.888
489.3819,0.2408,0.935,0.4287,6.019,247.323,279.8877
489.3928,0.2387,0.9348,0.4293,6.4432,246.7096,279.5426
489.4041,0.2363,0.9346,0.4301,6.8398,245.7787,279.0009
489.4151,0.234,0.9346,0.4312,6.837,245.14,278.7034
489.4263,0.2316,0.9349,0.4332,6.4291,245.0129,278.5911
489.4375,0.2294,0.9357,0.4362,5.9341,245.5574,278.8717
489.4485,0.2272,0.9366,0.4394,5.6039,246.5648,279.7634
489.4596,0.2245,0.9372,0.4429,5.9638,247.1099,280.7076
489.4707,0.2215,0.9373,0.4459,6.7575,247.1078,281.0458
489.4818,0.2181,0.9367,0.4487,7.8682,246.7618,280.9734
489.4931,0.2145,0.9362,0.4513,8.9846,246.2518,280.866
489.5039,0.2105,0.9356,0.4538,10.1145,245.6235,280.8011
489.5154,0.2063,0.9352,0.4562,11.0868,245.1059,280.8615
489.5308,0.202,0.9348,0.4584,11.9462,244.5257,280.8844
489.5425,0.1975,0.9346,0.4607,12.6564,243.9435,280.8366
489.5484,0.1931,0.9345,0.4629,13.354,243.4238,280.8278
489.5608,0.1886,0.9344,0.4651,13.8572,242.9553,280.798
489.5717,0.1841,0.9344,0.4673,14.3192,242.4712,280.7166
