time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
171.6299,0.2328,0.9312,0.4305,31.8906,246.3376,271.4313
171.6423,0.2315,0.9304,0.4284,32.1553,245.8513,271.3106
171.6518,0.2303,0.9295,0.4266,32.8444,245.5151,272.0685
171.6633,0.2295,0.9289,0.4253,32.7272,245.1934,271.1932
171.674,0.2295,0.9286,0.4255,31.94,244.8138,270.8172
171.6851,0.2299,0.9286,0.4261,30.9739,244.8481,269.8931
171.6964,0.2307,0.929,0.4269,30.9039,245.292,270.8047
171.7073,0.2318,0.9288,0.4277,30.5038,245.8064,270.6495
171.7183,0.2325,0.9283,0.4282,30.4181,245.7399,270.2644
171.7296,0.2331,0.9278,0.4285,30.2715,245.8644,270.1281
171.7406,0.2335,0.9275,0.4285,30.1343,245.9258,269.942
171.7517,0.2337,0.9272,0.4283,30.0054,245.8334,269.847
171.763,0.2337,0.9269,0.4282,29.8987,245.9623,269.8451
171.7741,0.2337,0.9266,0.4283,29.8215,245.981,269.609
171.7851,0.2337,0.9266,0.4282,29.8855,245.9912,269.7014
171.7962,0.2339,0.9267,0.4281,29.807,246.0395,269.7576
171.8073,0.234,0.9269,0.428,29.8648,246.1259,269.8247
171.8185,0.2342,0.9271,0.4281,29.9563,246.3027,269.8901
171.8297,0.2343,0.9271,0.4282,30.0528,246.3795,269.8936
171.8408,0.2343,0.9272,0.4283,30.1346,246.4689,269.9464
171.8521,0.2343,0.9273,0.4283,30.2053,246.4681,269.9822
171.8629,0.2341,0.9273,0.4284,30.2338,246.3924,269.9919
171.8742,0.2339,0.9272,0.4283,30.2389,246.2251,269.9504
171.8851,0.2336,0.9271,0.4283,30.2138,246.0208,269.8839
171.8964,0.2334,0.927,0.4282,30.1834,245.8158,269.8149
171.9075,0.2331,0.9269,0.4282,30.1581,245.5988,269.7458
171.9186,0.2327,0.9268,0.4282,30.1569,245.3867,269.6886
171.9298,0.2323,0.9266,0.4283,30.1569,245.2125,269.686
171.9409,0.2318,0.9263,0.4284,30.2479,244.9033,269.5493
171.952,0.2311,0.9262,0.4286,30.3288,244.5399,269.4246
171.9632,0.2305,0.9262,0.4288,30.3723,244.1918,269.3491
171.9741,0.2297,0.9264,0.4293,30.3838,243.7596,269.2697
171.9851,0.2289,0.9267,0.43,30.2903,243.4077,269.2424
171.9963,0.228,0.9273,0.431,30.3782,243.1653,269.3943
172.0078,0.2269,0.9278,0.4321,30.7145,243.0996,269.8363
172.0186,0.2255,0.9282,0.4335,31.1963,242.9254,270.1711
172.0297,0.2238,0.9284,0.4351,31.7721,242.6111,270.3051
172.0407,0.2219,0.9287,0.4368,32.3007,242.2522,270.2807
172.052,0.2195,0.9291,0.4386,32.7461,241.7936,270.1531
172.063,0.217,0.9296,0.4402,33.089,241.1852,270.0289
172.0741,0.214,0.9303,0.4416,33.4209,240.3154,269.879
172.0853,0.2109,0.9311,0.4429,33.7373,239.3471,269.7077
172.0963,0.2076,0.932,0.4441,34.052,238.3166,269.4846
172.1077,0.2038,0.9331,0.4453,34.379,237.343,269.2696
172.1185,0.1999,0.9343,0.4464,34.7951,236.4998,269.1414
172.1299,0.1956,0.9355,0.4475,35.3484,235.7176,269.0774
172.1411,0.1914,0.9367,0.4484,35.9292,234.9443,269.0117
172.152,0.1866,0.9379,0.4491,36.7001,234.2075,268.9767
172.1635,0.1818,0.9391,0.4497,37.4666,233.3778,268.85
172.1743,0.1768,0.9403,0.4499,38.295,232.4786,268.7024
172.1853,0.1719,0.9416,0.4501,39.0892,231.583,268.6044
172.1965,0.1667,0.9432,0.4497,39.82,230.6982,268.6099
172.2075,0.1615,0.9449,0.4493,40.3693,229.8068,268.5687
172.2186,0.1564,0.9466,0.4487,40.8276,228.8509,268.3969
