time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
342.9953,0.2483,0.9374,0.4261,5.5574,249.5225,281.1361
343.0043,0.2488,0.9367,0.427,6.2039,250.343,281.4914
343.0129,0.2495,0.936,0.4267,6.3682,250.5137,280.904
343.0239,0.2504,0.9349,0.4264,6.6926,250.9085,280.5544
343.035,0.251,0.9341,0.4266,6.3953,251.5036,280.3578
343.0461,0.2515,0.9338,0.4267,6.0676,251.8557,280.0602
343.0573,0.252,0.9336,0.4267,5.8279,251.9294,279.8826
343.0684,0.2527,0.9334,0.427,5.4713,252.1398,279.7969
343.0796,0.2532,0.9332,0.4275,4.9823,252.3415,279.722
343.0907,0.2535,0.9327,0.4277,5.0255,252.5271,279.5636
343.1019,0.2536,0.9322,0.4278,4.7467,252.3705,279.1998
343.1129,0.2536,0.9324,0.4277,4.509,252.4116,279.5463
343.1241,0.2533,0.9326,0.4276,4.462,252.3095,279.6645
343.1354,0.2533,0.9327,0.4276,4.3657,252.3335,279.5945
343.1508,0.2533,0.9327,0.4278,4.4184,252.4695,279.4497
343.1575,0.2532,0.9327,0.4277,4.5289,252.499,279.4949
343.1684,0.2531,0.9328,0.4277,4.5779,252.4383,279.5657
343.1795,0.2529,0.9331,0.4276,4.6133,252.3659,279.631
343.1906,0.2527,0.9333,0.4276,4.669,252.2772,279.6863
343.2017,0.2525,0.9333,0.4275,4.7896,252.1948,279.7228
343.2129,0.2523,0.9332,0.4275,4.8142,252.1,279.7761
343.2241,0.2521,0.9331,0.4275,4.9581,252.0198,279.8107
343.2352,0.2519,0.9331,0.4275,4.9443,251.9334,279.7797
343.2462,0.2517,0.9331,0.4275,4.9011,251.8666,279.8444
343.2575,0.2516,0.9331,0.4275,4.9746,251.8302,279.9048
343.2685,0.2515,0.9331,0.4275,5.0015,251.7673,279.9082
343.2798,0.2515,0.9331,0.4275,5.0171,251.7569,279.9043
343.2909,0.2515,0.9332,0.4275,5.0597,251.7648,279.9311
343.3064,0.2515,0.9332,0.4276,5.0983,251.7704,279.9432
343.3129,0.2515,0.9334,0.4276,5.129,251.7663,279.9793
343.3242,0.2516,0.9336,0.4276,5.1285,251.776,280.056
343.3353,0.2516,0.9338,0.4276,5.1038,251.7855,280.1659
343.3463,0.2516,0.9342,0.4277,5.1218,251.8182,280.2903
343.3576,0.2516,0.9344,0.4277,5.1751,251.8162,280.3599
343.3685,0.2516,0.9346,0.4278,5.2115,251.819,280.4293
343.3795,0.2516,0.9349,0.428,5.2308,251.7669,280.5279
343.3907,0.2516,0.9353,0.4281,5.2187,251.6821,280.6784
343.4018,0.2514,0.9357,0.4283,5.2151,251.5454,280.7964
343.413,0.2511,0.9362,0.4285,5.3079,251.3426,280.9566
343.4243,0.2506,0.9366,0.4286,5.444,251.0265,281.0727
343.4352,0.2498,0.937,0.4289,5.5429,250.683,280.8946
343.4466,0.2489,0.9373,0.4291,5.6641,250.3119,280.681
343.4615,0.2478,0.9375,0.4294,5.9681,249.9472,280.7225
343.4686,0.2465,0.9376,0.4298,6.2384,249.5795,280.6714
343.4796,0.2449,0.9376,0.4304,6.5392,249.2377,280.5121
343.4908,0.2432,0.9375,0.4311,6.6766,248.8433,280.2616
343.5019,0.2414,0.9375,0.4323,6.8773,248.6856,280.2615
343.5129,0.2397,0.9376,0.434,7.0989,248.8825,280.6303
343.5242,0.2383,0.9379,0.4368,7.1671,249.6864,281.1699
343.5352,0.2369,0.9383,0.4402,7.1791,250.5729,281.5779
