time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
733.329,0.245,0.9359,0.4251,354.4347,244.386,283.5661
733.3417,0.2453,0.9363,0.4242,354.4551,244.5516,284.1847
733.3511,0.247,0.9383,0.4248,353.3004,245.7217,285.5328
733.3621,0.2479,0.9378,0.4262,353.866,246.7334,283.9911
733.3732,0.2489,0.9374,0.4262,353.2559,247.1459,283.9993
733.3843,0.2491,0.937,0.4265,353.4457,247.1498,283.8051
733.3955,0.2496,0.937,0.4263,353.8045,247.3676,284.0231
733.4066,0.25,0.937,0.4264,353.7116,247.2852,284.032
733.4178,0.2503,0.9369,0.4268,353.4152,247.624,283.803
733.4288,0.2504,0.937,0.4268,353.2631,247.7024,283.9165
733.4404,0.2502,0.937,0.4265,353.3998,247.6746,284.0755
733.4556,0.25,0.9368,0.4265,353.2728,247.6369,283.977
733.4622,0.2496,0.9364,0.4265,353.174,247.6078,283.6901
733.4733,0.2492,0.9364,0.4265,353.2794,247.5618,283.6429
733.4843,0.2489,0.9366,0.4265,353.4134,247.4507,283.8022
733.4955,0.2484,0.9369,0.4263,353.5003,247.096,283.9636
733.5067,0.2479,0.9373,0.4264,353.5158,246.6267,284.0358
733.5176,0.2474,0.938,0.4265,353.4633,246.1887,284.5037
733.5289,0.2466,0.939,0.4268,353.4234,245.5912,285.0216
733.54,0.2451,0.9398,0.4269,353.6343,244.9472,285.4793
733.5511,0.2431,0.9403,0.4274,353.7081,244.3611,285.3498
733.5623,0.2413,0.9405,0.4285,353.4663,244.3839,284.4393
733.5735,0.2392,0.9407,0.4297,353.2721,244.1808,283.9818
733.5844,0.2372,0.9413,0.4311,353.0707,244.2418,283.9653
733.5957,0.2356,0.9422,0.4334,352.782,245.1161,284.6972
733.6115,0.234,0.9431,0.4361,352.6564,245.9632,285.4758
733.6178,0.2319,0.9436,0.4388,352.88,246.5329,285.7494
733.6289,0.2295,0.9438,0.4413,353.1277,246.5658,285.6829
733.6402,0.2268,0.944,0.4438,353.289,246.2458,285.4891
733.6511,0.2241,0.9442,0.4465,353.3308,246.0289,285.3103
733.6622,0.2213,0.9443,0.4495,353.2057,245.9165,285.0047
733.6733,0.2185,0.9444,0.4527,353.0148,245.9309,284.6235
733.6844,0.2156,0.9445,0.4559,352.8849,245.9686,284.3511
733.6954,0.2127,0.9447,0.4591,352.8171,246.0416,284.2441
733.7068,0.2098,0.9447,0.4624,352.8217,246.1532,284.1816
733.7177,0.2069,0.9447,0.4656,352.9255,246.284,284.1739
733.7288,0.204,0.9445,0.4687,353.074,246.3581,284.1774
733.7399,0.2009,0.9442,0.4718,353.3434,246.3456,284.1583
733.7513,0.1979,0.9438,0.4747,353.6579,246.2825,284.0731
733.7668,0.1949,0.9432,0.4776,353.9539,246.2295,283.9307
733.7734,0.192,0.9426,0.4804,354.1942,246.2213,283.7719
733.7844,0.1892,0.9421,0.4831,354.3631,246.2649,283.6126
733.7957,0.1865,0.9417,0.4857,354.4693,246.3681,283.4255
733.8068,0.1839,0.9412,0.4881,354.529,246.4481,283.2435
733.8179,0.1814,0.9407,0.4903,354.5362,246.4715,283.042
733.829,0.1789,0.9401,0.4923,354.6358,246.4244,282.8241
733.84,0.1765,0.9394,0.4941,354.7778,246.3238,282.6015
733.8511,0.1741,0.9386,0.4957,354.9735,246.2715,282.4077
733.8622,0.1719,0.9378,0.4972,355.2241,246.2176,282.2621
733.8734,0.1698,0.9369,0.4986,355.4976,246.1724,282.1287
733.8843,0.1678,0.936,0.4999,355.7823,246.1158,281.969
733.8956,0.1661,0.935,0.5011,356.0063,246.1028,281.8503
733.9069,0.1645,0.9341,0.5023,356.1914,246.1345,281.7211
