time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.32868,0.2451,0.9331,0.4286,23.196,248.764,272.0694
66.3415,0.2454,0.9331,0.4287,23.1786,248.9184,272.0806
66.35102,0.2456,0.9332,0.4287,23.1172,249.0583,272.132
66.36174,0.2458,0.9332,0.4287,23.0366,249.1412,272.158
66.373,0.2459,0.9332,0.4286,23.0415,249.239,272.1845
66.38429,0.2461,0.9331,0.4286,22.9972,249.3615,272.2137
66.39514,0.2463,0.9331,0.4285,22.9642,249.4675,272.2807
66.40641,0.2465,0.9332,0.4284,22.9464,249.6375,272.349
66.41741,0.2469,0.9335,0.4283,22.9045,249.8802,272.4951
66.42857,0.2473,0.9334,0.4284,22.8816,250.1319,272.5652
66.43962,0.2477,0.9333,0.4285,22.8442,250.3183,272.5764
66.45084,0.2481,0.9331,0.4285,22.8688,250.4784,272.5905
66.46191,0.2484,0.933,0.4286,22.8839,250.5753,272.5845
66.47297,0.2486,0.9328,0.4287,22.9271,250.6484,272.5491
66.48437,0.2489,0.9325,0.4288,22.9101,250.7001,272.561
66.49527,0.2489,0.9324,0.4289,22.9021,250.6473,272.5278
66.5064,0.2489,0.9323,0.429,22.8644,250.5931,272.4835
66.51765,0.249,0.9321,0.4292,22.8415,250.5377,272.4343
66.52866,0.2492,0.9318,0.4296,22.7853,250.3697,272.3871
66.54005,0.2493,0.9319,0.4299,22.531,250.052,272.2925
66.55094,0.2494,0.9321,0.4305,22.4151,249.8663,272.2718
66.56226,0.2495,0.9328,0.4318,22.3889,250.096,272.1878
66.57307,0.2498,0.9333,0.4334,22.3101,250.4962,272.1011
66.58432,0.2503,0.9339,0.4354,22.5641,251.1282,272.5144
66.59549,0.251,0.9343,0.438,22.9973,251.8225,273.0049
66.60664,0.2517,0.9346,0.4409,23.4393,252.5373,273.3347
66.61768,0.2528,0.9345,0.4446,23.7115,253.1194,273.3361
66.62876,0.254,0.9345,0.4484,23.7621,253.7076,273.1938
66.63995,0.2558,0.9345,0.4529,23.3504,254.3095,272.8155
66.6509,0.2577,0.9346,0.4573,22.8815,254.8165,272.5388
66.66211,0.2598,0.9346,0.462,22.4144,255.1325,272.2176
66.67322,0.262,0.9345,0.4667,22.0759,255.4686,271.929
66.68432,0.2645,0.9343,0.4718,21.9272,255.881,271.669
66.69555,0.267,0.934,0.4769,21.9799,256.4719,271.4993
66.70655,0.2696,0.9336,0.4821,22.1543,257.1543,271.3881
66.71761,0.2724,0.9332,0.4874,22.5048,257.8946,271.4058
66.72867,0.2752,0.9327,0.4927,22.8547,258.5779,271.4073
66.73969,0.2783,0.932,0.4979,23.2357,259.1824,271.3481
66.75088,0.2813,0.9314,0.5032,23.5334,259.7739,271.2451
66.762,0.2847,0.9308,0.5083,23.7368,260.3696,271.1022
66.77306,0.2879,0.9303,0.5133,23.8785,260.9656,270.9632
