time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
401.3698,0.2503,0.9325,0.4282,1.5517,250.5484,280.0056
401.3822,0.2506,0.9325,0.428,1.5535,250.7632,280.0356
401.3918,0.2507,0.9326,0.428,1.5975,250.8165,280.012
401.4027,0.2508,0.9327,0.4279,1.6282,250.9455,280.1225
401.4137,0.2509,0.9328,0.4279,1.6622,250.9901,280.1339
401.4252,0.251,0.9332,0.4278,1.7325,251.0999,280.2034
401.4359,0.2512,0.9336,0.4279,1.748,251.1826,280.2962
401.4472,0.2515,0.934,0.4279,1.7053,251.2733,280.4305
401.4582,0.2517,0.9343,0.428,1.7119,251.4002,280.5517
401.4697,0.252,0.9346,0.4281,1.7127,251.4404,280.6755
401.4851,0.2521,0.9348,0.4281,1.7042,251.5179,280.7978
401.4916,0.2522,0.9348,0.4281,1.7556,251.5724,280.894
401.5028,0.2523,0.9348,0.4281,1.7815,251.6675,280.9873
401.5139,0.2523,0.9345,0.4282,1.8591,251.7213,281.0276
401.5248,0.2522,0.9346,0.4282,1.8883,251.7633,281.1411
401.5361,0.2521,0.9346,0.4284,1.911,251.7306,281.2615
401.5471,0.2519,0.9347,0.4286,1.8637,251.6866,281.3807
401.5584,0.2516,0.9348,0.4288,1.8852,251.5331,281.4901
401.5695,0.2511,0.9349,0.4288,1.9476,251.239,281.542
401.5807,0.2504,0.9352,0.4288,2.0744,250.8783,281.6393
401.5917,0.2496,0.9355,0.4289,2.2552,250.4975,281.6756
401.6028,0.2486,0.9358,0.4289,2.5006,250.0246,281.6368
401.6138,0.2473,0.9361,0.4291,2.8988,249.5196,281.3849
401.6252,0.2458,0.9365,0.4293,3.37,249.1004,281.2141
401.6412,0.2441,0.9369,0.4296,3.8308,248.4665,281.0471
401.6471,0.2424,0.9374,0.4301,4.3714,247.9971,281.0066
401.6583,0.2405,0.9379,0.4308,4.706,247.6505,281.087
401.6696,0.2386,0.9384,0.4319,4.9969,247.2773,281.0501
401.6806,0.2369,0.9392,0.4337,5.0988,247.5054,281.448
401.6916,0.2355,0.9403,0.4367,4.8184,248.4776,282.0909
401.7029,0.2341,0.9411,0.4401,4.6499,249.2828,282.3222
401.7138,0.2325,0.9417,0.4435,4.6506,249.8245,282.3169
401.7249,0.2306,0.942,0.4466,4.7837,249.9895,282.3033
401.7363,0.2284,0.9419,0.4494,5.1744,249.8282,282.2898
401.7473,0.226,0.9419,0.4521,5.649,249.5546,282.3438
401.7583,0.2235,0.942,0.4548,6.1248,249.2703,282.4523
401.7693,0.2208,0.9419,0.4575,6.4838,248.9636,282.5422
401.7808,0.2182,0.9419,0.4602,6.745,248.7179,282.483
401.7963,0.2155,0.9419,0.4629,6.9637,248.4612,282.3282
401.8027,0.2128,0.9418,0.4656,7.1162,248.2263,282.1373
401.8137,0.21,0.9417,0.4683,7.2574,248.0675,281.9354
401.8249,0.2073,0.9417,0.471,7.4711,247.891,281.81
401.8361,0.2045,0.9414,0.4736,7.7366,247.732,281.6841
401.8472,0.2018,0.9411,0.476,8.1252,247.5095,281.5655
401.8582,0.199,0.9406,0.4783,8.5995,247.2217,281.4916
401.8695,0.1964,0.9401,0.4806,9.0112,246.9997,281.3529
401.8805,0.1939,0.9396,0.483,9.3997,246.8063,281.2096
401.8917,0.1917,0.939,0.4854,9.6838,246.7409,281.0341
401.9027,0.1894,0.9385,0.4878,9.9611,246.6805,280.8764
401.9139,0.1874,0.938,0.4901,10.1561,246.7267,280.7216
401.9265,0.1854,0.9375,0.4923,10.3018,246.756,280.6439
401.9364,0.1835,0.9371,0.4943,10.4648,246.7295,280.5528
401.9515,0.1817,0.9366,0.4961,10.5812,246.6341,280.4545
401.9582,0.18,0.936,0.4977,10.6479,246.511,280.2487
401.9694,0.1784,0.9353,0.4991,10.7539,246.3245,279.9665
401.9804,0.1768,0.9345,0.5004,10.9215,246.1279,279.7162
401.9916,0.1754,0.9339,0.5016,11.1662,245.9439,279.5352
402.0028,0.174,0.9332,0.5026,11.4728,245.7773,279.4919
402.0137,0.1727,0.9327,0.5035,11.8102,245.6358,279.4862
402.0249,0.1715,0.9321,0.5044,12.0764,245.513,279.4108
402.0361,0.1703,0.9316,0.5052,12.2958,245.4445,279.2491
402.0473,0.1691,0.9312,0.5059,12.4966,245.3571,279.0868
402.0583,0.1681,0.9307,0.5065,12.6469,245.2854,278.9185
402.0695,0.167,0.9303,0.507,12.818,245.1985,278.7635
402.0805,0.1659,0.9299,0.5073,12.9938,245.0772,278.6684
402.0918,0.165,0.9296,0.5075,13.209,244.9213,278.645
402.1081,0.1641,0.9294,0.5076,13.4702,244.7303,278.685
402.1139,0.1633,0.9292,0.5076,13.6792,244.5667,278.7458
402.125,0.1626,0.929,0.5078,13.818,244.4849,278.6538
402.1362,0.162,0.9287,0.508,13.924,244.4319,278.4631
402.1472,0.1615,0.9286,0.508,14.0356,244.3673,278.3868
402.1585,0.1611,0.9286,0.5081,14.1629,244.3008,278.4107
402.1693,0.1608,0.9287,0.5082,14.2641,244.27,278.4625
402.1807,0.1607,0.9287,0.5083,14.3177,244.2818,278.473
402.1917,0.1607,0.9289,0.5084,14.2681,244.3362,278.4496
402.2028,0.1608,0.9289,0.5084,14.2191,244.3545,278.4478
402.2138,0.1608,0.929,0.5085,14.2056,244.3598,278.4459
402.2251,0.1608,0.9291,0.5085,14.2014,244.3545,278.436
402.2361,0.1609,0.9291,0.5086,14.1977,244.3463,278.4106
402.2473,0.161,0.9292,0.5087,14.195,244.3566,278.4074
402.2622,0.1613,0.9292,0.5087,14.1978,244.3832,278.4426
402.2694,0.1617,0.9292,0.5087,14.219,244.4125,278.4549
402.2806,0.1622,0.9292,0.5088,14.2362,244.4971,278.4322
402.2917,0.1626,0.9292,0.5088,14.2376,244.5685,278.4329
402.3028,0.1629,0.9293,0.5088,14.2288,244.6208,278.4857
402.3138,0.1634,0.9295,0.5087,14.1882,244.7026,278.5757
402.3248,0.1637,0.9296,0.5087,14.1747,244.7248,278.6192
402.3363,0.1639,0.9298,0.5085,14.1555,244.7198,278.627
402.3475,0.164,0.9299,0.5084,14.1517,244.6909,278.6011
