time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
382.4027,0.2476,0.9351,0.4273,3.0535,249.5883,280.5216
382.4154,0.2478,0.9347,0.4273,2.9644,249.7102,280.5741
382.4249,0.2479,0.9343,0.4273,2.8328,249.8385,280.43
382.4359,0.2476,0.9337,0.4271,2.8494,249.8286,280.3644
382.4468,0.2475,0.9331,0.427,2.7491,249.8244,280.1715
382.458,0.2472,0.9328,0.427,2.6511,249.7976,280.1576
382.4692,0.2472,0.9329,0.427,2.7137,249.7294,280.3884
382.4803,0.2472,0.933,0.427,2.7912,249.7065,280.356
382.4919,0.2473,0.9331,0.4271,2.7657,249.6806,280.3851
382.5072,0.2473,0.9333,0.4271,2.7704,249.756,280.4269
382.5136,0.2474,0.9335,0.4271,2.8332,249.8183,280.4888
382.5247,0.2475,0.9336,0.4271,2.9143,249.9217,280.5095
382.5359,0.2477,0.9338,0.4272,2.9739,250.0883,280.5338
382.547,0.2479,0.934,0.4272,3.0002,250.2383,280.5457
382.5582,0.2482,0.9341,0.4272,2.9534,250.4022,280.5576
382.569,0.2485,0.9343,0.4273,2.8842,250.5928,280.6338
382.5806,0.2489,0.9344,0.4274,2.8134,250.7739,280.6665
382.5916,0.2493,0.9345,0.4276,2.7153,250.9686,280.7296
382.6024,0.2497,0.9346,0.4278,2.6284,251.1516,280.7975
382.6136,0.25,0.9347,0.4281,2.5998,251.2567,280.8406
382.6247,0.2502,0.9348,0.4284,2.5786,251.3568,280.9255
382.6359,0.2503,0.9351,0.4287,2.6076,251.3343,281.0675
382.6472,0.2501,0.9355,0.4289,2.7041,251.147,281.2026
382.6627,0.2496,0.936,0.429,2.6953,250.7668,281.3679
382.6692,0.2489,0.9365,0.4292,2.7354,250.3382,281.477
382.6802,0.2477,0.9367,0.4295,3.0096,249.8427,281.3642
382.6916,0.2463,0.9367,0.4301,3.4377,249.5023,280.9544
382.7024,0.2449,0.9365,0.4309,3.8916,249.0992,280.468
382.7139,0.2432,0.9365,0.4318,4.387,248.86,280.2464
382.7248,0.2414,0.9367,0.4329,4.7236,248.6972,280.3189
382.7358,0.2396,0.9375,0.4347,4.9983,249.0963,281.1379
382.747,0.2379,0.9383,0.4374,4.7894,249.8249,281.6141
382.758,0.2361,0.939,0.4402,4.7439,250.4756,282.0033
382.7693,0.2339,0.9392,0.4429,4.915,250.6553,282.0297
382.7803,0.2314,0.939,0.4454,5.2523,250.5063,281.8773
382.7915,0.2285,0.9386,0.4475,5.7617,250.0286,281.6106
382.8029,0.2255,0.9383,0.4496,6.2803,249.5458,281.4508
382.8183,0.2222,0.9379,0.4516,6.7633,249.0186,281.3372
382.8249,0.219,0.9377,0.4538,7.1637,248.5952,281.2312
382.836,0.2158,0.9377,0.4562,7.4739,248.2979,281.1582
382.8471,0.2127,0.9377,0.4586,7.7078,248.1059,281.1053
382.8583,0.2096,0.9377,0.4612,7.9549,247.9872,281.0659
382.8694,0.2065,0.9377,0.4637,8.2757,247.8475,281.062
382.8805,0.2035,0.9376,0.4661,8.6618,247.7173,281.0887
382.8913,0.2003,0.9376,0.4683,9.1468,247.5379,281.1812
382.9025,0.1971,0.9376,0.4703,9.5946,247.3201,281.257
382.9136,0.1939,0.9377,0.4722,9.9578,247.0378,281.2552
382.9249,0.1906,0.9378,0.4739,10.2103,246.7538,281.1784
382.936,0.1874,0.9379,0.4755,10.3189,246.4728,280.9928
382.9471,0.1842,0.938,0.4771,10.416,246.2211,280.7349
382.9585,0.181,0.9381,0.4785,10.5642,245.9901,280.5158
382.9739,0.178,0.9383,0.4799,10.799,245.8324,280.4834
382.9805,0.175,0.9385,0.4811,11.073,245.6615,280.529
382.9915,0.1722,0.9386,0.4822,11.4563,245.4531,280.6005
383.0025,0.1695,0.9386,0.4833,11.8679,245.2,280.6071
383.0138,0.1671,0.9386,0.4844,12.2753,244.9646,280.5254
383.0249,0.165,0.9387,0.4855,12.6321,244.7702,280.5442
383.0359,0.1633,0.939,0.4866,12.9042,244.6797,280.6429
383.0475,0.1618,0.9392,0.4878,13.0801,244.6479,280.6666
383.0581,0.1607,0.9394,0.489,13.2103,244.6512,280.5832
383.0693,0.1599,0.9396,0.4902,13.3418,244.6363,280.4994
383.0804,0.1593,0.9399,0.4913,13.4753,244.6311,280.4794
383.0917,0.159,0.9401,0.4924,13.5994,244.6787,280.4982
383.1027,0.1588,0.9403,0.4935,13.728,244.7372,280.4968
383.114,0.1588,0.9405,0.4946,13.8531,244.8045,280.4569
383.1295,0.1588,0.9405,0.4956,13.9875,244.8808,280.3996
383.136,0.159,0.9406,0.4966,14.1326,244.9769,280.3491
