time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
773.5067,0.2453,0.9386,0.4251,5.8146,250.3983,281.7661
773.5194,0.2455,0.9384,0.4254,5.6292,250.4103,281.5897
773.5289,0.2458,0.9386,0.4256,5.3073,250.6077,281.7209
773.5397,0.2458,0.9387,0.4257,4.9502,250.5252,281.7156
773.5508,0.2456,0.9387,0.4257,4.6341,250.2795,281.8268
773.5622,0.2451,0.9387,0.4256,4.4958,250.0092,281.9416
773.5734,0.2447,0.9387,0.4258,4.5018,249.8573,281.819
773.5891,0.2443,0.9389,0.4258,4.514,249.7269,281.9325
773.5954,0.2437,0.9391,0.4257,4.6702,249.4879,282.1685
773.6064,0.2431,0.9394,0.4257,4.8175,249.3637,282.2662
773.6177,0.2425,0.9398,0.4254,4.8093,249.0116,282.3362
773.6287,0.2419,0.9403,0.4253,4.7502,248.7548,282.5573
773.6401,0.2414,0.9407,0.4252,4.8134,248.6566,282.6608
773.6509,0.2408,0.941,0.4249,4.9049,248.333,282.8184
773.6623,0.2403,0.9412,0.4248,5.1266,248.1247,282.8089
773.6732,0.2399,0.9413,0.4248,5.2688,247.8949,282.8045
773.6844,0.2396,0.9418,0.425,5.2885,247.7966,282.8658
773.6956,0.2393,0.942,0.4254,5.3083,247.7305,282.7198
773.7067,0.2389,0.9422,0.4259,5.2362,247.5799,282.4868
773.7179,0.2384,0.9423,0.4265,5.1779,247.4099,282.2907
773.7291,0.2378,0.9424,0.4272,5.1964,247.2686,282.213
773.7448,0.2371,0.9423,0.4284,5.1181,247.2007,281.8928
773.7511,0.2363,0.9422,0.4299,5.0226,247.3065,281.6946
773.7621,0.2355,0.9426,0.4321,5.0567,247.8045,282.0247
773.7734,0.2349,0.9431,0.4349,5.0997,248.5678,282.391
773.7844,0.2342,0.9435,0.4379,5.085,249.2529,282.6407
773.7956,0.2333,0.9439,0.441,5.162,249.614,282.7745
773.8067,0.2323,0.9442,0.4441,5.2309,249.7702,282.8547
773.8177,0.231,0.9444,0.4473,5.266,249.7864,282.9072
773.8289,0.2297,0.9444,0.4505,5.304,249.8262,282.9203
773.8402,0.2283,0.9442,0.4539,5.3897,249.8727,282.8145
773.8511,0.2268,0.9439,0.4572,5.5311,249.9391,282.6692
773.8624,0.2252,0.9434,0.4605,5.8035,250.0069,282.4918
773.8735,0.2235,0.943,0.4636,6.1989,250.0571,282.4377
773.8848,0.2218,0.9425,0.4667,6.5959,250.0994,282.4858
773.9001,0.2199,0.9421,0.4696,6.981,250.1159,282.5607
773.9067,0.218,0.9416,0.4725,7.2629,250.0772,282.5476
773.9179,0.216,0.9411,0.4751,7.4099,249.9659,282.3847
773.9292,0.214,0.9406,0.4777,7.4777,249.8393,282.1505
773.9401,0.2119,0.94,0.4801,7.4917,249.668,281.8234
773.9514,0.2098,0.9395,0.4824,7.5519,249.4954,281.5521
773.9623,0.2077,0.939,0.4846,7.6363,249.3589,281.3928
773.9736,0.2055,0.9385,0.4866,7.7782,249.2807,281.3225
773.9846,0.2032,0.938,0.4886,7.9762,249.1783,281.1968
773.9958,0.201,0.9373,0.4903,8.221,249.0327,280.9676
774.0068,0.1988,0.9367,0.4921,8.499,248.8871,280.7475
774.0179,0.1967,0.9363,0.4938,8.7667,248.8165,280.6985
774.0291,0.1946,0.936,0.4954,9.0021,248.7875,280.7224
774.0405,0.1926,0.9357,0.497,9.2435,248.7394,280.6978
774.0558,0.1907,0.9353,0.4984,9.4378,248.6618,280.549
774.0626,0.1889,0.935,0.4998,9.5937,248.5687,280.3875
774.0735,0.1871,0.9347,0.501,9.6775,248.4701,280.2045
774.0847,0.1854,0.9345,0.5022,9.7607,248.3826,280.0496
774.0959,0.1839,0.9344,0.5033,9.8448,248.3103,279.9416
774.1069,0.1824,0.9343,0.5043,9.9631,248.2488,279.889
774.118,0.181,0.9343,0.5053,10.1487,248.17,279.8715
774.1292,0.1797,0.9342,0.5061,10.3908,248.0771,279.8361
774.1404,0.1784,0.9342,0.507,10.6005,247.987,279.8196
774.1514,0.1774,0.9343,0.5078,10.7329,247.9806,279.8497
774.1627,0.1764,0.9344,0.5088,10.7918,248.0436,279.8389
774.1736,0.1756,0.9345,0.5096,10.7885,248.1497,279.7823
774.1848,0.1749,0.9346,0.5104,10.7893,248.196,279.7141
774.1963,0.1742,0.9347,0.511,10.7995,248.1787,279.6368
774.2114,0.1736,0.9347,0.5114,10.8517,248.1284,279.5513
774.2181,0.1731,0.9347,0.5118,10.9458,248.0211,279.489
