time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
572.6495,0.2484,0.9335,0.4272,6.4845,250.1908,279.4984
572.6622,0.2491,0.9337,0.4273,6.7565,250.44,279.8373
572.6718,0.2496,0.9339,0.4271,6.9323,250.7676,279.8621
572.6827,0.2495,0.9345,0.4268,7.1644,250.6111,280.2847
572.6936,0.2498,0.9351,0.4271,6.8976,250.7508,280.2679
572.7047,0.25,0.9359,0.4272,6.4071,251.0076,280.6482
572.7162,0.25,0.9364,0.427,6.1165,250.8745,281.0281
572.7271,0.2497,0.9364,0.4268,6.2741,250.8983,281.1869
572.7386,0.2494,0.936,0.4268,6.1864,250.7062,280.8647
572.7615,0.2491,0.9356,0.4268,6.0721,250.5648,280.6089
572.7675,0.2486,0.9353,0.4266,6.0385,250.3196,280.63
572.7748,0.2483,0.9351,0.4266,5.9407,250.1328,280.6082
572.7834,0.2479,0.9348,0.4266,5.7877,249.9089,280.4299
572.7944,0.2476,0.9346,0.4267,5.6513,249.7275,280.3201
572.8055,0.2473,0.9347,0.4268,5.5521,249.5896,280.4205
572.8164,0.247,0.9349,0.4268,5.4453,249.4865,280.5663
572.8276,0.2468,0.9352,0.427,5.3689,249.3462,280.7206
572.8384,0.2464,0.9355,0.4271,5.3666,249.2491,280.791
572.8495,0.2459,0.9358,0.4272,5.3873,249.0679,280.88
572.8605,0.2453,0.9361,0.4271,5.4292,248.7973,280.9695
572.8717,0.2442,0.9364,0.4269,5.6661,248.3101,281.0601
572.8827,0.2431,0.9368,0.4268,5.8174,247.8915,281.2414
572.8939,0.2418,0.9373,0.4265,5.8449,247.2959,281.2831
572.91,0.2404,0.9375,0.4265,5.9451,246.79,281.1588
572.9158,0.2387,0.9374,0.4266,6.1606,246.2389,280.8879
572.9271,0.237,0.9372,0.4267,6.5016,245.6649,280.5418
572.9381,0.2348,0.9369,0.4267,6.9442,244.9759,280.4388
572.9491,0.2327,0.9366,0.4271,7.0799,244.3111,280.0123
572.9601,0.2306,0.9364,0.4278,6.9596,243.9377,279.6708
572.9713,0.2284,0.9363,0.429,7.1759,243.9451,279.9274
572.9826,0.2263,0.9363,0.4308,7.2069,244.129,279.7762
572.9935,0.2242,0.9363,0.4333,6.5169,244.278,278.5755
573.0046,0.2221,0.9373,0.4358,5.9927,245.1426,279.2751
573.0157,0.2194,0.9382,0.4381,5.932,245.0317,279.8096
573.0269,0.2167,0.9387,0.4401,6.0828,244.8625,279.6957
573.038,0.2133,0.9389,0.4421,6.4287,244.3242,279.2307
573.0492,0.2101,0.9393,0.4439,6.791,243.7868,278.9053
573.0645,0.2066,0.94,0.4455,7.0153,243.4746,278.9623
573.0712,0.2029,0.9408,0.447,7.3067,243.0989,279.1871
573.0824,0.1992,0.9416,0.4485,7.5721,242.7802,279.2142
573.0935,0.1952,0.9423,0.4499,7.8398,242.4321,279.1039
573.1044,0.1912,0.9431,0.4511,8.0825,242.0514,279.0254
573.1157,0.187,0.944,0.452,8.2895,241.5874,278.9889
573.1266,0.1828,0.9449,0.4528,8.4811,241.0782,278.9884
573.1379,0.1784,0.9458,0.4535,8.6356,240.5417,278.9441
