time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
509.3264,0.2483,0.9352,0.4286,5.1434,250.5758,280.1592
509.3392,0.2488,0.935,0.4285,5.0303,250.5954,280.1645
509.3486,0.2494,0.935,0.4287,4.8262,250.7874,280.3051
509.3596,0.2496,0.935,0.4286,4.5826,250.8412,280.5775
509.3706,0.2496,0.9346,0.4285,4.602,250.8752,280.5715
509.3818,0.2493,0.9338,0.4282,4.5101,250.6805,280.2782
509.3929,0.249,0.9334,0.4278,4.4956,250.5833,280.1962
509.4041,0.2486,0.9329,0.4277,4.5423,250.5328,280.0602
509.4151,0.2483,0.9326,0.4277,4.6578,250.4434,279.9027
509.4267,0.2479,0.9323,0.4276,4.7322,250.2753,279.782
509.4422,0.2476,0.9325,0.4276,4.7351,250.0709,279.7751
509.4485,0.2473,0.9326,0.4275,4.6716,249.8986,279.8506
509.4597,0.2469,0.933,0.4275,4.6692,249.7125,279.9541
509.4709,0.2466,0.9331,0.4275,4.684,249.5975,280.0161
509.4819,0.2463,0.9333,0.4275,4.8244,249.4153,280.0466
509.493,0.246,0.9336,0.4276,4.9345,249.2905,280.1472
509.5039,0.2457,0.9343,0.4278,4.9963,249.1477,280.3347
509.5152,0.2453,0.9349,0.4278,4.9534,249.0035,280.52
509.5262,0.2447,0.9356,0.4278,5.1098,248.7872,280.7072
509.5373,0.2437,0.9361,0.4279,5.4705,248.5956,280.6806
509.5485,0.2427,0.9365,0.4282,5.7445,248.3071,280.4987
509.5598,0.2415,0.9368,0.4286,6.1323,247.878,280.3121
509.5707,0.2401,0.9371,0.4291,6.5338,247.5422,280.137
509.5821,0.2386,0.9374,0.43,6.7232,247.1573,279.959
509.5977,0.237,0.9377,0.4313,6.863,246.8998,279.8626
509.6041,0.2355,0.9385,0.4334,6.8813,247.187,280.3034
509.6152,0.2341,0.9396,0.4363,6.6962,247.9668,281.0117
509.6264,0.2328,0.9408,0.44,6.3959,249.1625,281.7601
509.6375,0.2312,0.9416,0.4436,6.3891,249.8064,282.1583
509.6486,0.2294,0.9421,0.4467,6.5932,249.9842,282.3227
509.6597,0.2271,0.9423,0.4496,7.0432,249.7273,282.1982
509.6708,0.2247,0.9425,0.4523,7.5024,249.3713,282.1007
509.6819,0.2221,0.9427,0.4549,7.8649,248.9059,282.0286
509.6931,0.2194,0.9431,0.4574,8.0694,248.5025,281.9336
509.7041,0.2165,0.9434,0.46,8.1877,248.0553,281.6989
509.7157,0.2136,0.9438,0.4625,8.2555,247.6683,281.4312
509.7264,0.2108,0.9442,0.4651,8.3613,247.4356,281.2835
509.7378,0.208,0.9448,0.4677,8.4966,247.3609,281.3123
509.7533,0.2053,0.9452,0.4702,8.7834,247.2861,281.3927
509.7597,0.2026,0.9455,0.4726,9.2896,247.14,281.5161
509.7708,0.2,0.9457,0.4749,9.8636,246.9539,281.6201
509.782,0.1975,0.9457,0.4771,10.4353,246.742,281.6413
509.7931,0.195,0.9457,0.4793,10.8972,246.5434,281.5169
509.8041,0.1927,0.9456,0.4814,11.2415,246.3372,281.3084
509.8152,0.1904,0.9456,0.4834,11.4487,246.1497,281.1494
509.8264,0.1882,0.9456,0.4854,11.6099,245.9843,281.0044
509.8375,0.1861,0.9457,0.4872,11.6698,245.8754,280.8764
509.8486,0.1841,0.9457,0.4891,11.7152,245.8111,280.7891
509.8597,0.1824,0.9457,0.491,11.7407,245.8107,280.6921
509.871,0.1806,0.9455,0.4927,11.8103,245.7751,280.5369
509.8819,0.179,0.9452,0.4942,11.9851,245.6716,280.388
509.8934,0.1773,0.9448,0.4956,12.239,245.5215,280.2446
509.9088,0.1756,0.9441,0.4968,12.5671,245.3033,280.0441
509.9153,0.174,0.9433,0.4979,12.9294,245.03,279.8243
509.9264,0.1725,0.9426,0.499,13.2519,244.7961,279.6899
509.9376,0.1712,0.9419,0.5,13.5076,244.6704,279.6238
509.9485,0.17,0.9412,0.501,13.7482,244.5936,279.5166
509.9597,0.169,0.9404,0.5021,13.9458,244.555,279.3228
509.9709,0.168,0.9395,0.503,14.1305,244.5205,279.1051
