time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
838.3409,0.2434,0.9361,0.4248,1.6293,247.7408,280.3928
838.3535,0.2435,0.936,0.4249,1.5728,247.8066,280.364
838.3632,0.2436,0.9359,0.4251,1.4952,247.8797,280.3068
838.374,0.2438,0.9357,0.4252,1.4438,247.9192,280.2401
838.3854,0.2439,0.9356,0.4253,1.3364,247.8872,280.182
838.3965,0.2439,0.9355,0.4254,1.2679,247.778,280.1301
838.4076,0.2438,0.9354,0.4254,1.2207,247.6566,280.126
838.4186,0.2436,0.9355,0.4253,1.3185,247.58,280.102
838.4298,0.2433,0.9357,0.4252,1.3587,247.4171,280.2219
838.4413,0.243,0.936,0.4251,1.521,247.2571,280.3276
838.4567,0.2427,0.9363,0.425,1.6913,247.111,280.4622
838.4632,0.2424,0.9365,0.4249,1.9371,247.0134,280.5146
838.4743,0.242,0.9367,0.4247,2.1311,246.8606,280.6218
838.4854,0.2417,0.937,0.4246,2.2769,246.677,280.7432
838.4965,0.2413,0.9372,0.4244,2.352,246.4277,280.8464
838.5076,0.241,0.9373,0.4242,2.4645,246.241,280.915
838.5187,0.2406,0.9375,0.4241,2.5462,246.0328,281.0012
838.5298,0.2403,0.9377,0.4239,2.6138,245.8282,281.0924
838.541,0.24,0.9379,0.4238,2.5884,245.6689,281.1848
838.5521,0.2398,0.9379,0.4237,2.4867,245.6241,281.2076
838.5631,0.2396,0.9379,0.4237,2.4296,245.5466,281.2017
838.5743,0.2396,0.9378,0.4237,2.4876,245.5345,281.1554
838.5855,0.2398,0.9378,0.4238,2.4882,245.6523,281.1382
838.5968,0.24,0.9377,0.4238,2.4833,245.7706,281.1089
838.6131,0.2403,0.9377,0.4239,2.4683,245.9917,281.0492
838.6186,0.2406,0.9376,0.424,2.4531,246.2065,280.993
838.6297,0.2409,0.9375,0.424,2.3975,246.3784,280.9604
838.6409,0.2412,0.9374,0.4241,2.3414,246.571,280.923
838.6522,0.2417,0.9373,0.4243,2.2385,246.8205,280.8798
838.6633,0.2422,0.9371,0.4247,2.1045,247.1247,280.7697
838.6744,0.2429,0.9369,0.4252,1.9071,247.5036,280.6636
838.6856,0.2437,0.9367,0.4257,1.6791,247.9783,280.5245
838.6965,0.2445,0.9366,0.4261,1.5345,248.3988,280.4213
838.7078,0.2453,0.9367,0.4265,1.2878,248.7555,280.4589
838.7187,0.2462,0.9369,0.4269,1.2681,249.3022,280.4193
838.7299,0.2471,0.9371,0.4275,1.1993,249.7108,280.2404
838.741,0.2482,0.9373,0.4282,0.905,250.3073,280.1761
838.7523,0.2493,0.9376,0.4291,0.6764,251.011,280.2966
838.7679,0.2505,0.9378,0.4299,0.5068,251.4823,280.153
838.7744,0.2516,0.9377,0.4307,0.4506,251.805,279.9335
838.7857,0.2529,0.9376,0.4316,0.3138,252.1245,279.721
838.7966,0.2544,0.9376,0.4328,0.0598,252.5485,279.4614
838.8077,0.2563,0.9377,0.4345,359.943,253.2138,279.8174
838.8188,0.2585,0.9377,0.4364,0.0626,254.0061,280.3496
838.83,0.2612,0.9376,0.439,0.2913,254.9506,280.5872
838.8409,0.2644,0.9376,0.4418,0.3731,255.9951,280.7545
838.8521,0.2682,0.9377,0.445,0.4327,257.1032,281.0977
838.8634,0.2723,0.9379,0.4482,0.3561,258.1426,281.336
838.8745,0.2764,0.9379,0.4513,0.2202,259.053,281.3606
838.8856,0.2808,0.9379,0.4543,0.0801,259.7354,281.2684
838.897,0.2852,0.9377,0.457,0.0458,260.2948,281.1342
838.9079,0.2898,0.9374,0.4596,0.1383,260.7566,280.9874
838.9236,0.2945,0.9371,0.4622,0.3203,261.2869,280.8769
838.9298,0.2996,0.9368,0.4646,0.7366,261.9464,280.9441
838.941,0.3048,0.9366,0.467,1.2385,262.7229,281.1733
838.9522,0.3104,0.9363,0.4693,1.7841,263.5586,281.5393
838.9633,0.3159,0.9362,0.4713,2.2641,264.2694,281.857
838.9747,0.3214,0.936,0.4731,2.6694,264.832,282.0606
