time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
792.463,0.244,0.9365,0.4249,1.6202,247.9737,281.3499
792.4756,0.2442,0.9363,0.4249,1.5545,248.2177,281.3184
792.4852,0.2445,0.9364,0.425,1.3815,248.4287,281.2789
792.4962,0.2448,0.9367,0.425,1.3239,248.5379,281.5062
792.5073,0.2449,0.9368,0.4249,1.2737,248.5713,281.5694
792.5183,0.245,0.9369,0.425,1.2726,248.6276,281.6172
792.5294,0.2452,0.9367,0.4252,1.3073,248.7234,281.5289
792.5405,0.2454,0.9367,0.4253,1.2495,248.776,281.4869
792.552,0.2455,0.9369,0.4253,1.1864,248.8094,281.5548
792.5676,0.2454,0.9368,0.4254,1.2034,248.8282,281.5683
792.5739,0.2454,0.9368,0.4254,1.1621,248.8592,281.5575
792.585,0.2455,0.9369,0.4254,1.0774,248.9471,281.5271
792.5962,0.2455,0.9371,0.4253,1.0115,248.9366,281.6251
792.6071,0.2455,0.9371,0.4253,0.9617,249.003,281.637
792.6183,0.2457,0.9371,0.4253,0.9505,249.0537,281.5834
792.6295,0.2459,0.9373,0.4253,0.9022,249.1628,281.561
792.6407,0.246,0.9374,0.4254,0.9337,249.2088,281.5732
792.6519,0.2461,0.9376,0.4254,0.9208,249.2487,281.5996
792.6629,0.2461,0.9376,0.4254,0.9602,249.265,281.591
792.674,0.2461,0.9377,0.4255,0.8896,249.3188,281.5782
792.6851,0.2459,0.9376,0.4254,0.8636,249.2586,281.6169
792.6963,0.2456,0.9377,0.4254,0.8643,249.0866,281.662
792.7075,0.2452,0.9377,0.4254,0.8551,248.8964,281.7033
792.723,0.2445,0.9377,0.4254,0.8936,248.5575,281.7617
792.7296,0.2438,0.9379,0.4255,1.0387,248.1762,281.8428
792.7406,0.2429,0.9382,0.4255,1.1614,247.726,281.9645
792.7518,0.2419,0.9387,0.4256,1.1992,247.1512,282.0229
792.7628,0.2407,0.9391,0.4259,1.3282,246.7466,281.8152
792.774,0.2394,0.9395,0.4265,1.6727,246.4956,281.8345
792.7852,0.238,0.9398,0.4271,1.9401,246.159,281.6194
792.7962,0.2363,0.9401,0.4279,2.2278,245.7926,281.4181
792.8073,0.2344,0.9405,0.4288,2.2019,245.5734,281.3718
792.8185,0.2326,0.9412,0.43,2.3348,245.5445,281.8253
792.8295,0.2307,0.9418,0.4319,2.2679,245.7739,282.1199
792.8408,0.2287,0.9424,0.4343,2.0454,246.2624,282.338
792.852,0.2263,0.9428,0.4364,2.0461,246.2178,282.3008
792.8632,0.2237,0.9429,0.4384,2.1946,245.9959,282.1391
792.8787,0.2204,0.9428,0.4403,2.4989,245.4284,281.7448
792.8853,0.217,0.9428,0.4421,2.8115,244.9297,281.505
792.8964,0.2134,0.9428,0.4437,3.1949,244.4176,281.3909
792.9073,0.2096,0.943,0.4453,3.6036,243.9779,281.4112
792.9184,0.2057,0.9431,0.4469,4.057,243.5612,281.4274
792.9297,0.2016,0.9431,0.4484,4.6301,243.1474,281.4646
792.9406,0.1974,0.9431,0.4497,5.2941,242.7058,281.528
792.9517,0.1931,0.943,0.4509,6.0534,242.2563,281.616
792.9629,0.1888,0.9428,0.4521,6.8283,241.8374,281.6637
792.9739,0.1845,0.9425,0.4533,7.5967,241.4368,281.6594
792.985,0.1802,0.9422,0.4544,8.3046,241.0287,281.5737
792.9962,0.176,0.9418,0.4555,8.8619,240.6292,281.3433
793.0071,0.1719,0.9416,0.4567,9.2814,240.2877,281.0676
793.0187,0.1682,0.9414,0.4578,9.454,240.0247,280.7405
