time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
439.6696,0.2485,0.9364,0.427,8.9468,251.3856,280.7293
439.6827,0.2493,0.9363,0.4271,8.724,251.9898,280.8234
439.692,0.2498,0.9363,0.4272,8.5552,252.1235,280.6868
439.7026,0.2503,0.9364,0.4273,8.4565,252.3153,280.8408
439.7141,0.2506,0.9365,0.4276,8.2817,252.3807,280.8552
439.7253,0.2506,0.9366,0.4276,8.1655,252.3557,281.0754
439.7367,0.2506,0.9364,0.4276,8.0534,252.2661,280.9803
439.7519,0.2505,0.9362,0.4277,7.984,252.1897,280.8495
439.7583,0.2502,0.936,0.4277,7.9597,252.0385,280.7432
439.7696,0.25,0.936,0.4278,8.0353,251.9261,280.7535
439.7808,0.2498,0.9359,0.4279,8.028,251.8136,280.6769
439.7917,0.2495,0.9359,0.4279,8.0852,251.7251,280.6166
439.8029,0.2492,0.936,0.428,8.1825,251.6364,280.6727
439.8141,0.249,0.9362,0.4281,8.2413,251.5751,280.7624
439.8253,0.2487,0.9365,0.4281,8.2982,251.3717,280.8609
439.8363,0.2484,0.937,0.4282,8.3559,251.2699,281.0175
439.8475,0.248,0.9375,0.4283,8.3825,251.1132,281.1841
439.8586,0.2476,0.9381,0.4283,8.4149,250.867,281.3254
439.8696,0.2469,0.9385,0.4285,8.4171,250.6298,281.2259
439.8808,0.2461,0.9389,0.4287,8.4799,250.3412,281.0696
439.892,0.245,0.9392,0.4289,8.6529,249.9723,280.8282
439.9078,0.2437,0.9394,0.429,9.0833,249.473,280.953
439.9141,0.2421,0.9395,0.4292,9.6228,249.0516,281.0339
439.9254,0.2405,0.9394,0.4296,10.0193,248.5978,280.8761
439.9364,0.2388,0.9395,0.4303,10.2881,248.236,280.7236
439.9475,0.2371,0.9399,0.4318,10.4535,248.3469,280.986
439.9587,0.2356,0.9405,0.4339,10.4985,248.9037,281.5644
439.9699,0.2342,0.9412,0.4369,10.4152,249.6945,281.963
439.9809,0.2326,0.9417,0.44,10.3604,250.3126,282.0986
439.9919,0.2308,0.9421,0.4428,10.4301,250.5767,282.2302
440.0031,0.2287,0.9424,0.4454,10.6926,250.52,282.314
440.0142,0.2263,0.9425,0.4479,11.1212,250.158,282.3668
440.0253,0.2237,0.9426,0.4503,11.5392,249.7291,282.3697
440.0364,0.221,0.9427,0.4529,11.8429,249.344,282.2903
440.0477,0.2183,0.9428,0.4555,12.0226,248.9714,282.0749
440.0633,0.2154,0.9428,0.4583,12.1168,248.6454,281.7783
440.0697,0.2125,0.9429,0.4612,12.2694,248.4016,281.5753
440.0809,0.2096,0.943,0.464,12.5229,248.2681,281.6082
440.092,0.2066,0.9432,0.4668,12.8277,248.1648,281.7189
440.103,0.2037,0.9433,0.4695,13.2544,248.0972,281.8709
440.1144,0.2009,0.9432,0.4721,13.7386,247.9579,281.8701
440.1254,0.198,0.943,0.4746,14.2625,247.7214,281.8353
440.1366,0.1951,0.9429,0.477,14.7786,247.458,281.8068
440.1476,0.1923,0.9427,0.4792,15.2299,247.1347,281.7208
440.1586,0.1896,0.9423,0.4814,15.5461,246.8546,281.4551
440.1697,0.187,0.9419,0.4837,15.8459,246.601,281.0849
440.1809,0.1845,0.9416,0.4859,16.1225,246.3972,280.7606
440.192,0.1822,0.9413,0.488,16.3773,246.3057,280.6357
440.2034,0.1799,0.9412,0.49,16.6677,246.2825,280.7012
440.2189,0.1779,0.9409,0.4918,16.9272,246.2853,280.7876
440.2256,0.176,0.9404,0.4935,17.2484,246.1726,280.6952
440.2365,0.1742,0.9399,0.4951,17.534,245.9992,280.5055
440.2476,0.1726,0.9391,0.4965,17.7748,245.8515,280.2069
440.2587,0.1712,0.9384,0.4978,18.0194,245.6856,279.9406
440.2698,0.1699,0.9377,0.4989,18.226,245.5549,279.7913
440.2809,0.1686,0.9371,0.5,18.4339,245.4389,279.6769
440.2924,0.1676,0.9366,0.5009,18.5889,245.3354,279.5825
