time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
909.5865,0.2455,0.9284,0.4278,1.1273,249.6271,280.3588
909.5994,0.2462,0.9283,0.4279,1.0309,250.0603,280.317
909.6088,0.2469,0.9281,0.4281,0.9732,250.5273,280.2723
909.6196,0.2475,0.9279,0.4282,0.9005,250.9808,280.1933
909.6308,0.2481,0.928,0.4283,0.7488,251.3505,280.1661
909.642,0.2486,0.9282,0.4282,0.6428,251.6445,280.2023
909.653,0.249,0.9283,0.4282,0.5317,251.8822,280.2447
909.6641,0.2494,0.9284,0.4282,0.3987,252.103,280.2608
909.6754,0.25,0.9286,0.4283,0.293,252.321,280.2641
909.6867,0.2505,0.9287,0.4283,0.2467,252.5771,280.2587
909.7023,0.251,0.9286,0.4284,0.2456,252.8479,280.2266
909.7087,0.2515,0.9286,0.4286,0.2471,253.1323,280.1838
909.7197,0.2519,0.9284,0.4286,0.2075,253.3333,280.2001
909.7307,0.2521,0.9285,0.4287,0.1579,253.4577,280.2177
909.7418,0.2522,0.9283,0.4287,0.0825,253.4986,280.1907
909.7529,0.2522,0.9279,0.4287,0.0537,253.529,280.1854
909.7645,0.2521,0.9275,0.4288,0.0426,253.4881,280.1507
909.7753,0.252,0.9273,0.4288,0.0349,253.413,280.1022
909.7866,0.2519,0.9271,0.4288,0.0456,253.3626,280.1067
909.7975,0.2516,0.9267,0.4288,0.1249,253.2259,280.0645
909.8087,0.2514,0.9266,0.4288,0.1737,253.1302,280.1184
909.8198,0.2513,0.9266,0.4288,0.213,253.0271,280.1501
909.8309,0.2511,0.9266,0.4288,0.2684,252.9417,280.1599
909.8422,0.2508,0.9267,0.4288,0.3829,252.863,280.1764
909.8575,0.2505,0.927,0.4287,0.4915,252.7473,280.2097
909.8643,0.2503,0.9273,0.4286,0.5135,252.5967,280.2714
909.8754,0.25,0.9275,0.4285,0.5431,252.4109,280.3031
909.8867,0.2497,0.9278,0.4284,0.5698,252.2599,280.3506
909.8975,0.2495,0.928,0.4284,0.607,252.1405,280.359
909.9086,0.2492,0.9282,0.4283,0.6984,252.0053,280.3529
909.9198,0.2488,0.9284,0.4282,0.6776,251.8009,280.417
909.931,0.2485,0.9285,0.4282,0.6956,251.6091,280.4404
909.942,0.2481,0.9286,0.4282,0.7453,251.4081,280.443
909.9532,0.2477,0.9287,0.4283,0.8711,251.1647,280.4723
909.9642,0.2471,0.9291,0.4283,1.1021,250.7983,280.6187
909.9755,0.2465,0.9297,0.4283,1.214,250.3802,280.8607
909.9865,0.2458,0.9305,0.4284,1.3934,249.9952,281.2075
909.9978,0.2448,0.9313,0.4283,1.7328,249.4622,281.4548
910.0126,0.2435,0.9321,0.4283,2.1423,248.7873,281.6048
910.02,0.2419,0.9328,0.4283,2.79,248.227,281.6233
910.0308,0.2401,0.9335,0.4282,3.4463,247.5887,281.5151
910.0421,0.2381,0.9341,0.4282,4.3279,246.9929,281.4784
910.0535,0.2359,0.9349,0.4281,5.3945,246.4615,281.801
910.0643,0.2334,0.9356,0.4282,6.1869,245.96,281.8552
910.0757,0.2309,0.9363,0.4283,7.0125,245.3451,281.7636
910.0865,0.2283,0.9371,0.4288,7.7265,245.0538,281.9285
910.0978,0.2257,0.9383,0.43,8.0765,245.2112,282.3634
910.1089,0.2233,0.9399,0.4319,7.9903,245.7387,282.6883
910.1201,0.22,0.9413,0.4328,9.9441,245.3817,285.5551
910.131,0.2173,0.942,0.4353,10.1463,246.1711,284.1727
910.1421,0.2142,0.9428,0.4373,9.7343,245.1185,282.5325
910.1534,0.2106,0.9441,0.4385,10.2925,243.8748,282.6353
910.1689,0.2072,0.9458,0.4405,10.1194,244.0255,282.2277
910.1754,0.2035,0.9475,0.4423,10.1249,243.1839,281.8823
910.1866,0.1997,0.9494,0.4441,10.4695,242.8004,281.8679
910.1976,0.1958,0.9515,0.4459,10.7746,242.4615,282.1002
910.2089,0.1918,0.9535,0.4475,11.3339,242.1209,282.3429
910.2199,0.1877,0.9554,0.4492,12.0183,241.8309,282.6241
910.2309,0.1835,0.9574,0.4508,12.7181,241.5327,282.8738
910.2421,0.1792,0.9593,0.4523,13.4351,241.2379,283.1365
910.2532,0.1749,0.9612,0.4538,14.0753,240.9435,283.3533
