time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
742.5844,0.2445,0.9357,0.4265,353.4496,245.6066,281.5643
742.597,0.2456,0.9363,0.425,353.3633,246.0067,283.1857
742.6065,0.2468,0.9374,0.4243,353.5978,246.1758,284.6332
742.6179,0.2482,0.9379,0.4259,352.4103,247.8117,284.3143
742.6332,0.2496,0.9374,0.4262,353.1587,248.9884,283.4232
742.6397,0.2499,0.9369,0.4268,353.1161,249.1366,283.2557
742.6509,0.2505,0.9369,0.4265,353.3526,249.3591,283.3964
742.6619,0.2507,0.937,0.4264,353.4873,249.1526,283.5526
742.673,0.251,0.9371,0.4267,353.3486,249.3046,283.5346
742.6841,0.2511,0.9369,0.4272,352.9865,249.3641,283.2658
742.6954,0.2509,0.9369,0.4272,352.9572,249.075,283.4246
742.7066,0.2505,0.9369,0.4273,352.9833,248.8642,283.5396
742.7176,0.2497,0.9368,0.4274,353.2892,248.6836,283.4594
742.7287,0.2489,0.9369,0.4274,353.283,248.2428,283.3541
742.74,0.2478,0.9375,0.4271,353.0351,247.504,283.6437
742.751,0.2466,0.9381,0.427,353.1993,247.0163,284.0184
742.7621,0.2451,0.9383,0.4272,353.4272,246.4932,283.7765
742.7735,0.2437,0.9381,0.428,353.7483,246.3091,283.0669
742.7889,0.2424,0.9382,0.429,353.8211,246.2206,282.6219
742.7956,0.2408,0.9383,0.4302,354.0017,246.0145,282.4982
742.8067,0.2395,0.9384,0.4316,353.6281,245.9587,281.8504
742.8176,0.2386,0.9392,0.4339,352.8784,246.7175,282.0925
742.8288,0.2378,0.9402,0.4365,352.3708,247.571,282.9617
742.8398,0.2368,0.9409,0.4394,352.2451,248.2962,283.3633
742.8511,0.2354,0.9411,0.4422,352.3571,248.6698,283.2798
742.8622,0.2336,0.9412,0.4447,352.5722,248.5923,283.09
742.8732,0.2316,0.9415,0.4472,352.8756,248.3366,283.0385
742.8845,0.2298,0.9418,0.4498,352.9751,248.2444,283.1072
742.8955,0.2278,0.9422,0.4525,353.0504,248.1975,283.1109
742.9067,0.2258,0.9424,0.4552,353.1485,248.1447,283.0351
742.9177,0.2236,0.9426,0.458,353.2006,248.0682,282.9444
742.9291,0.2215,0.9428,0.4609,353.2781,248.0712,282.8976
742.9444,0.2192,0.9429,0.4638,353.3983,248.1787,282.8753
742.9509,0.2169,0.943,0.4668,353.5652,248.2614,282.8391
742.9622,0.2146,0.9429,0.4697,353.7976,248.2538,282.8113
742.9733,0.2122,0.9428,0.4725,354.0089,248.1987,282.8249
742.9844,0.2098,0.9425,0.4753,354.174,248.1302,282.8209
742.9957,0.2074,0.9421,0.4781,354.292,248.0666,282.7263
743.0066,0.205,0.9418,0.4809,354.3496,248.0428,282.5815
743.0179,0.2026,0.9413,0.4837,354.4108,248.09,282.3727
743.0289,0.2003,0.9407,0.4864,354.5304,248.1302,282.1841
743.0399,0.198,0.9401,0.489,354.6966,248.2057,282.0454
743.0509,0.1959,0.9396,0.4916,354.8684,248.3006,281.9452
743.0623,0.1938,0.939,0.4941,355.0293,248.4162,281.8372
743.0736,0.1918,0.9383,0.4963,355.2126,248.4572,281.6834
743.0847,0.1898,0.9375,0.4984,355.4661,248.4335,281.5166
743.1001,0.1878,0.9367,0.5003,355.7694,248.3808,281.3272
743.107,0.186,0.9359,0.5022,356.0769,248.3377,281.1724
743.1179,0.1844,0.9351,0.504,356.3878,248.3215,281.0744
743.1288,0.1829,0.9343,0.5058,356.6379,248.3968,280.974
743.1398,0.1817,0.9336,0.5077,356.8412,248.5753,280.8957
743.1511,0.1806,0.9329,0.5095,356.9751,248.7401,280.8587
743.1622,0.1797,0.9323,0.5112,357.0543,248.8763,280.8086
743.1733,0.1788,0.9316,0.5126,357.1784,248.9727,280.6671
743.1843,0.1781,0.9309,0.5139,357.3304,249.0372,280.4593
743.1956,0.1776,0.9303,0.515,357.4424,249.0821,280.3103
