time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
424.2253,0.2521,0.9333,0.4281,5.2075,250.5889,279.7999
424.2381,0.2531,0.9334,0.4287,4.9142,251.1042,279.4097
424.2475,0.2536,0.9331,0.4294,5.3624,251.4704,279.2264
424.2585,0.2542,0.9331,0.4294,5.4492,251.7253,279.3452
424.2695,0.2541,0.9328,0.4296,5.3684,251.703,278.9192
424.2807,0.254,0.9329,0.4293,5.1578,251.7175,279.0915
424.2918,0.2535,0.933,0.4291,4.8551,251.3184,279.1152
424.3028,0.2531,0.9332,0.4292,4.5961,251.1642,279.2215
424.3141,0.2528,0.9333,0.4292,4.2718,251.1295,279.2535
424.3251,0.2524,0.9334,0.429,4.0405,250.9729,279.3301
424.3365,0.252,0.9332,0.4288,3.937,250.7874,279.2825
424.3519,0.2517,0.933,0.4287,3.8896,250.7276,279.2056
424.3584,0.2515,0.9328,0.4287,3.8405,250.6183,279.0919
424.3695,0.2514,0.9326,0.4287,3.8204,250.55,279.0124
424.3806,0.2513,0.9324,0.4287,3.7939,250.5776,278.9595
424.3917,0.2513,0.9321,0.4289,3.8051,250.5652,278.7966
424.4029,0.2513,0.9321,0.429,3.8253,250.6106,278.7617
424.414,0.2514,0.9322,0.429,3.8939,250.6329,278.8326
424.4252,0.2514,0.9322,0.429,3.8733,250.6089,278.8495
424.4363,0.2513,0.9322,0.429,3.8614,250.5838,278.8683
424.4475,0.2513,0.9326,0.4291,3.8012,250.5847,279.044
424.4586,0.2513,0.933,0.4291,3.7817,250.6123,279.2107
424.4698,0.2513,0.9333,0.4291,3.7703,250.6333,279.3706
424.4808,0.2512,0.9335,0.4292,3.821,250.646,279.4751
424.492,0.2511,0.9336,0.4292,3.9165,250.6096,279.5448
424.5076,0.2508,0.9338,0.4293,4.0275,250.5249,279.5894
424.5141,0.2505,0.934,0.4293,4.0807,250.2822,279.6194
424.5252,0.2499,0.9344,0.4292,4.1718,249.9799,279.7617
424.5363,0.2492,0.9347,0.4292,4.2786,249.6698,279.8786
424.5475,0.2481,0.935,0.4292,4.5477,249.2907,279.8795
424.5586,0.2469,0.9353,0.4293,4.9322,248.9454,279.7961
424.5696,0.2452,0.9354,0.4293,5.4659,248.4448,279.7117
424.5807,0.2432,0.9356,0.4293,6.101,247.8444,279.7883
424.5918,0.241,0.9358,0.4294,6.6541,247.3503,279.7202
424.603,0.2386,0.9358,0.4296,7.0889,246.6156,279.4296
424.6142,0.236,0.936,0.4301,7.2615,246.0361,279.1111
424.6253,0.2335,0.9364,0.431,7.7263,245.9722,279.632
424.6363,0.2312,0.937,0.4327,8.2238,246.3483,280.326
424.6477,0.2292,0.9374,0.4356,7.907,246.5192,279.3383
424.6631,0.2273,0.9386,0.4386,7.6813,247.8129,280.1959
424.6696,0.2249,0.9398,0.4416,8.0188,248.2303,281.1646
424.6808,0.2225,0.9405,0.4445,8.5874,248.3656,281.4778
424.6919,0.2198,0.9407,0.4472,9.12,248.2269,281.4716
424.703,0.217,0.9409,0.4499,9.6721,247.9308,281.3625
424.7141,0.214,0.941,0.4526,10.1482,247.4986,281.1845
424.7253,0.2109,0.9412,0.4553,10.4588,247.1519,281.097
424.7365,0.2077,0.9414,0.4581,10.7078,246.8485,280.9859
424.7475,0.2045,0.9415,0.4609,10.9414,246.535,280.7885
424.7586,0.2013,0.9416,0.4637,11.1972,246.2352,280.6702
424.7698,0.198,0.9418,0.4666,11.4475,246.0162,280.6607
424.781,0.1948,0.9418,0.4694,11.7702,245.865,280.647
424.7919,0.1917,0.9418,0.4722,12.1836,245.7422,280.6465
424.8033,0.1885,0.9417,0.4749,12.6387,245.6044,280.6705
424.8189,0.1855,0.9413,0.4775,13.1501,245.4231,280.6122
424.8252,0.1825,0.9408,0.48,13.6538,245.1904,280.3941
424.8367,0.1796,0.9403,0.4825,14.115,244.934,280.1284
424.848,0.1769,0.9397,0.4848,14.5071,244.6669,279.857
424.8586,0.1742,0.9391,0.4872,14.845,244.4638,279.6615
424.8697,0.1717,0.9387,0.4895,15.0833,244.366,279.5114
424.8808,0.1693,0.9382,0.4917,15.2264,244.3177,279.3574
424.8919,0.1671,0.9377,0.4938,15.3372,244.2771,279.1749
424.903,0.1649,0.9372,0.4958,15.459,244.1922,279.0126
424.9142,0.163,0.9367,0.4975,15.5733,244.1247,278.8506
