time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
418.0254,0.2468,0.9358,0.4274,6.6643,249.4854,280.2498
418.038,0.247,0.9357,0.4274,6.5919,249.5605,280.2094
418.0474,0.2472,0.9355,0.4274,6.5786,249.6615,280.123
418.0584,0.2474,0.9353,0.4274,6.5946,249.7924,280.0543
418.0696,0.2476,0.9351,0.4275,6.6258,249.9638,279.9875
418.0806,0.248,0.9351,0.4276,6.5671,250.1501,279.9456
418.0918,0.2483,0.935,0.4277,6.5319,250.3593,279.9305
418.1029,0.2487,0.935,0.4277,6.4519,250.6051,279.9062
418.1147,0.2491,0.9348,0.4278,6.4129,250.7884,279.8729
418.1299,0.2495,0.9347,0.4279,6.3523,250.9703,279.8324
418.1363,0.2499,0.9346,0.4279,6.3238,251.1129,279.7599
418.1472,0.2501,0.9344,0.428,6.2625,251.2413,279.6976
418.1584,0.2503,0.9343,0.428,6.2008,251.3097,279.6404
418.1695,0.2504,0.9341,0.428,6.1606,251.3321,279.5663
418.1806,0.2505,0.934,0.428,6.0925,251.3684,279.5156
418.1917,0.2505,0.9339,0.428,6.0719,251.3459,279.46
418.2029,0.2505,0.9338,0.4281,6.0298,251.3517,279.4294
418.2139,0.2504,0.9338,0.4281,6.0485,251.3052,279.4512
418.2252,0.2503,0.9339,0.4281,6.0146,251.2729,279.4913
418.2362,0.2502,0.9342,0.4282,5.9393,251.209,279.6028
418.2476,0.2501,0.9345,0.4283,5.9812,251.1723,279.7328
418.2584,0.25,0.9349,0.4283,6.0431,251.1726,279.8733
418.2699,0.2499,0.9353,0.4285,6.1132,251.15,279.9944
418.2853,0.2497,0.9357,0.4286,6.2356,251.0638,280.138
418.2919,0.2493,0.9361,0.4285,6.3134,250.8818,280.2696
418.3031,0.2489,0.9365,0.4285,6.4807,250.694,280.4658
418.3141,0.2485,0.9369,0.4286,6.5918,250.4231,280.5817
418.3252,0.248,0.9372,0.4287,6.612,250.1328,280.5989
418.3364,0.2473,0.9375,0.4289,6.6759,249.799,280.4967
418.3474,0.2466,0.9377,0.4292,6.7023,249.3996,280.2974
418.3586,0.2459,0.938,0.4296,6.9312,249.1981,280.3818
418.3698,0.2451,0.9381,0.4303,7.0102,248.9755,280.2329
418.381,0.2442,0.9381,0.4313,7.0428,248.8959,279.9605
418.3919,0.2432,0.9382,0.4326,7.0785,249.0838,280.1133
418.4031,0.2422,0.9384,0.4341,7.3054,249.2677,280.4317
418.4142,0.2412,0.9387,0.4364,7.4276,249.8702,280.8029
418.4256,0.2401,0.9391,0.4392,7.3292,250.5253,280.9414
418.441,0.2388,0.9395,0.4417,7.3125,250.8879,281.1205
418.4475,0.2372,0.9399,0.4441,7.3826,250.8992,281.2356
418.4587,0.2354,0.9401,0.4464,7.5125,250.7626,281.2188
418.4696,0.2333,0.9403,0.4487,7.6804,250.4565,281.1003
418.4807,0.2311,0.9405,0.451,7.8223,250.1381,280.9908
418.4918,0.2287,0.9407,0.4534,7.9683,249.836,280.8285
418.503,0.2263,0.941,0.4559,8.1316,249.6065,280.7514
418.514,0.2237,0.9414,0.4585,8.357,249.4508,280.808
418.5252,0.2211,0.9419,0.4611,8.6169,249.3427,280.9278
418.5364,0.2184,0.9424,0.4637,8.9215,249.2576,281.1271
418.5473,0.2156,0.9428,0.4663,9.2687,249.1617,281.2918
418.5585,0.2128,0.9432,0.4687,9.5999,249.0011,281.42
418.5695,0.21,0.9436,0.4711,9.9493,248.7832,281.4451
418.5809,0.2072,0.9439,0.4733,10.2631,248.5004,281.4758
418.5964,0.2044,0.9441,0.4754,10.5483,248.1974,281.3961
418.603,0.2017,0.9442,0.4776,10.798,247.8887,281.2119
418.6141,0.1991,0.9443,0.4798,11.0196,247.6443,280.9078
418.6252,0.1966,0.9444,0.482,11.2182,247.4403,280.7478
418.6363,0.1941,0.9445,0.4842,11.454,247.3046,280.771
418.6475,0.1916,0.9446,0.4863,11.697,247.1811,280.7937
418.6584,0.1894,0.9445,0.4883,12.014,247.0632,280.7069
418.6697,0.1873,0.9442,0.4905,12.3329,246.9418,280.4883
418.6808,0.1853,0.9439,0.4926,12.6975,246.8533,280.283
418.6921,0.1835,0.9435,0.4947,13.0975,246.7742,280.2064
418.7033,0.1818,0.9432,0.4967,13.5015,246.7455,280.2174
418.7142,0.1803,0.9427,0.4986,13.8522,246.6689,280.1411
418.7254,0.179,0.9422,0.5003,14.1289,246.5375,279.9343
418.7365,0.1776,0.9417,0.5021,14.3803,246.4062,279.6655
418.7521,0.1767,0.9412,0.5038,14.5295,246.365,279.4148
418.7585,0.1758,0.941,0.5056,14.6439,246.4749,279.3916
418.7696,0.175,0.9408,0.5073,14.7121,246.6566,279.4843
418.7812,0.1744,0.9405,0.509,14.7665,246.8324,279.4635
418.7919,0.1741,0.94,0.5105,14.8189,246.9511,279.2057
418.8032,0.1736,0.9396,0.5117,14.9707,246.9712,279.1343
418.8141,0.1732,0.9393,0.5128,15.1196,246.9789,279.1577
