time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
466.4812,0.2504,0.9338,0.4274,9.5574,253.4687,279.7563
466.4943,0.2513,0.9333,0.4282,9.7069,253.9243,279.4117
466.5079,0.2523,0.9335,0.4282,9.9694,254.4421,279.6474
466.5147,0.2523,0.9333,0.4283,10.3827,254.0193,279.6263
466.5256,0.2524,0.9337,0.4286,9.9996,254.2113,279.8604
466.5367,0.252,0.934,0.4289,9.6391,253.9369,279.742
466.5479,0.2511,0.9345,0.4287,9.6598,253.3318,280.198
466.5589,0.2499,0.9346,0.4289,9.7776,252.7272,280.1985
466.5701,0.2487,0.9347,0.4291,9.9321,252.2535,280.1426
466.5811,0.2475,0.9346,0.4292,9.9875,251.4632,279.7302
466.5925,0.2461,0.9348,0.4295,10.0865,250.7901,279.2305
466.6035,0.2447,0.9352,0.4298,10.1085,250.2871,278.7042
466.6146,0.2432,0.9357,0.4301,10.5006,249.6377,278.7613
466.6263,0.2416,0.9363,0.4307,10.9248,249.3132,278.9314
466.6367,0.2401,0.9367,0.4314,11.2636,248.9423,278.8044
466.6482,0.2385,0.9372,0.4325,11.3093,248.8175,278.599
466.6636,0.2369,0.9379,0.4339,11.3981,248.8488,278.8689
466.6702,0.2354,0.9391,0.4359,11.4268,249.4615,279.7534
466.6813,0.2343,0.9405,0.4387,11.3166,250.4946,280.5334
466.6924,0.2332,0.9415,0.4415,11.2643,251.175,280.8647
466.7036,0.232,0.9422,0.4441,11.2935,251.5165,280.9729
466.7146,0.2307,0.9425,0.4464,11.4897,251.4736,280.9863
466.7258,0.2292,0.9426,0.4487,11.7677,251.2068,280.975
466.7369,0.2278,0.9428,0.4511,11.9413,250.9937,280.9902
466.748,0.2264,0.943,0.4537,11.9524,250.8281,280.8808
466.7591,0.225,0.9432,0.4566,11.9238,250.7802,280.7559
466.7702,0.2237,0.9433,0.4596,11.9261,250.8169,280.6736
466.7814,0.2223,0.9435,0.4626,12.0675,250.9285,280.7243
466.7924,0.2208,0.9437,0.4656,12.2792,250.9991,280.8396
466.804,0.2194,0.9437,0.4685,12.7125,251.0744,280.9868
466.8191,0.2179,0.9437,0.4713,13.0925,251.0555,281.0451
466.8257,0.2163,0.9437,0.4741,13.462,250.9501,281.0198
466.8367,0.2146,0.9436,0.4769,13.7673,250.8095,280.9462
