time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
783.7852,0.2456,0.938,0.425,2.0456,249.6066,281.937
783.798,0.2456,0.9375,0.4252,1.8489,249.6483,281.6236
783.8074,0.2459,0.9374,0.4256,1.5437,249.8058,281.5946
783.8184,0.2461,0.9372,0.4258,1.5193,249.8773,281.4506
783.8293,0.2462,0.9368,0.4261,1.338,249.9001,281.13
783.8408,0.2462,0.9365,0.4265,1.215,249.8665,280.8429
783.8564,0.2461,0.9363,0.4267,1.2519,249.8502,280.6337
783.8629,0.2459,0.9362,0.4267,1.1512,249.6652,280.5428
783.8742,0.2457,0.9363,0.4267,1.2202,249.6337,280.5433
783.885,0.2454,0.9361,0.4267,1.5394,249.6556,280.3941
783.8962,0.2451,0.936,0.4267,1.7659,249.6614,280.3504
783.9074,0.2449,0.936,0.4265,2.0316,249.6767,280.4329
783.9184,0.2447,0.9364,0.4261,2.1527,249.5995,280.7401
783.9296,0.2445,0.9368,0.4257,2.2091,249.4433,281.1598
783.9407,0.2445,0.9365,0.4258,2.1774,249.4784,281.0512
783.9517,0.2447,0.9363,0.4258,2.249,249.6451,281.0906
783.9628,0.2448,0.9363,0.4258,2.1721,249.6203,281.0534
783.9739,0.245,0.9362,0.4258,2.1523,249.7445,281.1551
783.985,0.2452,0.9362,0.4258,2.0406,249.7968,281.2335
783.9963,0.2455,0.9363,0.4259,1.882,249.9269,281.302
784.0124,0.2459,0.9364,0.426,1.7241,250.0633,281.3333
784.0184,0.2464,0.9366,0.4261,1.5956,250.1994,281.4379
784.0295,0.2472,0.9375,0.4265,1.2915,250.5336,281.7734
784.0407,0.2481,0.9384,0.4268,0.9549,250.9147,282.1756
784.0518,0.2489,0.9393,0.427,0.8675,251.2129,282.5447
784.0627,0.2496,0.9401,0.4271,0.8003,251.4496,282.9486
784.074,0.2503,0.9407,0.4274,0.8192,251.7585,283.0521
784.085,0.2511,0.9414,0.4278,0.7289,252.1014,283.2783
784.0961,0.2519,0.942,0.4282,0.5626,252.409,283.4383
784.1075,0.2527,0.9424,0.4286,0.2499,252.7397,283.3934
784.1184,0.2535,0.9424,0.4292,0.1644,253.1248,282.9141
784.1297,0.2544,0.9422,0.43,0.0411,253.6568,282.5623
784.1407,0.2553,0.9421,0.4307,359.9857,254.2071,282.502
784.1522,0.2563,0.9419,0.4317,0.156,254.8256,282.7654
784.1684,0.2576,0.9419,0.4331,0.1982,255.6164,283.051
784.1744,0.2594,0.9421,0.4351,0.1105,256.6381,283.3689
784.1854,0.2615,0.9422,0.4373,0.1147,257.6075,283.6454
784.1967,0.2637,0.9422,0.4399,0.1239,258.445,283.7746
784.2076,0.2662,0.9421,0.4428,0.1,259.1851,283.6691
784.2187,0.2687,0.9419,0.4456,0.0997,259.9032,283.4926
784.2301,0.2715,0.9419,0.4488,0.0518,260.5414,283.2001
784.2416,0.2744,0.942,0.4518,359.967,261.1623,283.0839
784.252,0.2774,0.9423,0.4548,359.9072,261.6858,282.9908
784.2633,0.2804,0.9426,0.4578,359.8964,262.2573,282.8867
784.2738,0.2837,0.943,0.4608,359.9832,262.8802,282.8927
784.2849,0.2871,0.9435,0.4638,0.0707,263.5734,283.004
784.2961,0.2907,0.944,0.4669,0.1655,264.3105,283.1789
784.3074,0.2943,0.9445,0.47,0.2738,265.0841,283.3212
784.3227,0.2982,0.9449,0.4732,0.4639,265.8928,283.4249
784.3295,0.302,0.9452,0.4764,0.6854,266.7184,283.4901
784.3406,0.3059,0.9455,0.4795,0.8431,267.5121,283.5699
784.3517,0.3097,0.9459,0.4825,0.8985,268.1913,283.6235
