time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
516.3041,0.2509,0.9335,0.4273,6.6114,253.3071,280.3289
516.317,0.2518,0.9332,0.4275,6.7323,253.4651,280.2389
516.3264,0.2528,0.933,0.428,6.4748,254.002,280.0573
516.3373,0.2535,0.9331,0.4281,6.2785,254.5945,279.9895
516.3484,0.2541,0.933,0.428,6.0269,254.9097,280.1085
516.3596,0.254,0.9328,0.428,5.9804,254.5853,280.3015
516.3707,0.2543,0.9326,0.4281,5.8473,254.7905,280.2768
516.3818,0.2543,0.9323,0.4282,5.7079,254.8678,280.2485
516.3929,0.2542,0.9319,0.4281,5.7271,254.8013,280.2322
516.4041,0.2539,0.9315,0.4282,5.8231,254.7061,280.0834
516.4152,0.2538,0.9314,0.4283,5.8395,254.6969,280.059
516.4266,0.2535,0.9314,0.4284,5.9955,254.6646,280.0251
516.4423,0.2534,0.932,0.4284,5.9104,254.4932,280.0553
516.4484,0.2532,0.9323,0.4284,5.9216,254.4315,280.1987
516.4598,0.2531,0.9328,0.4284,5.9332,254.4666,280.3038
516.4707,0.2529,0.9334,0.4284,5.9678,254.3887,280.49
516.4818,0.2526,0.9345,0.4284,6.045,254.1504,280.8236
516.4931,0.2523,0.9354,0.4284,6.0722,253.9605,281.1854
516.504,0.2519,0.9365,0.4287,6.1226,253.6989,281.5033
516.5153,0.2512,0.9374,0.4289,6.2527,253.4681,281.8108
516.5263,0.2501,0.9386,0.4293,6.217,252.8099,281.7615
516.5375,0.2489,0.9392,0.4303,6.3332,252.5485,280.96
516.5485,0.2478,0.9399,0.4312,6.4008,252.405,280.691
516.5598,0.2462,0.9406,0.4325,6.6912,252.3476,280.8344
516.5707,0.2445,0.9418,0.4342,7.1618,252.751,281.8505
516.5822,0.243,0.9437,0.4372,7.3706,254.0263,283.5112
516.5976,0.2415,0.9454,0.4401,7.3622,255.0436,284.6335
516.6041,0.2394,0.9471,0.4432,7.4058,255.6368,285.5916
516.6152,0.2368,0.9482,0.4461,7.6196,255.3631,286.0927
516.6263,0.2338,0.9489,0.4485,8.0856,254.8579,286.1467
516.6374,0.2305,0.9493,0.4509,8.5585,254.2924,285.7842
516.6485,0.227,0.9496,0.4533,8.9731,253.4026,285.2757
516.6595,0.2233,0.9499,0.4557,9.3463,252.4775,284.6522
516.6708,0.2198,0.9505,0.4584,9.5458,251.9037,284.2608
516.6818,0.2162,0.9513,0.4611,9.6622,251.6361,284.1581
516.6929,0.2126,0.9521,0.4638,9.8683,251.3834,284.2422
516.7041,0.209,0.9528,0.4664,10.2328,251.1052,284.4038
516.7152,0.2054,0.9534,0.4689,10.7555,250.7195,284.4384
516.7263,0.202,0.9536,0.4714,11.39,250.2546,284.2154
516.7378,0.1986,0.9536,0.4738,11.9778,249.761,283.8747
516.7531,0.1953,0.9537,0.4763,12.4461,249.2797,283.5452
516.76,0.1921,0.9537,0.4787,12.7721,248.8654,283.2647
516.7708,0.189,0.9537,0.4811,12.9646,248.5223,283.0217
516.7819,0.1862,0.9535,0.4837,13.0022,248.2892,282.7582
516.7929,0.1834,0.9533,0.4861,13.0702,248.0778,282.4949
516.8041,0.1809,0.9529,0.4885,13.2057,247.8716,282.3125
516.8152,0.1784,0.9524,0.4907,13.4853,247.6612,282.2331
516.8264,0.1763,0.9517,0.4928,13.8674,247.4617,282.1936
516.8375,0.1744,0.9508,0.4949,14.2841,247.3543,282.0766
516.8486,0.1727,0.9499,0.4971,14.6945,247.2979,281.9055
516.8596,0.1712,0.949,0.499,15.1004,247.2658,281.8697
516.8709,0.1698,0.9483,0.5007,15.4377,247.1792,281.9609
516.8819,0.1686,0.9474,0.5022,15.7107,247.0632,281.9869
516.8932,0.1674,0.9465,0.5036,15.9583,246.9055,281.8689
516.9088,0.1664,0.9453,0.5047,16.2003,246.6133,281.556
516.9154,0.1655,0.944,0.5057,16.5096,246.3508,281.2632
