time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
498.8262,0.2475,0.937,0.4272,3.454,248.5268,281.5547
498.8388,0.2483,0.9374,0.4273,3.1311,248.9038,281.7848
498.8488,0.2488,0.9376,0.4272,2.9199,249.1054,281.9762
498.864,0.2493,0.9376,0.4274,2.6194,249.3053,282.0341
498.8785,0.2494,0.9373,0.4275,2.6717,249.5516,281.9445
498.8829,0.2497,0.9368,0.4275,2.4153,249.5758,281.7958
498.8926,0.2497,0.9361,0.4276,2.3839,249.7124,281.5545
498.904,0.2496,0.9354,0.4277,2.164,249.7651,281.2369
498.9147,0.2495,0.9347,0.4276,2.0985,249.81,280.9272
498.9258,0.2493,0.9339,0.4276,1.985,249.8028,280.6376
498.9369,0.2492,0.9332,0.4277,1.8327,249.801,280.3511
498.9481,0.249,0.9325,0.4277,1.6814,249.8429,280.1005
498.959,0.249,0.9319,0.4278,1.5433,249.8757,279.8725
498.9703,0.2492,0.9324,0.4278,1.3964,249.9237,280.4847
498.9815,0.2495,0.9327,0.4275,1.1762,249.8806,280.6164
498.9928,0.2496,0.9327,0.4276,1.2281,249.9608,280.6423
499.0041,0.25,0.9327,0.4278,1.2263,250.2395,280.5147
499.0196,0.2502,0.9327,0.4279,1.2786,250.3142,280.5068
499.0258,0.2504,0.9328,0.4279,1.3427,250.4415,280.5538
499.0371,0.2504,0.933,0.4279,1.45,250.4243,280.6323
499.0484,0.2504,0.9332,0.428,1.4652,250.5032,280.7349
499.0595,0.2504,0.9336,0.428,1.4973,250.5263,280.8895
499.0704,0.2505,0.9341,0.4281,1.5371,250.5403,281.1258
499.0817,0.2505,0.9348,0.4281,1.5409,250.5392,281.4265
499.0927,0.2504,0.9354,0.4282,1.575,250.4384,281.6993
499.1038,0.25,0.936,0.4281,1.6832,250.2009,281.9604
499.115,0.2495,0.9365,0.4281,1.8381,249.895,282.1314
499.126,0.2487,0.9368,0.4281,2.1087,249.4689,282.218
499.1372,0.2479,0.9372,0.4281,2.3862,248.9475,282.2821
499.1483,0.2468,0.9376,0.4281,2.6153,248.3914,282.3842
499.1596,0.2456,0.9379,0.4283,3,247.9759,282.1796
499.1753,0.2442,0.9381,0.4286,3.2803,247.4764,281.833
499.1816,0.2427,0.9383,0.4289,3.6441,247.0674,281.7239
499.1927,0.2411,0.9385,0.4293,4.0522,246.6887,281.6524
499.2039,0.2392,0.9387,0.4297,4.4096,246.2917,281.7393
499.215,0.2373,0.9389,0.4304,4.6303,245.9035,281.6976
499.2261,0.2354,0.9394,0.4317,4.6936,246.0063,282.0455
499.2372,0.2336,0.94,0.4339,4.6067,246.5199,282.5504
499.2485,0.2319,0.9405,0.4363,4.4786,246.9797,282.7241
499.2595,0.2299,0.9407,0.4389,4.3874,247.2654,282.6447
499.2706,0.2277,0.9408,0.4412,4.4635,247.2412,282.5128
499.2817,0.2253,0.9406,0.4434,4.7961,246.9227,282.3234
499.2929,0.2227,0.9405,0.4455,5.2038,246.5517,282.2151
499.304,0.22,0.9404,0.4476,5.656,246.1609,282.208
499.3152,0.2172,0.9403,0.4498,6.024,245.8677,282.2138
499.3308,0.2143,0.9404,0.452,6.304,245.6496,282.2068
499.3372,0.2113,0.9405,0.4544,6.5511,245.4669,282.2465
499.3483,0.2083,0.9405,0.4567,6.7893,245.3114,282.2484
499.3594,0.2053,0.9404,0.459,7.0507,245.1689,282.1406
499.3705,0.2024,0.9403,0.4613,7.386,244.9847,282.0121
499.3817,0.1995,0.9402,0.4635,7.8216,244.7605,281.9448
499.3928,0.1967,0.9401,0.4658,8.2526,244.5358,281.9465
499.4043,0.194,0.9401,0.4681,8.5911,244.389,281.9973
499.4151,0.1913,0.9402,0.4704,8.8228,244.2615,281.9481
499.4262,0.1887,0.9401,0.4727,8.9689,244.1039,281.7359
499.4372,0.1861,0.94,0.4748,9.1065,243.8998,281.4564
499.4485,0.1836,0.9399,0.4769,9.2394,243.724,281.2285
499.4595,0.1813,0.9397,0.4789,9.3636,243.5757,280.9789
