time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
543.0272,0.2477,0.934,0.4278,4.1084,249.3689,280.0627
543.0436,0.2476,0.934,0.4276,4.0576,249.3237,280.1759
543.049,0.2475,0.934,0.4275,3.9186,249.3281,280.1479
543.0598,0.2473,0.9342,0.4274,3.6595,249.2152,280.1629
543.071,0.247,0.9343,0.4273,3.7211,249.1586,280.3462
543.082,0.2467,0.9342,0.4272,3.8328,249.0769,280.322
543.0934,0.2465,0.9342,0.4272,3.8097,248.9439,280.2259
543.1043,0.2462,0.9342,0.4271,3.8027,248.8445,280.2094
543.1154,0.246,0.9342,0.4271,3.8307,248.823,280.2358
543.1265,0.2459,0.9341,0.4271,3.8759,248.7746,280.1996
543.1378,0.2459,0.9341,0.4272,3.9086,248.7469,280.2025
543.1487,0.2459,0.9342,0.4272,3.8781,248.7449,280.2153
543.16,0.246,0.9343,0.4272,3.8593,248.8118,280.2834
543.1711,0.2461,0.9346,0.4273,3.7939,248.9251,280.4349
543.1824,0.2463,0.9347,0.4273,3.7699,249.0304,280.4728
543.1979,0.2465,0.9347,0.4273,3.7752,249.1243,280.5125
543.2043,0.2467,0.9348,0.4274,3.737,249.2675,280.5737
543.2154,0.247,0.9349,0.4275,3.7887,249.4553,280.5897
543.2265,0.2473,0.9351,0.4276,3.7965,249.6174,280.6697
543.2377,0.2477,0.9355,0.4278,3.7991,249.7747,280.883
543.2487,0.248,0.9361,0.428,3.8383,249.8669,281.1214
543.2599,0.2482,0.9366,0.4282,3.8864,249.9095,281.3526
543.2711,0.2483,0.9371,0.4286,3.9878,249.8947,281.5054
543.282,0.2482,0.9376,0.4289,3.9221,249.5575,281.5541
543.2934,0.2477,0.9377,0.4296,3.8938,249.4138,281.2479
543.3046,0.2472,0.9377,0.4305,4.1123,249.554,281.1653
543.3157,0.2465,0.9374,0.4314,4.1067,249.3459,280.6904
543.3265,0.2456,0.9372,0.4321,4.3444,249.2086,280.4243
543.338,0.2445,0.9372,0.4331,4.4426,249.2342,280.8455
543.3535,0.2435,0.9374,0.4346,4.5837,249.6551,281.5398
543.3599,0.2427,0.9374,0.4369,4.5841,250.2756,281.9003
543.3713,0.2419,0.9374,0.4396,4.4962,250.9627,282.0941
543.3822,0.2409,0.9374,0.4424,4.5378,251.4929,282.3839
543.3933,0.2395,0.9373,0.4451,4.759,251.6425,282.6725
543.4043,0.238,0.9371,0.4479,5.0477,251.6441,282.8268
543.4156,0.2363,0.9368,0.4508,5.2538,251.5264,282.774
543.4268,0.2346,0.9365,0.4539,5.3644,251.4388,282.6197
543.4379,0.2327,0.9362,0.4571,5.4109,251.3481,282.382
543.4489,0.2309,0.9361,0.4605,5.4127,251.3647,282.2001
543.4601,0.229,0.9361,0.4639,5.4072,251.4992,282.1729
543.4711,0.227,0.9363,0.4671,5.4539,251.5829,282.3111
543.4822,0.2249,0.9365,0.4702,5.5844,251.595,282.5125
543.4935,0.2228,0.9367,0.4732,5.7828,251.5667,282.5955
543.5092,0.2207,0.9369,0.4762,6.0285,251.5298,282.5887
543.5155,0.2186,0.937,0.4791,6.3444,251.446,282.5748
543.5266,0.2164,0.9373,0.4819,6.641,251.3411,282.6342
543.5378,0.2142,0.9375,0.4846,6.9112,251.2178,282.6987
543.5488,0.212,0.9378,0.4873,7.1333,251.0538,282.701
543.5601,0.2098,0.9382,0.4899,7.1705,250.925,282.6024
543.5711,0.2077,0.9385,0.4925,7.1577,250.8672,282.3995
543.5822,0.2057,0.9387,0.4952,7.1655,250.8565,282.1155
543.5937,0.2037,0.939,0.4976,7.1937,250.8718,281.9282
543.6047,0.2016,0.9392,0.4999,7.2706,250.8741,281.8678
543.6157,0.1995,0.9395,0.5018,7.4378,250.7795,281.8981
543.6268,0.1974,0.9396,0.5036,7.6066,250.6409,281.858
543.6378,0.1953,0.9396,0.5051,7.7645,250.4816,281.702
543.6492,0.1933,0.9395,0.5067,7.9256,250.3238,281.5479
543.665,0.1912,0.9395,0.508,8.0703,250.214,281.4822
543.6711,0.1892,0.9394,0.5092,8.225,250.1057,281.4417
543.6823,0.1873,0.9391,0.5103,8.4223,249.978,281.3477
543.6934,0.1855,0.9387,0.5113,8.6509,249.9003,281.2381
543.7046,0.1837,0.9384,0.5123,8.8864,249.8437,281.191
543.7157,0.182,0.938,0.5131,9.1603,249.7934,281.2188
543.7267,0.1804,0.9375,0.5138,9.4609,249.7119,281.2263
543.7379,0.179,0.9371,0.5145,9.7438,249.6265,281.2067
