time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
817.8409,0.2434,0.9338,0.4281,9.0222,248.0688,276.8649
817.8538,0.2436,0.9337,0.4262,9.1477,248.4948,278.1929
817.8632,0.2436,0.9337,0.4249,9.3328,248.6191,278.9324
817.874,0.2446,0.9361,0.4255,9.2892,249.6673,280.9581
817.8851,0.2458,0.9368,0.4257,8.8052,250.4883,280.4
817.8964,0.2462,0.9371,0.4253,8.375,250.6426,279.7038
817.9078,0.2458,0.9377,0.425,8.8125,250.4375,280.3757
817.9273,0.246,0.9382,0.4257,8.9665,250.7398,280.6189
817.9345,0.2459,0.9387,0.4262,9.0883,250.9055,280.7315
817.9417,0.2457,0.9393,0.4264,9.0181,250.8836,280.8938
817.954,0.2446,0.9403,0.4262,8.9314,250.4068,281.1183
817.9645,0.2435,0.9405,0.4262,9.0043,249.939,281.1057
817.9753,0.243,0.9402,0.4264,9.0866,249.823,280.5094
817.9864,0.2418,0.9403,0.4265,9.2293,249.4601,280.1756
817.9973,0.2403,0.9406,0.4265,9.6071,249.096,280.1125
818.0083,0.2387,0.9409,0.4265,9.9724,248.6161,280.2482
818.0192,0.2371,0.9413,0.4267,10.342,248.2696,280.3289
818.0302,0.2354,0.9415,0.4271,10.5882,247.9679,280.2334
818.0411,0.2337,0.9417,0.4278,10.7515,247.757,280.0651
818.0521,0.232,0.9422,0.4288,10.7097,247.851,280.2863
818.0633,0.2304,0.943,0.4302,10.7056,248.2085,280.9745
818.0787,0.2288,0.944,0.4324,10.4479,248.8448,281.5353
818.0852,0.2272,0.9448,0.4347,10.0818,249.3027,281.4796
818.0963,0.2252,0.9456,0.4367,9.777,249.3622,281.2802
818.1076,0.2229,0.9463,0.4385,9.6108,249.0347,281.0449
818.1183,0.2203,0.947,0.4403,9.5381,248.6814,280.9376
818.1295,0.2175,0.9475,0.4418,9.578,248.2356,280.8939
818.1404,0.2144,0.948,0.4434,9.6372,247.7889,280.841
818.1516,0.2111,0.9482,0.4448,9.7411,247.2806,280.6946
818.1628,0.2076,0.9483,0.4462,9.8682,246.8031,280.5135
818.1738,0.2039,0.9483,0.4474,10.0705,246.3053,280.3993
818.185,0.2002,0.9483,0.4483,10.3324,245.7196,280.3955
818.196,0.1961,0.948,0.4489,10.6829,244.9363,280.4001
818.2072,0.192,0.9475,0.4493,10.9941,244.0474,280.2975
818.2184,0.1877,0.9468,0.4495,11.2055,242.9803,280.0573
818.2338,0.1835,0.9458,0.4497,11.3225,241.8583,279.6708
818.2407,0.1795,0.9448,0.4499,11.4069,240.8812,279.2255
818.2516,0.1756,0.9437,0.4501,11.4577,240.0506,278.7816
818.2627,0.1719,0.9426,0.4502,11.6109,239.2804,278.436
818.2737,0.1681,0.9414,0.45,11.9215,238.45,278.2206
