time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
403.2472,0.2476,0.9361,0.4272,3.716,249.3841,281.2219
403.2601,0.2478,0.9358,0.4272,3.5988,249.5393,281.1693
403.2696,0.2479,0.9355,0.4272,3.5787,249.5977,281.1013
403.2804,0.2481,0.9352,0.4273,3.4797,249.6953,281.0018
403.2915,0.2483,0.935,0.4274,3.3894,249.8472,280.9014
403.3026,0.2486,0.9349,0.4275,3.2984,249.9979,280.9123
403.3138,0.2489,0.9349,0.4276,3.2119,250.1566,280.936
403.3249,0.2494,0.935,0.4276,3.1858,250.3481,281.0142
403.3364,0.2498,0.9352,0.4277,3.1793,250.625,281.0462
403.3521,0.2503,0.9355,0.4278,3.1881,250.9249,281.1675
403.3582,0.2509,0.9359,0.4277,3.1843,251.1766,281.3777
403.3695,0.2513,0.9362,0.4277,3.2268,251.4485,281.5517
403.3805,0.2518,0.9365,0.4276,3.2771,251.7139,281.6729
403.3916,0.2523,0.9367,0.4276,3.3562,251.9991,281.7435
403.4028,0.2529,0.9367,0.4278,3.4745,252.3487,281.7918
403.4139,0.2534,0.9368,0.428,3.5893,252.6494,281.8264
403.4252,0.2538,0.9368,0.4282,3.6512,252.8359,281.8582
403.4361,0.2541,0.937,0.4284,3.6588,253.0319,281.8924
403.4473,0.2542,0.937,0.4284,3.6515,253.0873,281.9303
403.4584,0.2543,0.9371,0.4285,3.6096,253.0661,281.9844
403.4695,0.2543,0.9372,0.4286,3.5384,253.0396,282.0291
403.4805,0.2542,0.9373,0.4287,3.5633,253.0103,282.0565
403.4919,0.254,0.9375,0.4289,3.6396,252.8603,282.1129
403.5072,0.2536,0.9376,0.429,3.6887,252.6638,282.1393
403.5138,0.253,0.9379,0.429,3.7677,252.3447,282.2452
403.525,0.2522,0.9382,0.429,3.9322,251.9802,282.3665
403.5363,0.2512,0.9385,0.4291,4.1403,251.5298,282.4096
403.5473,0.25,0.9387,0.4291,4.4594,250.9482,282.4128
403.5584,0.2487,0.9389,0.4292,4.6472,250.2162,282.0582
403.5693,0.2473,0.9393,0.4295,4.9062,249.7031,281.9729
403.5808,0.246,0.9397,0.43,5.069,249.2977,281.9653
403.5925,0.2446,0.94,0.431,5.1768,248.9523,281.7619
403.603,0.2434,0.9406,0.4324,5.075,249.0925,281.9477
403.6139,0.2424,0.9417,0.4348,5.0096,249.8059,282.6833
403.6251,0.2417,0.9428,0.4378,4.8573,250.8292,283.2184
403.6361,0.2409,0.9439,0.4411,4.8119,251.8285,283.6087
403.6475,0.2399,0.9449,0.444,4.9573,252.3586,283.8836
403.6631,0.2385,0.9457,0.4466,5.3025,252.3823,284.0295
403.6695,0.2368,0.9465,0.449,5.6361,252.1199,284.1479
403.6808,0.2351,0.9475,0.4514,5.736,251.8402,284.1788
403.6918,0.2333,0.9485,0.454,5.6566,251.6545,284.1311
403.7027,0.2314,0.9494,0.4567,5.4811,251.4853,283.9509
403.714,0.2294,0.9503,0.4595,5.3674,251.3451,283.7577
403.7252,0.2272,0.951,0.4622,5.3893,251.1704,283.6245
403.7365,0.2249,0.9516,0.4649,5.5203,250.9753,283.5811
403.7472,0.2224,0.952,0.4676,5.8498,250.781,283.6147
403.7584,0.2198,0.9523,0.4702,6.2222,250.5786,283.6995
403.7696,0.2172,0.9524,0.4729,6.6218,250.4203,283.744
403.7805,0.2146,0.9525,0.4755,6.9614,250.2214,283.7139
403.7919,0.2119,0.9525,0.4781,7.2532,250.078,283.6367
403.803,0.2092,0.9524,0.4806,7.4818,249.8998,283.6247
403.8185,0.2064,0.9521,0.483,7.7037,249.7125,283.517
403.825,0.2037,0.9517,0.4853,7.9083,249.4754,283.2034
403.8361,0.201,0.9512,0.4876,8.0968,249.2451,282.9067
403.8473,0.1985,0.9505,0.4898,8.2975,249.0699,282.6776
403.8583,0.1959,0.9498,0.492,8.5727,248.9176,282.5146
403.8696,0.1934,0.9491,0.494,8.8848,248.7762,282.3848
403.8806,0.191,0.9484,0.4959,9.2417,248.6732,282.3551
403.8917,0.1886,0.9477,0.4977,9.6077,248.564,282.3359
403.9029,0.1864,0.9468,0.4994,9.9439,248.4075,282.1902
403.914,0.1843,0.9458,0.501,10.3125,248.2645,281.882
403.9252,0.1825,0.9449,0.5025,10.6376,248.1189,281.5791
403.9362,0.1807,0.944,0.5039,10.9457,247.9898,281.3957
403.9473,0.1791,0.9432,0.5052,11.2524,247.8408,281.2559
403.9587,0.1778,0.9425,0.5064,11.5108,247.726,281.128
403.9742,0.1766,0.942,0.5074,11.6992,247.6713,281.0445
403.9806,0.1756,0.9415,0.5084,11.8452,247.6651,280.9917
403.9919,0.1747,0.9411,0.5094,11.9199,247.6985,280.8974
404.0031,0.1741,0.9408,0.5103,11.9447,247.757,280.7155
404.014,0.1735,0.9404,0.5111,11.9996,247.7944,280.5645
