time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
568.0667,0.2513,0.9252,0.4276,356.7781,249.152,284.6688
568.0795,0.2525,0.924,0.4298,355.7895,251.131,283.1569
568.0888,0.2541,0.9241,0.4299,355.2198,252.5189,283.269
568.0997,0.255,0.9243,0.4294,354.9798,252.2903,283.8556
568.1113,0.2556,0.9245,0.4296,354.9065,252.2749,284.0914
568.1219,0.2564,0.9245,0.4299,354.8675,252.6233,283.8003
568.1331,0.2568,0.9247,0.4299,354.801,252.5101,284.0983
568.1455,0.2572,0.9252,0.4304,354.6831,252.6993,284.0016
568.1555,0.2574,0.9259,0.4305,354.5078,252.6934,284.059
568.1664,0.2574,0.9264,0.4306,354.4008,252.6071,284.2556
568.1777,0.2574,0.9268,0.4308,354.4053,252.643,284.2359
568.1885,0.2572,0.9269,0.4309,354.4817,252.5125,284.1718
568.1999,0.257,0.9276,0.4308,354.4446,252.2572,284.3154
568.211,0.2567,0.928,0.431,354.5096,252.0053,284.5463
568.222,0.2563,0.9284,0.431,354.545,251.7601,284.8024
568.2332,0.2559,0.929,0.431,354.5838,251.4426,285.2448
568.2443,0.2555,0.9296,0.431,354.5769,251.2436,285.6443
568.2555,0.2551,0.93,0.431,354.5945,251.0058,286.0055
568.2667,0.2546,0.9304,0.4309,354.7028,250.692,286.4055
568.2777,0.254,0.9307,0.4309,354.7771,250.3923,286.6944
568.289,0.2533,0.9309,0.4309,354.8379,250.0614,286.9015
568.2998,0.2524,0.9309,0.4309,354.9736,249.7328,287.0252
568.311,0.2514,0.9306,0.4312,355.2866,249.6224,286.8939
568.322,0.2504,0.9302,0.4317,355.3463,249.4909,286.6095
568.3331,0.2493,0.9297,0.4322,355.3326,249.2501,286.2578
568.3446,0.2483,0.9293,0.4331,354.9981,249.088,285.8015
568.3555,0.2474,0.929,0.4344,354.6599,249.2169,285.3831
568.3668,0.247,0.929,0.4365,353.7334,249.814,284.8432
568.3778,0.2467,0.9292,0.439,352.953,250.6072,284.5312
568.3888,0.2466,0.9295,0.442,352.303,251.7192,284.6084
568.4,0.2461,0.9298,0.4448,352.8689,253.1526,285.7184
568.411,0.2452,0.9294,0.4476,353.8024,253.6079,286.1941
568.4231,0.2439,0.929,0.4503,354.6649,253.8722,286.5867
568.4332,0.2427,0.9286,0.453,355.2071,253.9963,286.9342
568.4445,0.2415,0.9282,0.4559,355.2052,254.183,286.8234
568.4554,0.2403,0.9277,0.4591,354.8885,254.4679,286.4693
568.4667,0.2391,0.9273,0.4623,354.1565,254.7674,285.9154
568.4777,0.2378,0.9268,0.4655,353.4435,255.055,285.3675
568.4888,0.2363,0.9263,0.4686,352.9114,255.263,284.798
568.5,0.2346,0.9257,0.4715,352.7514,255.4043,284.4826
568.511,0.2326,0.9253,0.4741,353.1449,255.4359,284.6588
568.5222,0.2305,0.9249,0.4765,353.9648,255.437,285.1985
568.5332,0.2284,0.9244,0.479,354.8992,255.4807,285.7437
568.5444,0.2261,0.9239,0.4815,355.9207,255.621,286.325
568.5556,0.224,0.9236,0.4842,356.6213,255.863,286.8379
568.5666,0.222,0.9233,0.487,356.7148,256.1353,286.9485
568.5781,0.2201,0.923,0.4898,356.3332,256.2813,286.631
568.5888,0.2181,0.9228,0.4926,355.5987,256.3087,285.9386
568.6001,0.2161,0.9225,0.4952,355.0051,256.3057,285.3185
568.6112,0.214,0.9222,0.4978,354.6372,256.2657,284.7767
568.6224,0.2119,0.922,0.5003,354.7723,256.2777,284.6406
568.6335,0.2099,0.922,0.5027,355.201,256.4108,284.9366
