time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
408.065,0.26,0.9409,0.4286,347.1837,247.6156,287.3348
408.0775,0.2603,0.9402,0.4287,347.037,247.9345,286.9955
408.087,0.2605,0.9396,0.4288,346.884,248.1675,286.6858
408.0979,0.2607,0.9391,0.4287,346.6927,248.202,286.5647
408.1091,0.2608,0.9387,0.4287,346.5287,248.2041,286.5228
408.1203,0.2611,0.9383,0.4287,346.3657,248.2204,286.5172
408.1313,0.2612,0.938,0.4287,346.2246,248.1866,286.5607
408.1425,0.2615,0.9378,0.4288,345.9937,248.1759,286.4991
408.1537,0.2615,0.9376,0.429,345.8637,248.1865,286.4416
408.1647,0.2616,0.9375,0.4291,345.7342,248.1723,286.4012
408.1759,0.2616,0.9374,0.4291,345.677,248.1624,286.3912
408.1869,0.2616,0.9374,0.4292,345.6374,248.1736,286.4136
408.1984,0.2616,0.9375,0.4291,345.6859,248.1172,286.4672
408.2097,0.2615,0.9377,0.4291,345.7047,248.0849,286.5214
408.2205,0.2615,0.938,0.429,345.7437,248.0041,286.6485
408.2317,0.2614,0.9382,0.429,345.8078,247.9053,286.7847
408.2424,0.2614,0.9386,0.429,345.8456,247.8429,286.9564
408.2538,0.2613,0.9389,0.429,345.9288,247.7682,287.1378
408.2649,0.2613,0.9393,0.429,345.9942,247.6866,287.3171
408.2758,0.2612,0.9397,0.429,346.1126,247.5624,287.4865
408.2875,0.261,0.94,0.4291,346.2239,247.3899,287.6461
408.2984,0.2609,0.9404,0.4291,346.3568,247.1819,287.8677
408.3091,0.2607,0.941,0.429,346.5022,246.9002,288.1647
408.3205,0.2605,0.9417,0.429,346.5714,246.5911,288.5284
408.3315,0.2602,0.9424,0.429,346.5902,246.1665,288.9018
408.3421,0.2599,0.9431,0.4291,346.5481,245.6724,289.2174
408.3536,0.2593,0.9436,0.4293,346.6075,245.2642,289.4628
408.3644,0.2586,0.9437,0.43,346.8039,245.1079,289.1574
408.3756,0.2578,0.9434,0.4309,346.8867,244.9864,288.6525
408.3867,0.2569,0.943,0.4319,346.9358,244.8529,288.1048
408.3979,0.2559,0.9426,0.4328,347.061,244.7503,287.7509
408.4094,0.2549,0.942,0.434,346.7306,244.3322,286.9025
408.4203,0.2542,0.9419,0.4352,346.432,244.408,286.9012
408.4314,0.2538,0.942,0.437,345.987,244.8228,287.0023
408.4424,0.2534,0.9422,0.4391,346.0831,245.8079,287.895
408.4535,0.2528,0.942,0.4415,346.7267,246.707,288.509
408.4646,0.252,0.9414,0.4444,347.3503,247.3673,288.5334
408.4756,0.2512,0.9409,0.4471,347.8057,247.8336,288.5228
408.487,0.2503,0.9404,0.4499,347.8596,248.1215,288.4462
408.4979,0.2495,0.9399,0.4529,347.7096,248.3775,288.1841
408.5093,0.2485,0.9393,0.4558,347.4205,248.6632,287.7672
408.5203,0.2475,0.9388,0.4586,347.2297,248.9723,287.5404
408.5315,0.2463,0.9384,0.4611,347.1544,249.2254,287.5499
408.5431,0.245,0.9381,0.4634,347.2262,249.3604,287.6799
408.5537,0.2435,0.9376,0.4657,347.3987,249.4217,287.7047
408.5647,0.2419,0.9371,0.468,347.6985,249.4605,287.6793
408.576,0.2402,0.9366,0.4703,348.0565,249.576,287.7253
408.587,0.2386,0.9361,0.4726,348.4736,249.7125,287.8625
