time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
116.6617,0.2462,0.9472,0.4246,355.8172,244.8715,289.6028
116.6744,0.2456,0.9465,0.4215,355.6964,243.8683,289.3618
116.6837,0.2457,0.9469,0.4189,355.4875,243.8099,290.1536
116.6948,0.2462,0.9476,0.4203,355.5542,245.6324,291.3357
116.7057,0.2481,0.9476,0.4225,354.3239,247.3651,289.1093
116.7169,0.2488,0.9482,0.4219,354.5775,246.8023,290.6743
116.728,0.2491,0.9477,0.4224,355.1145,247.02,289.9162
116.7393,0.2497,0.9481,0.4224,355.1562,247.1674,290.3823
116.7502,0.2501,0.9482,0.4225,355.0689,247.1458,290.4302
116.7612,0.2504,0.9484,0.4225,354.7152,247.4402,290.5643
116.7725,0.2503,0.9481,0.4227,354.7769,247.6554,290.245
116.784,0.2501,0.9479,0.4225,354.7099,247.6066,290.3518
116.7949,0.2499,0.9476,0.4224,354.7062,247.6087,290.1816
116.8057,0.2497,0.9474,0.4226,354.6623,247.5556,289.9839
116.8169,0.2495,0.9473,0.4226,354.6573,247.4946,289.948
116.828,0.2494,0.9474,0.4227,354.7252,247.3225,289.9796
116.839,0.2494,0.9476,0.4227,354.6984,247.1785,290.1337
116.8503,0.2493,0.9477,0.4227,354.6846,247.0799,290.2316
116.8615,0.2492,0.9478,0.4227,354.6704,247.0381,290.2964
116.8725,0.249,0.9478,0.4227,354.7062,246.9675,290.3009
116.8836,0.2489,0.9479,0.4227,354.7682,246.8222,290.3708
116.8947,0.2487,0.948,0.4226,354.8329,246.6993,290.4256
116.9059,0.2485,0.9481,0.4227,354.9072,246.5653,290.4494
116.9172,0.2484,0.9483,0.4227,354.9462,246.3823,290.5454
116.9282,0.2482,0.9485,0.4226,355.0371,246.1779,290.6635
116.9391,0.248,0.9487,0.4227,355.2036,245.9763,290.7405
116.9507,0.2479,0.9489,0.4228,355.3096,245.7762,290.8215
116.9614,0.2478,0.9492,0.423,355.3568,245.6339,290.9317
116.9726,0.2476,0.9494,0.4232,355.4064,245.3765,291.014
116.984,0.2474,0.9495,0.4234,355.4573,245.0467,291.0257
116.9947,0.2471,0.9495,0.4238,355.5137,244.9408,290.8163
117.0057,0.2467,0.9493,0.4244,355.5489,244.8957,290.5486
117.0173,0.2464,0.9492,0.4251,355.4277,244.8094,290.2818
117.028,0.2463,0.9492,0.426,355.2267,244.8718,290.2621
117.0392,0.2463,0.9494,0.4274,355.0431,245.2189,290.5417
117.0503,0.2464,0.9496,0.429,354.9248,245.6798,290.7519
117.0615,0.2467,0.9498,0.4314,354.9134,246.4065,291.0034
117.0727,0.2471,0.9499,0.4339,354.9357,247.0051,291.1279
117.0836,0.2475,0.95,0.4369,355.0293,247.5713,291.2077
117.0949,0.248,0.9502,0.44,355.0882,248.1051,291.3127
117.1061,0.2486,0.9505,0.4437,355.0541,248.6741,291.4101
117.117,0.2493,0.9508,0.4473,354.9373,249.256,291.439
117.1283,0.25,0.9513,0.4512,354.7021,249.8229,291.5509
117.1395,0.2508,0.9519,0.4551,354.4185,250.4005,291.7294
117.1504,0.2515,0.9524,0.4592,354.1243,250.9324,291.8155
117.1617,0.2521,0.9528,0.4632,353.9397,251.4107,291.7711
117.1728,0.2528,0.9532,0.4674,353.7389,251.8885,291.7041
117.1837,0.2534,0.9534,0.4717,353.5976,252.3834,291.5306
117.1949,0.254,0.9535,0.4761,353.6313,252.9668,291.3513
117.2058,0.2547,0.9533,0.4807,353.7748,253.6954,291.1467
117.2171,0.2554,0.9532,0.4852,353.958,254.4054,291.0058
117.2284,0.2562,0.9534,0.4897,353.9981,255.1292,291.2249
117.2393,0.2572,0.9538,0.4938,353.8159,255.8129,291.6188
117.2504,0.2581,0.9541,0.4979,353.54,256.4281,291.7899
117.2617,0.2589,0.9543,0.5017,353.179,256.9373,291.6225
117.2725,0.2595,0.9544,0.5054,352.8479,257.325,291.3015
117.2842,0.26,0.9544,0.5087,352.713,257.6256,290.9362
117.2947,0.2603,0.9543,0.5119,352.8503,257.9349,290.738
117.3059,0.2604,0.9541,0.5149,353.2617,258.2954,290.7122
117.3174,0.2605,0.9538,0.5178,353.8976,258.6746,290.8205
117.3283,0.2606,0.9534,0.5205,354.5234,259.0353,290.9451
117.3393,0.2608,0.9532,0.5232,354.9072,259.418,291.033
117.3509,0.2612,0.9529,0.5257,354.7934,259.7555,290.9531
117.3618,0.2617,0.9525,0.5282,354.4188,259.9697,290.5453
117.3728,0.262,0.9519,0.5307,354.1048,260.1523,289.9269
117.3841,0.2623,0.951,0.533,353.8571,260.2937,289.2448
117.3951,0.2627,0.9501,0.535,353.8794,260.4612,288.7455
