time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
880.4261,0.2535,0.9322,0.4292,356.4138,251.2964,283.5588
880.439,0.2541,0.9317,0.4295,356.3415,251.6109,283.2841
880.4483,0.2547,0.9313,0.4298,356.5204,251.9937,283.2076
880.4606,0.2551,0.9308,0.4302,356.3157,252.0076,282.7314
880.472,0.255,0.9307,0.4302,355.9346,251.8954,282.7256
880.4828,0.2549,0.9306,0.4301,355.6833,251.9276,282.7965
880.4935,0.2544,0.9305,0.4303,355.5918,251.7496,282.6635
880.5046,0.254,0.9302,0.4304,355.5698,251.6638,282.5985
880.5156,0.2534,0.9301,0.4305,355.6879,251.4381,282.5695
880.5266,0.253,0.9305,0.4304,355.5172,251.0984,282.7792
880.5382,0.2525,0.9309,0.4305,355.564,250.8028,282.9885
880.5486,0.252,0.9311,0.4306,355.6934,250.6183,283.1276
880.5597,0.2514,0.9315,0.4307,355.6503,250.3272,283.3684
880.5707,0.2508,0.9319,0.4308,355.6823,250.1036,283.546
880.5818,0.2503,0.9323,0.4307,355.6773,249.8194,283.7505
880.5929,0.2497,0.9326,0.4307,355.7239,249.4926,283.8879
880.604,0.2492,0.9331,0.4307,355.7562,249.2351,284.0251
880.6151,0.2487,0.9336,0.4305,355.7995,248.9113,284.2404
880.6262,0.2483,0.9346,0.4303,355.8126,248.5792,284.5321
880.6371,0.2479,0.9353,0.4302,355.8886,248.3084,284.8158
880.6482,0.2474,0.9362,0.4301,355.9749,248.0594,285.043
880.6592,0.2466,0.9368,0.4299,356.2417,247.8441,285.1982
880.6704,0.2458,0.9372,0.4298,356.5468,247.5696,285.2675
880.6815,0.245,0.9375,0.4299,356.6574,247.3439,285.1388
880.6927,0.2443,0.9377,0.4301,356.6424,247.1163,285.0059
880.7038,0.2435,0.9378,0.4305,356.5757,246.8243,284.8803
880.7151,0.2427,0.9377,0.4311,356.4233,246.4968,284.5865
880.7261,0.2419,0.9374,0.432,356.2777,246.395,284.4131
880.7371,0.2411,0.937,0.4332,356.2718,246.6437,284.4847
880.7481,0.2404,0.9364,0.4351,356.3699,247.1374,284.3695
880.7593,0.2399,0.9358,0.4382,355.5344,248.0981,283.4828
880.7704,0.2397,0.936,0.4413,355.2147,249.3737,283.9605
880.7816,0.2396,0.9363,0.4448,355.6519,251.2804,285.6253
880.7927,0.2391,0.936,0.4485,356.4244,252.4643,286.4375
880.8036,0.2382,0.9353,0.4522,357.1469,253.1396,286.6923
