time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
725.9463,0.2526,0.929,0.4315,354.03,249.5879,282.2981
725.9592,0.2524,0.9281,0.4284,353.584,247.9743,281.464
725.9686,0.2531,0.9295,0.4266,354.6366,248.7875,284.9229
725.9797,0.2527,0.9292,0.4249,355.9341,248.3701,285.4008
725.9906,0.2537,0.928,0.4262,355.3564,249.4731,284.2355
726.0022,0.2553,0.9283,0.4275,354.9459,252.1846,283.2643
726.0129,0.2563,0.9287,0.4265,354.3961,251.4016,283.6774
726.024,0.2567,0.9286,0.4266,354.5737,251.7508,283.7806
726.0351,0.2576,0.9283,0.4268,354.6622,252.5386,283.4225
726.0462,0.258,0.9282,0.427,354.5381,252.2862,283.368
726.0574,0.2585,0.9282,0.4272,354.3993,252.6921,283.4883
726.0684,0.2588,0.9278,0.4276,354.1473,252.8441,283.2702
726.0795,0.2587,0.9275,0.4276,354.0281,252.7464,283.2861
726.0906,0.2587,0.9273,0.4277,353.9634,252.8618,283.3903
726.1017,0.2585,0.927,0.4279,353.9621,252.894,283.1536
726.113,0.2582,0.9268,0.428,353.9525,252.7355,283.2773
726.1239,0.2579,0.9268,0.4282,353.9384,252.5363,283.4229
726.1353,0.2575,0.9268,0.4285,353.9897,252.2966,283.4563
726.1462,0.2571,0.9269,0.4286,354.0365,252.0482,283.4884
726.1576,0.2566,0.9271,0.4287,354.0509,251.7842,283.6665
726.1685,0.256,0.9273,0.4288,354.108,251.3999,283.7633
726.1795,0.2555,0.9279,0.4288,354.0865,250.9239,284.0169
726.1908,0.255,0.9286,0.4288,354.1303,250.475,284.3927
726.2017,0.2544,0.9294,0.4287,354.0958,249.9523,284.7092
726.2128,0.2538,0.9303,0.4286,353.9705,249.2031,285.2007
726.224,0.2532,0.9311,0.4285,353.8566,248.4038,285.6564
726.2353,0.2524,0.9319,0.4286,353.64,247.7133,285.9122
726.2463,0.2514,0.9322,0.4293,353.7216,247.5045,285.6455
726.2574,0.2504,0.9323,0.4302,353.7666,247.4399,285.3168
726.2686,0.2494,0.9323,0.4309,353.8501,247.3044,285.2083
726.2795,0.2481,0.9323,0.4319,353.3847,246.8962,284.5901
726.2909,0.2469,0.9325,0.433,352.9355,246.8463,284.5154
726.3019,0.2457,0.9327,0.4347,352.4508,247.1548,284.437
726.313,0.2446,0.9332,0.4371,352.3292,248.0957,284.8089
726.324,0.2433,0.9338,0.4397,352.6141,249.2659,285.6124
726.3351,0.2417,0.9341,0.4422,353.1278,249.8307,286.2183
726.3461,0.2397,0.9343,0.4445,353.5449,250.0201,286.4831
726.3573,0.2376,0.9346,0.4468,353.7719,250.1582,286.6177
726.3685,0.2352,0.9348,0.4489,353.653,249.9781,286.3558
726.3798,0.2328,0.935,0.4511,353.3859,249.7988,286.0522
726.3908,0.2303,0.9353,0.4534,353.0019,249.6166,285.6744
726.402,0.2279,0.9356,0.4557,352.7685,249.5557,285.5034
726.4128,0.2252,0.9359,0.4579,352.7899,249.6036,285.6725
726.424,0.2225,0.9362,0.46,353.0024,249.6124,285.9208
726.4351,0.2197,0.9365,0.462,353.3565,249.6039,286.179
726.4463,0.2168,0.9367,0.4638,353.7802,249.5165,286.3859
726.4575,0.214,0.9369,0.4656,354.2235,249.3217,286.5449
726.4691,0.2111,0.937,0.4675,354.5717,249.1289,286.6386
726.4797,0.2083,0.937,0.4695,354.9763,248.9897,286.6893
726.4908,0.2056,0.937,0.4717,355.195,248.9731,286.7316
726.5018,0.203,0.9371,0.4739,355.1408,248.9997,286.7702
726.5128,0.2006,0.9372,0.4763,354.8595,249.0867,286.6328
726.5239,0.1981,0.9372,0.4786,354.5289,249.1947,286.3187
726.5352,0.1958,0.937,0.4809,354.2773,249.2596,285.8954
726.5461,0.1933,0.9367,0.4831,354.2842,249.272,285.6937
726.5575,0.1909,0.9365,0.485,354.5655,249.2035,285.7956
726.5686,0.1885,0.9361,0.4868,355.2314,249.1803,286.1011
726.5796,0.1862,0.9358,0.4886,355.7077,249.2646,286.2951
726.5908,0.1842,0.9355,0.4905,356.0851,249.4589,286.3917
726.6019,0.1823,0.9353,0.4925,356.3364,249.6992,286.4844
726.6129,0.1808,0.9353,0.4942,356.3664,249.9853,286.5871
726.6242,0.1792,0.9352,0.4959,356.3572,250.1004,286.5734
726.6353,0.1777,0.9349,0.4974,356.3534,250.0996,286.4485
726.6462,0.1763,0.9346,0.4989,356.4108,250.0854,286.32
726.6575,0.175,0.9342,0.5001,356.5143,250.054,286.2262
726.6686,0.1737,0.9339,0.5011,356.6288,250.0226,286.1119
726.6796,0.1726,0.9335,0.5021,356.6242,250.0728,286.0127
726.6909,0.1717,0.9331,0.503,356.6506,250.1946,285.8153
726.7019,0.1708,0.9327,0.5037,356.6371,250.2286,285.6532
726.713,0.1699,0.9323,0.5043,356.6686,250.1733,285.4912
726.7241,0.1691,0.9318,0.5048,356.7219,250.1321,285.3295
726.7352,0.1684,0.9312,0.5052,356.8334,250.1178,285.2468
