time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
648.0899,0.2533,0.9245,0.4347,356.917,250.5866,280.072
648.1026,0.2537,0.9244,0.433,356.0758,250.1882,279.5889
648.1119,0.2542,0.9244,0.4307,356.7077,250.6381,281.8142
648.1228,0.2541,0.9245,0.4296,357.4881,250.1507,282.3358
648.1339,0.2548,0.9254,0.4295,357.1711,250.8609,282.6345
648.145,0.2557,0.9266,0.4291,356.8347,251.447,283.3413
648.1566,0.2558,0.9274,0.4279,356.9663,250.8508,283.7124
648.1675,0.256,0.9287,0.4271,356.9107,250.9113,284.3742
648.1787,0.2558,0.9291,0.427,357.1141,250.8875,284.5313
648.1897,0.2562,0.9286,0.4282,357.3895,251.7299,283.7446
648.2009,0.2565,0.9284,0.4287,357.5322,252.0539,283.8147
648.2119,0.2564,0.9283,0.4285,357.0433,251.572,283.6302
648.2232,0.2563,0.9278,0.429,356.9598,251.6846,283.2006
648.2339,0.2565,0.9279,0.4292,356.5677,251.6994,283.3406
648.2454,0.2567,0.9279,0.4296,356.5842,251.8459,283.2269
648.2563,0.2569,0.9282,0.4297,356.5121,251.8803,283.2813
648.2675,0.2569,0.9284,0.4297,356.6135,251.9014,283.3373
648.2786,0.2569,0.9286,0.4296,356.7403,251.9532,283.4311
648.2896,0.2567,0.9286,0.4297,356.7758,251.8986,283.3876
648.3008,0.2565,0.9288,0.4296,356.904,251.8429,283.4805
648.312,0.2562,0.9288,0.4297,356.9009,251.644,283.5102
648.3229,0.2559,0.9286,0.4298,356.9,251.3496,283.4861
648.3344,0.2556,0.9286,0.4298,356.9318,251.0625,283.5626
648.3453,0.2552,0.9288,0.4299,356.8956,250.7525,283.6459
648.3565,0.2549,0.9292,0.43,356.867,250.5101,283.8405
648.3674,0.2545,0.9299,0.43,356.8372,250.2339,284.2577
648.3789,0.2542,0.9309,0.43,356.8168,249.9632,284.7361
648.3897,0.2538,0.9319,0.4302,356.6988,249.8036,285.0103
648.4009,0.2534,0.9326,0.4306,356.6794,249.8071,285.1392
648.4119,0.253,0.9332,0.4309,356.6414,249.8648,285.3062
648.423,0.2525,0.9335,0.4313,356.4783,249.6884,285.1507
648.434,0.2518,0.9335,0.4316,356.2776,249.5667,284.9814
648.4453,0.251,0.9332,0.4319,356.1165,249.5246,284.7873
648.4564,0.2501,0.9327,0.4323,356.1082,249.5588,284.6793
648.4677,0.2491,0.9322,0.4328,356.1277,249.7161,284.6586
648.4787,0.2482,0.9315,0.4338,355.6194,249.6679,283.7502
648.4897,0.2475,0.9314,0.435,355.0722,250.2485,283.5816
648.5009,0.247,0.9315,0.4367,354.3209,250.5526,283.1815
648.512,0.2466,0.9316,0.4386,353.6788,251.0037,282.8654
648.5231,0.2463,0.932,0.441,353.6469,251.9795,283.4473
648.5344,0.2459,0.9321,0.4437,353.8934,252.68,283.7391
648.5453,0.2453,0.9321,0.4464,354.1978,253.4051,283.9667
648.5565,0.2446,0.9322,0.4492,354.4653,254.0749,284.4037
648.5676,0.2437,0.9323,0.452,354.6315,254.5835,284.682
648.5787,0.2427,0.9324,0.4547,354.7325,254.997,284.8261
648.5897,0.2416,0.9326,0.4573,354.6944,255.3645,285.0359
648.6011,0.2402,0.9329,0.4596,354.5657,255.5391,285.2167
648.6118,0.2388,0.9331,0.462,354.5126,255.6186,285.2928
648.6231,0.2372,0.9332,0.4643,354.5489,255.6086,285.2963
648.6342,0.2354,0.9331,0.4667,354.7215,255.6568,285.2432
648.6454,0.2337,0.933,0.4693,354.9643,255.7891,285.2571
648.6566,0.2318,0.9328,0.472,355.3044,256.0427,285.3694
648.6677,0.2299,0.9325,0.4748,355.5764,256.3112,285.4156
648.6787,0.2278,0.9321,0.4777,355.8286,256.4924,285.3427
648.69,0.2258,0.9318,0.4802,356.0023,256.6293,285.3621
648.7009,0.2239,0.9318,0.4824,356.0999,256.6998,285.4944
648.712,0.222,0.9318,0.4845,356.2358,256.7694,285.6314
648.7231,0.22,0.9318,0.4866,356.4043,256.857,285.7708
648.735,0.218,0.9317,0.4887,356.7107,256.9798,285.8873
648.7454,0.2159,0.9316,0.4907,357.0387,257.1373,285.9846
648.7566,0.2137,0.9316,0.4927,357.1592,257.2461,285.9235
648.7675,0.2116,0.9314,0.4946,357.092,257.1978,285.7047
648.7787,0.2095,0.9312,0.4965,356.9552,257.0439,285.3191
648.7897,0.2074,0.931,0.4984,356.8601,256.9414,285.0167
648.801,0.2054,0.9309,0.5003,356.8203,256.8665,284.8906
648.812,0.2034,0.9308,0.5022,356.9361,256.807,284.9694
648.8232,0.2014,0.9306,0.5042,357.2902,256.8167,285.2554
648.8342,0.1996,0.9303,0.5062,357.7277,256.9128,285.4791
648.8455,0.1978,0.9299,0.5082,358.0486,257.0032,285.6158
648.8565,0.1962,0.9295,0.5103,358.3224,257.1091,285.5859
648.8676,0.1946,0.9289,0.5123,358.4255,257.2121,285.3658
648.8788,0.1931,0.9282,0.5143,358.3655,257.2374,284.8862
648.8902,0.1916,0.9274,0.5162,358.3289,257.2339,284.436
648.9009,0.1903,0.9268,0.5179,358.2357,257.2419,284.1337
648.9122,0.189,0.9263,0.5196,358.2186,257.2973,284.0837
648.9231,0.1879,0.926,0.521,358.3174,257.4473,284.302
648.9344,0.1869,0.9256,0.5224,358.5244,257.6554,284.4609
648.9454,0.1859,0.9251,0.5237,358.787,257.8262,284.4738
648.9565,0.185,0.9244,0.5247,359.0774,257.8558,284.4427
