time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
820.8254,0.2554,0.9297,0.4316,353.3269,251.9172,282.0597
820.8379,0.2565,0.9307,0.4301,353.4536,252.3537,283.3517
820.8473,0.2573,0.9318,0.4304,353.0051,252.6259,283.9966
820.8581,0.2593,0.9315,0.4328,353.1218,254.7911,282.9641
820.8694,0.2609,0.9308,0.4339,353.4203,256.0053,282.4112
820.8806,0.261,0.9308,0.4333,353.7287,255.4362,282.5269
820.8919,0.2613,0.9308,0.4329,353.5464,255.1303,282.6288
820.9028,0.2615,0.9312,0.433,353.4885,255.2998,282.8418
820.9139,0.2617,0.9312,0.4333,353.2846,255.8563,282.7162
820.925,0.2613,0.9309,0.433,353.0471,255.6914,282.4922
820.9362,0.2608,0.9307,0.4327,352.9944,255.4763,282.5576
820.9471,0.2599,0.9303,0.4323,352.9454,255.0928,282.4502
820.9585,0.2594,0.93,0.4323,352.7514,254.7943,282.2849
820.9695,0.2589,0.93,0.432,352.5594,254.5773,282.3076
820.9806,0.2582,0.9301,0.4317,352.5082,254.1702,282.4786
820.9916,0.2575,0.93,0.4316,352.6234,253.8324,282.5404
821.0028,0.2569,0.9297,0.4316,352.7588,253.5055,282.56
821.0139,0.2562,0.9299,0.4315,352.782,253.1251,282.687
821.025,0.2554,0.9301,0.4315,352.8556,252.6997,282.8795
821.0364,0.2546,0.9302,0.4314,352.9282,252.2742,283.0924
821.0474,0.2536,0.9305,0.4311,353.062,251.6714,283.4613
821.0585,0.2525,0.9311,0.4308,353.2377,250.957,283.9333
821.0695,0.2514,0.9318,0.4306,353.4224,250.3317,284.2975
821.0807,0.2503,0.9328,0.4305,353.5436,249.8194,284.6531
821.0918,0.249,0.9337,0.4303,353.7596,249.3663,284.9809
821.103,0.2476,0.9346,0.4303,354.0103,248.9506,285.2305
821.114,0.2461,0.9354,0.4304,354.2013,248.5938,285.3446
821.1249,0.2443,0.9361,0.4304,354.4326,248.191,285.3792
821.1363,0.2424,0.9365,0.4303,354.4512,247.5709,285.2036
821.1473,0.2404,0.9371,0.4304,354.2993,246.9906,285.0749
821.1584,0.2384,0.9377,0.4306,354.398,246.6071,285.3314
821.1696,0.2366,0.9382,0.4316,354.1617,246.5941,285.1048
821.1806,0.2348,0.9387,0.4332,353.2868,246.6481,284.1807
821.1919,0.2334,0.9398,0.4355,351.8337,247.3794,283.6205
821.2031,0.2318,0.9408,0.4379,350.1338,247.5459,282.6071
821.2141,0.2302,0.942,0.4403,348.7592,248.034,282.3873
821.225,0.2283,0.9432,0.4423,348.4454,248.4897,283.0623
821.2362,0.2257,0.9438,0.444,349.5167,248.7176,284.001
821.2473,0.2224,0.9437,0.4451,350.4043,247.3527,284.0086
821.2584,0.2194,0.9444,0.4465,351.4916,248.5777,285.0952
821.2696,0.2161,0.9448,0.4475,352.3392,248.3868,285.8259
821.2807,0.2125,0.9449,0.4483,352.8727,247.9674,286.0228
821.2918,0.2086,0.9451,0.4485,353.2788,247.1894,286.0977
821.3029,0.2047,0.9453,0.4487,353.4335,246.316,286.134
821.314,0.2007,0.9454,0.4487,353.5081,245.2294,285.9387
821.3251,0.1969,0.9455,0.4488,353.6196,244.2845,285.8401
821.3362,0.1932,0.9457,0.4492,353.8367,243.6161,285.8069
821.3473,0.1896,0.9459,0.4499,353.963,243.3344,285.7734
821.3585,0.186,0.9461,0.4506,354.1414,243.1038,285.7422
821.3699,0.1825,0.9464,0.4512,354.2907,242.922,285.7516
821.3807,0.179,0.9467,0.4517,354.4012,242.6062,285.6977
821.3917,0.1756,0.947,0.4521,354.4437,242.2248,285.5856
