time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
184.8286,0.2519,0.943,0.433,357.3978,252.5997,290.9037
184.8416,0.2528,0.9444,0.4325,357.2971,252.4534,291.21
184.851,0.2533,0.9449,0.4315,356.6144,251.3728,290.0021
184.8622,0.2535,0.945,0.4302,354.5834,249.2705,287.0242
184.8728,0.2533,0.9456,0.4273,352.4694,247.8658,285.774
184.8839,0.2522,0.9458,0.4239,352.2819,246.3641,286.7467
184.8955,0.2533,0.9469,0.4251,354.4008,250.1483,289.7993
184.9066,0.2542,0.9455,0.4268,354.6143,251.6718,288.6044
184.918,0.2548,0.9454,0.4263,354.695,251.3456,288.6386
184.9292,0.2548,0.9446,0.4267,354.3637,251.1844,287.9783
184.9402,0.2552,0.9438,0.4272,354.305,251.3423,287.7284
184.9509,0.2556,0.9432,0.4276,354.3021,251.2331,287.4296
184.962,0.2559,0.9427,0.428,354.1904,251.4104,287.3643
184.9731,0.2561,0.9422,0.4285,353.8103,251.5797,287.1194
184.9843,0.256,0.9418,0.4283,353.6794,251.3635,287.1185
184.9953,0.2557,0.9418,0.4278,353.5264,251.1131,287.5164
185.0065,0.2555,0.9419,0.4278,353.4883,251.1501,287.4414
185.0175,0.2553,0.9421,0.4276,353.5307,251.0232,287.6138
185.0293,0.2551,0.9424,0.4275,353.6575,250.859,287.7766
185.0399,0.2549,0.9428,0.4274,353.7817,250.6619,287.9373
185.0509,0.2545,0.9431,0.4274,353.9346,250.3695,288.1463
185.0624,0.2542,0.9433,0.4275,354.1335,250.0304,288.3557
185.0732,0.2538,0.9435,0.4276,354.3128,249.6548,288.4592
185.0847,0.2534,0.9438,0.4278,354.5346,249.1645,288.6342
185.0953,0.253,0.9441,0.4279,354.7422,248.6407,288.8732
185.1068,0.2526,0.9445,0.4279,354.8497,247.9496,289.2016
185.1176,0.2522,0.945,0.4279,354.8256,247.1831,289.4739
185.1286,0.2517,0.9453,0.4283,354.7724,246.7279,289.6031
185.1398,0.2512,0.9451,0.4294,354.7845,246.8993,289.1801
185.1512,0.2506,0.9446,0.4307,354.8481,246.9843,288.528
185.1622,0.2499,0.9443,0.4319,355.2204,247.0261,288.4705
185.1731,0.2494,0.9441,0.4332,355.739,247.2529,289.0186
185.1842,0.2493,0.9442,0.4358,355.9102,247.8118,289.5027
185.1953,0.2494,0.9441,0.4387,355.7996,248.3826,289.5841
185.2065,0.2498,0.944,0.4426,355.766,249.0494,289.6223
185.2176,0.2501,0.9439,0.4465,355.8375,249.6649,289.6517
185.2287,0.2508,0.9436,0.4516,356.0899,250.4539,289.5918
185.2401,0.2516,0.9435,0.4567,356.2409,251.2896,289.5305
185.251,0.2525,0.9435,0.4623,356.1388,252.0974,289.4312
185.2619,0.2535,0.9435,0.4679,355.9403,252.8798,289.3295
185.273,0.2546,0.9438,0.4736,355.6321,253.7123,289.3375
185.284,0.2557,0.9442,0.4793,355.4495,254.5477,289.4682
185.2955,0.2566,0.9445,0.4849,355.4986,255.2756,289.7695
185.3065,0.2574,0.9449,0.4903,355.776,255.862,290.1332
185.3174,0.2581,0.9451,0.4957,356.0177,256.41,290.3552
185.329,0.2588,0.945,0.5014,356.1496,256.93,290.1086
185.34,0.2595,0.9447,0.5071,356.2491,257.5063,289.6247
185.3512,0.2602,0.9442,0.513,356.2812,258.1046,289.0421
185.3621,0.2611,0.9439,0.5188,356.2773,258.7063,288.7266
185.3736,0.2621,0.9439,0.5244,356.2206,259.4191,288.9568
185.3844,0.2631,0.9441,0.5297,356.1754,260.2841,289.3445
185.3961,0.2639,0.9439,0.5347,356.1169,261.0206,289.3748
185.4067,0.2643,0.9436,0.5393,356.1367,261.4794,289.1158
185.4179,0.2647,0.9433,0.5434,356.2151,261.7725,288.9305
