time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
75.38303,0.2491,0.9464,0.4225,348.5495,242.1026,290.9911
75.39577,0.2487,0.9476,0.4202,350.0633,242.3175,293.4686
75.40533,0.2486,0.9482,0.4205,350.7827,242.4305,293.6235
75.41836,0.2495,0.9483,0.4216,350.1936,243.8541,292.17
75.4287,0.2498,0.9494,0.4214,350.1877,243.5938,293.6962
75.43958,0.2499,0.9489,0.4216,350.4953,243.3513,293.291
75.45052,0.2501,0.9487,0.4219,350.6221,243.3274,293.3751
75.4613,0.2501,0.9486,0.4218,350.4862,243.1661,293.4429
75.47239,0.2499,0.9482,0.4218,350.4598,243.0847,293.2908
75.48327,0.2496,0.9477,0.4221,350.3251,243.2493,292.911
75.49445,0.2495,0.9473,0.4222,350.2675,243.321,292.8228
75.50568,0.2493,0.9472,0.4222,350.2766,243.1698,292.8188
75.51653,0.2492,0.9472,0.4223,350.3308,243.1381,292.8385
75.52752,0.249,0.9475,0.4224,350.304,242.9556,292.8342
75.54001,0.2488,0.9477,0.4223,350.4049,242.7711,292.8775
75.54959,0.2487,0.9483,0.4222,350.5144,242.5939,293.0743
75.56116,0.2486,0.9488,0.4221,350.6367,242.4131,293.1848
75.57198,0.2484,0.9493,0.4222,350.7236,242.2575,293.259
75.58293,0.2481,0.9496,0.4224,350.9198,242.1936,293.1406
75.59412,0.2478,0.9499,0.4226,351.0848,242.0749,293.0068
75.60525,0.2475,0.9502,0.4228,351.1498,241.8471,292.8742
75.61627,0.2471,0.9502,0.4233,351.1562,241.6947,292.6745
75.62752,0.2466,0.9501,0.424,351.0619,241.5963,292.4024
75.63853,0.246,0.9499,0.4248,350.924,241.5356,292.1561
75.64976,0.2456,0.9499,0.4259,350.828,241.6845,292.2188
75.66117,0.2453,0.9499,0.4273,350.9066,242.0688,292.4882
75.67182,0.2451,0.9497,0.4294,351.0741,242.6111,292.629
75.68311,0.245,0.9496,0.4318,351.2242,243.1565,292.7305
75.69409,0.2452,0.9496,0.4346,351.3849,243.7577,292.8847
75.70509,0.2455,0.9497,0.4377,351.513,244.3899,293.0368
75.71631,0.2458,0.9498,0.441,351.5796,245.0039,293.1366
75.7282,0.2463,0.9501,0.4447,351.4713,245.6257,293.1327
75.73872,0.247,0.9504,0.4484,351.1876,246.2469,293.1009
75.74987,0.2478,0.9509,0.4523,350.7306,246.8419,293.0469
75.76096,0.2487,0.9515,0.4563,350.0711,247.4137,292.9314
75.77176,0.2496,0.9519,0.4603,349.5411,247.9751,292.7247
75.78303,0.2503,0.9522,0.4643,349.2452,248.5416,292.521
75.79417,0.2509,0.9524,0.4683,349.2096,249.0681,292.3616
75.80521,0.2515,0.9525,0.4722,349.4828,249.6232,292.312
75.81633,0.252,0.9525,0.4762,349.925,250.2433,292.2749
75.82755,0.2526,0.9526,0.4802,350.2633,250.8315,292.2777
75.83841,0.2534,0.9528,0.4841,350.395,251.4125,292.3534
75.84995,0.2543,0.9533,0.4879,350.2376,252.0123,292.541
75.86097,0.2552,0.9536,0.4918,349.8627,252.5702,292.5303
75.87195,0.2561,0.9538,0.4957,349.5246,253.028,292.2587
75.88399,0.2568,0.9537,0.4995,349.2778,253.4391,291.9052
75.89445,0.2573,0.9536,0.5031,349.338,253.8344,291.6661
75.90549,0.2578,0.9533,0.5065,349.659,254.3454,291.5572
75.91633,0.2582,0.9531,0.5099,350.0017,254.9001,291.4032
75.92765,0.2586,0.953,0.513,350.2439,255.4081,291.3824
75.93867,0.2591,0.9532,0.5158,350.3831,255.8826,291.6195
75.94982,0.2595,0.9533,0.5186,350.4591,256.2736,291.655
75.96124,0.2597,0.9532,0.5212,350.5065,256.5477,291.5504
75.97202,0.26,0.953,0.5239,350.5678,256.8267,291.4097
75.98311,0.2602,0.9527,0.5264,350.5812,257.0792,291.1217
75.99413,0.2603,0.9524,0.5288,350.6201,257.3509,290.8108
76.00563,0.2605,0.9522,0.5311,350.7274,257.5922,290.5703
76.01649,0.2607,0.952,0.5331,350.8577,257.8341,290.5648
76.02757,0.261,0.952,0.5351,351.0206,258.1191,290.6644
76.03883,0.2611,0.952,0.5368,351.1709,258.3383,290.8037
