time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
146.4509,0.2457,0.9446,0.421,354.7171,244.599,287.5886
146.4631,0.2459,0.946,0.4188,356.25,245.7912,290.9973
146.4726,0.2469,0.9452,0.4229,355.067,247.7464,288.4645
146.4847,0.2488,0.9464,0.4228,354.2581,248.6878,289.2669
146.4958,0.2491,0.9464,0.4229,354.7752,247.9161,289.076
146.5071,0.2497,0.9462,0.4234,355.0124,248.2891,288.8755
146.5179,0.2503,0.9462,0.4236,355.1177,248.1475,289.1639
146.5292,0.2507,0.946,0.424,354.9486,248.2449,289.0367
146.54,0.2508,0.9458,0.4242,354.7737,248.3921,288.9472
146.5508,0.2507,0.9453,0.4241,354.5631,248.264,288.7344
146.5619,0.2503,0.9452,0.4238,354.4445,248.0155,288.8357
146.5728,0.2501,0.9449,0.4238,354.4221,248.1603,288.6752
146.5841,0.2499,0.9448,0.4238,354.3837,248.0246,288.5449
146.5951,0.2497,0.9451,0.4237,354.4543,247.9177,288.6508
146.606,0.2497,0.9454,0.4236,354.5798,247.8013,288.8309
146.6173,0.2496,0.9459,0.4236,354.7682,247.6742,289.0338
146.6286,0.2496,0.9463,0.4236,354.8378,247.5735,289.1618
146.6393,0.2494,0.9467,0.4236,354.9087,247.4501,289.3466
146.6503,0.2492,0.947,0.4236,354.9824,247.3123,289.5092
146.6621,0.2489,0.9472,0.4236,355.1075,247.05,289.652
146.6727,0.2486,0.9475,0.4237,355.2175,246.7474,289.7926
146.6837,0.2483,0.9476,0.4239,355.3398,246.4286,289.8207
146.695,0.2478,0.9478,0.424,355.4772,246.1192,289.9125
146.7061,0.2472,0.948,0.424,355.5672,245.6573,289.9544
146.7173,0.2466,0.9481,0.4243,355.6269,245.312,289.7504
146.7281,0.2459,0.948,0.4249,355.7757,245.2672,289.5143
146.7392,0.2451,0.948,0.4254,355.8691,245.0774,289.2919
146.7505,0.2442,0.948,0.4259,356.0457,244.8873,289.2966
146.7614,0.2433,0.948,0.4267,356.2072,244.7709,289.3446
146.7729,0.2426,0.9481,0.428,356.3134,244.9467,289.4879
146.7844,0.242,0.9481,0.4301,356.1166,245.2255,289.2493
146.7948,0.2417,0.9485,0.4324,355.8847,245.926,289.4419
146.8062,0.2416,0.9488,0.4353,355.8857,246.7151,289.8678
146.8172,0.2414,0.949,0.4383,355.9539,247.3704,290.039
146.8282,0.2411,0.9491,0.4414,356.0651,247.8885,290.1125
146.839,0.2408,0.9491,0.4447,356.1824,248.2567,290.0977
146.8506,0.2405,0.9491,0.448,356.2928,248.546,290.0475
146.8619,0.2402,0.9492,0.4513,356.3704,248.851,290.0648
146.8725,0.2401,0.9495,0.4547,356.3729,249.2057,290.1731
146.8839,0.2399,0.9499,0.4582,356.2899,249.5816,290.2815
146.8947,0.2399,0.9504,0.4619,356.0138,249.9909,290.3573
146.9058,0.2399,0.9508,0.4656,355.717,250.4643,290.333
146.9174,0.2398,0.9513,0.4694,355.4843,250.9595,290.2114
146.9283,0.2397,0.9517,0.4732,355.3342,251.3921,290.1053
146.9392,0.2396,0.9521,0.477,355.2848,251.7823,290.036
146.9504,0.2395,0.9524,0.4808,355.4942,252.1837,290.0176
146.9615,0.2394,0.9529,0.4844,355.802,252.6217,290.2695
146.9733,0.2394,0.9537,0.488,356.0291,253.135,290.8531
146.9837,0.2394,0.9546,0.4915,356.0592,253.5979,291.2931
146.9948,0.2395,0.9554,0.495,355.8691,254.0198,291.4053
147.0063,0.2396,0.9561,0.4986,355.6656,254.455,291.3527
147.0173,0.2396,0.9567,0.5021,355.3828,254.7833,291.0026
147.0284,0.2397,0.9574,0.5056,355.2008,255.1442,290.8277
147.0393,0.2398,0.958,0.509,355.1878,255.5893,290.7889
147.0505,0.2399,0.9587,0.5122,355.3913,256.0673,290.9585
147.0614,0.24,0.9594,0.5153,355.6384,256.4857,291.2514
147.0729,0.24,0.9602,0.5181,355.9109,256.8414,291.5587
147.0844,0.2401,0.9608,0.5209,356.0332,257.2345,291.7107
147.0948,0.2402,0.9613,0.5236,356.0551,257.5593,291.5878
147.1057,0.2404,0.9616,0.5264,355.9764,257.8281,291.3125
147.1171,0.2404,0.9615,0.529,355.9275,258.0376,290.8973
147.1286,0.2405,0.9613,0.5316,355.9065,258.195,290.5666
147.139,0.2404,0.9607,0.534,355.99,258.3304,290.2567
147.1502,0.2404,0.9602,0.5363,356.1358,258.5746,290.0478
147.1614,0.2405,0.9597,0.5384,356.2299,258.8883,290.0107
147.1724,0.2406,0.9592,0.5402,356.3135,259.1594,289.958
147.1839,0.2408,0.9585,0.542,356.4409,259.437,289.8415
147.1948,0.2409,0.9578,0.5434,356.6915,259.6657,289.7467
