time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
110.9502,0.249,0.9467,0.4253,351.7433,248.0705,289.9902
110.9628,0.2493,0.9464,0.4236,351.3759,246.8421,288.8911
110.9722,0.2496,0.9473,0.4216,352.168,246.5865,290.6368
110.9833,0.25,0.9481,0.4208,353.3205,247.102,291.9706
110.9945,0.2513,0.9478,0.4225,352.6488,248.908,290.229
111.0055,0.2524,0.9487,0.4222,352.5212,249.4218,291.1912
111.0166,0.253,0.9485,0.4224,352.5588,249.6416,290.8502
111.028,0.2534,0.9483,0.4225,352.6261,249.8164,290.7667
111.0395,0.2537,0.948,0.4226,352.789,249.9059,290.6533
111.0499,0.2539,0.9476,0.4227,352.7299,249.9728,290.3648
111.0616,0.2541,0.9475,0.4229,352.5634,250.1823,290.2282
111.0724,0.2542,0.9473,0.423,352.5038,250.2953,290.1027
111.0834,0.2542,0.9473,0.4229,352.4909,250.1865,290.1823
111.0948,0.2542,0.9474,0.4229,352.509,250.2192,290.2994
111.1056,0.2541,0.9474,0.4229,352.5031,250.1624,290.2483
111.1172,0.254,0.9476,0.4229,352.5348,250.073,290.3528
111.1279,0.2538,0.9479,0.4228,352.6656,249.8876,290.5378
111.1389,0.2535,0.948,0.4229,352.7855,249.6454,290.6168
111.1501,0.2531,0.9481,0.4231,352.8942,249.4048,290.6373
111.1613,0.2527,0.9481,0.4233,353.0218,249.1164,290.6456
111.1728,0.2523,0.948,0.4236,353.1357,248.6865,290.6217
111.1835,0.2518,0.948,0.4238,353.3655,248.2137,290.7141
111.1951,0.2513,0.9481,0.424,353.5739,247.6551,290.691
111.2058,0.2508,0.9484,0.4239,353.5006,246.8712,290.9187
111.2172,0.2504,0.9489,0.4239,353.3492,246.2294,291.2166
111.228,0.2499,0.9491,0.4245,353.2823,245.9794,291.2287
111.2393,0.2494,0.9487,0.4257,353.2603,246.0184,290.5857
111.2503,0.2489,0.9483,0.4269,353.4003,246.1526,290.1397
111.2616,0.2486,0.9482,0.4282,353.8129,246.6194,290.5302
111.2725,0.2486,0.9482,0.43,353.9497,247.1686,290.9662
111.2837,0.2489,0.9483,0.4326,353.8092,247.9584,291.1626
111.2948,0.2494,0.9484,0.4354,353.6246,248.6493,291.2805
111.3061,0.2501,0.9485,0.4385,353.4014,249.2569,291.34
111.3171,0.2507,0.9484,0.4418,353.3206,249.789,291.311
111.3284,0.2514,0.9483,0.4454,353.3484,250.2657,291.2275
111.3393,0.2523,0.9482,0.4491,353.4032,250.8224,291.232
111.3506,0.2532,0.9481,0.453,353.4606,251.4753,291.2708
111.3613,0.2543,0.9482,0.457,353.413,252.1108,291.357
111.3728,0.2553,0.9483,0.461,353.2498,252.7142,291.4796
111.3836,0.2564,0.9484,0.4652,352.9303,253.3589,291.3986
111.3947,0.2575,0.9484,0.4694,352.5102,253.955,291.1047
111.4056,0.2585,0.9483,0.4735,352.0437,254.4799,290.6818
111.4169,0.2594,0.9483,0.4776,351.7781,254.9874,290.366
111.4278,0.2602,0.9482,0.4816,351.8492,255.4723,290.2142
111.4393,0.2609,0.9482,0.4855,352.2052,256.0065,290.2655
111.4501,0.2615,0.9482,0.4894,352.8109,256.5686,290.5717
111.4614,0.2621,0.9482,0.4933,353.2634,257.1078,290.8506
111.4726,0.2628,0.9484,0.4971,353.4319,257.6358,290.9842
111.4836,0.2637,0.9486,0.501,353.2597,258.1271,290.9339
111.4947,0.2646,0.949,0.5048,352.6855,258.5844,290.6782
111.5063,0.2654,0.9493,0.5083,352.1989,258.9709,290.2959
111.5172,0.2659,0.9495,0.5116,352.0953,259.261,290.0823
111.5281,0.2663,0.9499,0.5146,352.2025,259.5244,290.0828
111.5393,0.2664,0.9503,0.5173,352.6046,259.6626,290.3394
111.5504,0.2664,0.9507,0.5198,352.9993,259.7705,290.5519
111.5619,0.2665,0.9511,0.5224,353.2274,259.9242,290.6115
111.5729,0.2666,0.9515,0.5249,353.3137,260.0688,290.5621
111.5837,0.2667,0.9521,0.5271,353.1592,260.1888,290.5431
111.5949,0.2667,0.9526,0.5293,353.037,260.3013,290.4839
111.606,0.2666,0.953,0.5313,353.0246,260.3774,290.3531
111.617,0.2665,0.9533,0.5333,353.1165,260.4232,290.2107
111.6281,0.2662,0.9537,0.5349,353.2878,260.424,290.1307
111.6393,0.2659,0.9541,0.5363,353.4952,260.4534,290.1972
111.6505,0.2657,0.9546,0.5377,353.6726,260.5641,290.2652
