time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
667.3678,0.2596,0.9273,0.4295,354.1969,252.7511,283.3344
667.3806,0.2592,0.9271,0.4292,354.1202,252.5122,283.3166
667.39,0.2588,0.9269,0.4291,354.0576,252.3367,283.1486
667.4008,0.2586,0.9268,0.4291,353.9802,252.2903,283.0568
667.412,0.2584,0.9268,0.429,353.9427,252.1811,283.0795
667.4231,0.2582,0.9268,0.429,353.8969,252.1563,283.2504
667.4342,0.258,0.927,0.4288,354.0318,252.0442,283.3922
667.4453,0.2577,0.9271,0.4287,354.1902,251.9891,283.4615
667.4567,0.2575,0.9272,0.4287,354.2597,251.9361,283.5192
667.4675,0.2572,0.9272,0.4287,354.4019,251.8724,283.5621
667.4788,0.257,0.9272,0.4287,354.4576,251.7941,283.5773
667.4899,0.2569,0.9273,0.4287,354.4637,251.726,283.6039
667.5012,0.2568,0.9274,0.4287,354.4354,251.6986,283.5789
667.5125,0.2568,0.9275,0.4287,354.3943,251.7039,283.5371
667.5233,0.2568,0.9275,0.4287,354.3672,251.6731,283.52
667.5349,0.2568,0.9276,0.4287,354.3409,251.6585,283.4995
667.5455,0.2569,0.9278,0.4288,354.3323,251.6356,283.4912
667.5568,0.257,0.928,0.4289,354.3254,251.5961,283.4998
667.5676,0.2571,0.9282,0.429,354.3347,251.5311,283.5
667.5787,0.2572,0.9283,0.4291,354.3085,251.4843,283.5125
667.5898,0.2573,0.9289,0.4293,354.3904,251.3603,283.6255
667.6009,0.2573,0.9295,0.4294,354.5424,251.2191,283.8978
667.6121,0.2573,0.9305,0.4295,354.5713,251.1195,284.3503
667.623,0.2572,0.9314,0.4295,354.6107,250.9888,284.8344
667.6344,0.2568,0.9323,0.4293,354.7381,250.6997,285.4258
667.6454,0.2563,0.9329,0.4292,354.9218,250.3776,285.8326
667.6566,0.2558,0.9335,0.4291,355.0975,250.0324,286.1683
667.6678,0.2549,0.9338,0.4291,355.2959,249.489,286.3382
667.679,0.2541,0.934,0.4292,355.4738,249.0635,286.3715
667.69,0.2531,0.9341,0.4293,355.6342,248.6956,286.1929
667.701,0.2522,0.9342,0.4295,355.8843,248.3417,286.1269
667.7123,0.2513,0.9341,0.4299,356.0732,248.1075,286.034
667.7235,0.2503,0.9338,0.4304,356.2507,247.8849,285.7712
667.7346,0.2493,0.9336,0.4309,356.3675,247.5448,285.3608
667.7455,0.2484,0.9334,0.4315,356.4062,247.2465,285.0051
667.7566,0.2476,0.9335,0.4325,356.199,247.179,284.8671
667.7678,0.2469,0.9337,0.4338,356.1111,247.4979,284.972
667.7787,0.2465,0.934,0.4359,356.0266,248.1934,284.9979
667.79,0.2463,0.9344,0.4388,355.6381,249.1999,284.6293
667.801,0.2466,0.9351,0.4424,355.7265,250.7823,285.0497
667.8121,0.2469,0.9358,0.4462,355.9177,251.9792,285.2162
667.8234,0.2471,0.9366,0.4497,356.2017,252.8482,285.4249
667.8345,0.2475,0.9377,0.4533,356.4526,253.4253,285.8131
667.8455,0.2478,0.9389,0.4569,356.5222,254.0093,286.1083
667.8566,0.2482,0.9401,0.4608,356.3889,254.6241,286.141
667.8678,0.2485,0.9415,0.4646,356.1147,255.2792,286.1351
667.8789,0.2489,0.9431,0.4684,355.7718,255.9528,286.1973
667.8898,0.2493,0.9447,0.4722,355.5522,256.6443,286.2646
667.9011,0.2496,0.9463,0.4759,355.4872,257.2895,286.3318
667.9123,0.2498,0.9479,0.4795,355.5119,257.8882,286.4218
667.9233,0.2499,0.9495,0.483,355.5495,258.3974,286.4822
667.9344,0.2499,0.9511,0.4864,355.6839,258.6865,286.525
667.9455,0.2498,0.9526,0.4896,355.8434,258.9143,286.5475
667.9567,0.2498,0.9541,0.4929,356.0458,259.1221,286.5952
667.9677,0.2498,0.9556,0.4962,356.2332,259.5222,286.7702
667.9791,0.25,0.957,0.4996,356.4228,260.1825,287.0515
667.9901,0.2503,0.9584,0.5031,356.5335,261.0039,287.2308
