time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
31.30505,0.2484,0.9485,0.4259,351.2547,247.7938,289.1642
31.31771,0.2482,0.9493,0.424,351.595,247.3189,289.5143
31.3271,0.2479,0.9499,0.422,352.0744,246.7273,289.8972
31.33789,0.2473,0.95,0.4209,352.7346,246.1953,289.8907
31.34907,0.2477,0.9493,0.4216,353.1939,247.8257,288.2254
31.36032,0.2479,0.9492,0.4215,353.599,247.5116,288.7062
31.37104,0.2484,0.9493,0.4213,353.9547,247.7861,289.1912
31.38299,0.2492,0.949,0.4222,353.9906,248.224,289.0399
31.39376,0.25,0.9488,0.4225,353.8615,248.387,288.9889
31.40469,0.2506,0.9485,0.4224,353.8261,248.291,289.0305
31.41571,0.251,0.948,0.4226,353.7526,248.5354,288.8754
31.42682,0.2514,0.9477,0.4226,353.7639,248.833,288.8487
31.43882,0.2515,0.9472,0.4226,353.8204,248.9651,288.668
31.44891,0.2516,0.9469,0.4225,353.7261,249.0486,288.5199
31.45979,0.2516,0.9468,0.4224,353.6078,249.12,288.4641
31.47132,0.2516,0.9468,0.4223,353.5315,249.059,288.4962
31.48247,0.2515,0.9468,0.4223,353.4895,249.0124,288.5692
31.49356,0.2514,0.9469,0.4223,353.5189,248.9453,288.6198
31.50484,0.2513,0.9471,0.4223,353.4842,248.8617,288.7723
31.51568,0.2512,0.9473,0.4224,353.4776,248.746,288.9184
31.52685,0.2511,0.9476,0.4224,353.5177,248.6224,289.0545
31.53784,0.2508,0.9478,0.4223,353.5614,248.4474,289.143
31.54915,0.2506,0.9479,0.4223,353.5785,248.285,289.2078
31.56033,0.2503,0.9479,0.4222,353.6111,248.0903,289.2532
31.5726,0.25,0.948,0.4221,353.6545,247.8725,289.2933
31.58223,0.2496,0.9479,0.422,353.6895,247.7044,289.2825
31.59379,0.2493,0.9477,0.4221,353.7488,247.5781,289.1967
31.60456,0.249,0.9475,0.4221,353.8111,247.4633,289.1086
31.61555,0.2488,0.9473,0.4223,353.8787,247.3687,289.0192
31.6268,0.2486,0.9471,0.4225,353.912,247.2838,288.9461
31.63788,0.2485,0.9469,0.4226,353.8888,247.1702,288.8707
31.64905,0.2483,0.9466,0.4228,353.842,247.0026,288.8205
31.66019,0.2482,0.9463,0.4231,353.7744,246.8357,288.7607
31.67118,0.248,0.9459,0.4234,353.8434,246.6713,288.709
31.68235,0.2479,0.9455,0.4234,353.7226,246.1878,288.6082
31.69345,0.2476,0.9453,0.4232,353.5269,245.6931,288.7324
31.70542,0.2474,0.9451,0.4234,353.2898,245.4226,288.594
31.71652,0.2473,0.9448,0.4238,352.9705,245.2314,288.3364
31.72703,0.2472,0.9445,0.4248,352.9835,245.5471,288.0816
31.73797,0.2472,0.9441,0.4259,352.7791,245.7028,287.6171
31.74909,0.2471,0.9437,0.4269,352.6798,245.7754,287.3012
31.76056,0.247,0.9434,0.4281,352.8635,245.941,287.3336
31.77118,0.2471,0.9432,0.4296,353.2272,246.4748,287.7907
31.78258,0.2474,0.9432,0.4321,353.3551,247.3056,287.9532
31.79353,0.2479,0.9432,0.4349,352.9204,248.1921,287.838
31.80467,0.2485,0.9436,0.4379,352.6619,249.0055,288.1692
31.81587,0.2491,0.9441,0.4409,352.4445,249.6127,288.4689
31.82709,0.2498,0.9447,0.444,352.2004,250.1703,288.7191
31.83809,0.2504,0.9453,0.447,352.0029,250.643,288.8691
31.84898,0.2509,0.946,0.45,351.8344,250.9494,288.9659
31.86043,0.2512,0.9466,0.453,351.7455,251.2101,289.0164
31.87128,0.2515,0.9471,0.4562,351.7005,251.5375,288.9684
31.88256,0.2515,0.9476,0.4593,351.6591,251.8401,288.8527
31.89372,0.2516,0.9482,0.4622,351.5046,252.1205,288.825
31.90535,0.2517,0.9491,0.4651,351.19,252.3119,288.9891
31.91598,0.2519,0.9498,0.468,350.8004,252.5267,289.1187
31.92692,0.2519,0.9503,0.4712,350.5011,252.7799,288.9305
31.93794,0.2519,0.9505,0.4743,350.4548,253.0092,288.7442
31.94952,0.2516,0.9507,0.4773,350.7108,253.1693,288.7272
31.96034,0.2514,0.9508,0.4803,351.0236,253.3207,288.8917
31.97171,0.2512,0.951,0.4833,351.3035,253.5637,288.996
31.98237,0.2511,0.9512,0.4862,351.4618,253.8995,289.1486
31.99352,0.2509,0.9514,0.4891,351.5502,254.2261,289.2382
32.00463,0.2506,0.9515,0.4918,351.5923,254.4178,289.1432
32.01616,0.2501,0.9514,0.4944,351.6775,254.4446,288.9882
32.02684,0.2493,0.9512,0.4968,351.7798,254.2472,288.7325
32.03806,0.2485,0.9509,0.4993,351.8873,254.0803,288.4128
32.04937,0.2479,0.9508,0.5017,351.917,254.0244,288.2668
32.06036,0.2474,0.9509,0.5042,351.9341,254.2274,288.3358
32.07133,0.2469,0.951,0.5067,352.1047,254.5529,288.3725
32.08302,0.2463,0.951,0.5091,352.4676,254.8595,288.4606
32.0937,0.2456,0.951,0.5114,352.826,255.0062,288.5469
32.10457,0.2448,0.9509,0.5136,353.1034,254.9874,288.5171
32.11623,0.2441,0.9509,0.5158,353.2182,254.9728,288.3371
32.12691,0.2435,0.951,0.5179,353.0964,254.9999,288.1727
32.13805,0.243,0.9512,0.5201,352.9228,255.0953,288.1271
32.1496,0.2426,0.9515,0.5222,352.6962,255.2737,288.0998
32.16037,0.2423,0.9518,0.5243,352.578,255.5118,288.0108
32.17236,0.2419,0.952,0.5262,352.6552,255.7164,287.9513
32.1825,0.2413,0.9521,0.5279,352.9325,255.8248,287.9138
32.19413,0.2408,0.9523,0.5295,353.1919,255.8933,287.9683
32.20481,0.2403,0.9527,0.5308,353.3475,255.9324,288.1614
32.21584,0.24,0.9531,0.5321,353.3791,255.9593,288.3251
32.22705,0.2396,0.9536,0.5334,353.269,255.9545,288.373
32.23806,0.2393,0.9539,0.5348,353.0793,255.9111,288.2605
32.2495,0.2391,0.9541,0.5361,352.9177,255.9839,287.9852
