time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
806.2249,0.2562,0.9325,0.4316,354.0457,252.7571,283.4029
806.2379,0.2557,0.9323,0.4311,353.868,252.6673,283.3896
806.2471,0.2551,0.932,0.4309,353.8571,252.4437,283.3482
806.2581,0.2543,0.9316,0.4306,353.8631,252.1674,283.158
806.2695,0.2535,0.9315,0.4303,353.815,251.8142,283.0597
806.2803,0.2528,0.9316,0.43,353.7642,251.5172,283.0582
806.2915,0.2522,0.932,0.4299,353.8168,251.1673,283.21
806.3026,0.2517,0.9323,0.4296,353.8251,250.7112,283.4388
806.314,0.2511,0.9326,0.4295,353.8729,250.3785,283.6389
806.3249,0.2506,0.9328,0.4294,353.8835,250.1674,283.6997
806.3359,0.2501,0.9329,0.4292,353.9783,249.8271,283.8064
806.347,0.2496,0.9331,0.4291,354.049,249.5731,283.95
806.3582,0.2491,0.9331,0.4289,354.0966,249.3656,284.0909
806.3694,0.2486,0.9332,0.4287,354.11,249.1147,284.1888
806.3805,0.2481,0.9333,0.4287,354.1208,248.8613,284.2754
806.3917,0.2478,0.9336,0.4288,354.1856,248.6254,284.4566
806.4025,0.2473,0.9336,0.4288,354.2367,248.2965,284.6543
806.4138,0.2467,0.9338,0.4289,354.2765,247.9239,284.9248
806.4252,0.2461,0.9342,0.4289,354.3317,247.5181,285.2713
806.436,0.2453,0.9347,0.429,354.6183,247.1567,285.6263
806.447,0.2443,0.9348,0.4293,354.7841,246.8312,285.7442
806.4581,0.2433,0.935,0.4302,354.7686,246.6724,285.4191
806.4692,0.2424,0.9353,0.4309,354.6936,246.4156,285.1816
806.4804,0.2412,0.9354,0.4316,354.5984,246.0434,284.8733
806.4915,0.2401,0.9358,0.4328,354.4815,246.0617,284.8169
806.5028,0.2389,0.936,0.4344,354.6339,246.4946,285.0866
806.5136,0.238,0.9361,0.437,353.6429,247.001,284.0048
806.5248,0.2372,0.9368,0.4396,353.3276,248.1324,284.3264
806.5359,0.2365,0.9376,0.4429,353.4505,249.6923,285.5455
806.5471,0.2352,0.9375,0.446,353.8271,250.4254,285.7408
806.5581,0.2336,0.937,0.4489,354.3272,250.7423,285.6631
806.5693,0.2318,0.9366,0.4516,354.6478,250.7248,285.6021
806.5807,0.2299,0.9362,0.4545,354.7315,250.8421,285.543
806.5916,0.2281,0.9359,0.4573,354.6603,251.1495,285.537
806.6027,0.2262,0.9357,0.4601,354.6115,251.4935,285.6136
806.6138,0.2242,0.9355,0.4627,354.5815,251.7672,285.7076
806.6249,0.2222,0.9352,0.4653,354.6351,251.926,285.7743
806.636,0.22,0.9349,0.4679,354.8171,252.0361,285.8238
806.6472,0.2179,0.9345,0.4706,355.0189,252.1653,285.845
806.6583,0.2156,0.9341,0.4732,355.3413,252.1656,285.8813
806.6694,0.2134,0.9337,0.4759,355.7681,252.197,285.9356
806.6805,0.2112,0.9334,0.4786,356.0928,252.3201,286.0528
806.6916,0.2093,0.9335,0.4813,356.179,252.5473,286.3364
806.7028,0.2075,0.9337,0.484,356.1007,252.8836,286.5938
806.714,0.2057,0.9338,0.4867,355.8945,253.2128,286.5302
806.7308,0.2039,0.9339,0.4893,355.7106,253.3759,286.2806
806.736,0.2022,0.934,0.4918,355.5372,253.4731,286.0326
806.7472,0.2005,0.9342,0.4943,355.4635,253.5785,285.9716
806.7582,0.1987,0.9342,0.4966,355.6163,253.6443,286.0032
806.7694,0.1969,0.9341,0.4987,355.9661,253.6551,286.0294
806.7806,0.1952,0.9339,0.5009,356.3647,253.6973,286.0692
806.7919,0.1936,0.9338,0.5031,356.6224,253.8763,286.1397
806.8029,0.1922,0.9337,0.5053,356.6955,254.1333,286.1835
806.8141,0.191,0.9337,0.5074,356.5635,254.3598,286.1274
806.8251,0.1898,0.9336,0.5094,356.3217,254.5163,286.0438
806.8361,0.1886,0.9333,0.5112,356.1077,254.6057,285.7692
806.8473,0.1874,0.9328,0.5129,356.1278,254.6191,285.4536
806.8583,0.1862,0.9323,0.5144,356.3495,254.6161,285.3746
806.8696,0.185,0.9317,0.5157,356.7666,254.6364,285.4731
806.8805,0.1839,0.9312,0.5168,357.1908,254.695,285.5204
806.892,0.1829,0.9307,0.5179,357.3958,254.7694,285.5901
