time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
530.144,0.2562,0.9312,0.4335,352.7504,255.9982,284.354
530.1569,0.2564,0.9307,0.4333,352.5426,256.0858,284.1931
530.1662,0.2564,0.9303,0.433,352.3889,256.0643,284.2816
530.1773,0.2564,0.9299,0.433,352.3516,256.1045,284.174
530.1887,0.2563,0.9296,0.4328,352.3293,256.0197,284.1461
530.1995,0.2562,0.9294,0.4327,352.2993,255.8455,284.2256
530.2106,0.256,0.9295,0.4327,352.3504,255.5887,284.3762
530.2218,0.2559,0.9299,0.4328,352.3833,255.224,284.6985
530.233,0.2556,0.9305,0.4328,352.3813,254.7911,285.0645
530.244,0.2552,0.9312,0.4329,352.4046,254.417,285.3981
530.2551,0.2549,0.9319,0.433,352.4532,254.0714,285.7028
530.2667,0.2543,0.9324,0.4329,352.6368,253.6828,285.9491
530.2775,0.2537,0.9328,0.4328,352.8763,253.3941,286.1597
530.2885,0.2531,0.9334,0.4328,353.0048,253.1229,286.3349
530.2996,0.2526,0.934,0.4326,353.1335,252.78,286.5497
530.311,0.2519,0.9347,0.4325,353.2783,252.3103,286.8103
530.3218,0.2511,0.935,0.4325,353.5623,251.942,286.8871
530.3329,0.2503,0.9354,0.4326,353.7971,251.5411,286.9374
530.3441,0.2494,0.9356,0.4328,354.0165,251.1705,286.9424
530.3553,0.2485,0.936,0.4333,354.2315,250.9474,286.8384
530.3663,0.2474,0.9358,0.4339,354.411,250.7164,286.7197
530.3772,0.2463,0.9358,0.4345,354.6998,250.5407,286.7491
530.3887,0.2452,0.9356,0.4359,354.8626,250.8401,286.8823
530.3995,0.2443,0.9355,0.4378,353.9383,250.8236,285.935
530.4109,0.2434,0.9359,0.4398,353.2188,251.3504,285.9157
530.4217,0.2425,0.9364,0.4421,352.77,252.1432,286.5975
530.4329,0.2411,0.9365,0.4447,352.8684,252.5585,286.9928
530.444,0.2395,0.9363,0.4471,353.0346,252.6957,287.0319
530.4551,0.2373,0.936,0.4495,353.2999,252.6683,286.9489
530.4664,0.2349,0.9357,0.4518,353.4201,252.4877,286.7816
530.4774,0.2324,0.9355,0.454,353.4195,252.2128,286.6462
530.4886,0.2295,0.9354,0.4561,353.3909,251.8265,286.5362
530.4997,0.2265,0.9355,0.4581,353.3221,251.4347,286.5497
530.5109,0.2234,0.9357,0.4601,353.3152,251.0334,286.6823
530.522,0.2202,0.9358,0.4622,353.474,250.7245,286.8191
530.5331,0.2169,0.9359,0.4645,353.8235,250.6079,286.908
530.5442,0.2136,0.9359,0.467,354.1282,250.593,286.8472
530.5552,0.2103,0.936,0.4695,354.3246,250.5932,286.7062
530.5664,0.207,0.9362,0.4722,354.4096,250.6575,286.5125
530.5775,0.2036,0.9364,0.4748,354.515,250.6762,286.3513
530.5886,0.2001,0.9368,0.4772,354.6654,250.5084,286.3877
530.5997,0.1965,0.9373,0.4795,354.9201,250.3039,286.5667
