time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
840.2032,0.2552,0.9317,0.4312,356.5739,254.8659,282.7112
840.2161,0.254,0.9314,0.4308,356.5551,254.3037,282.6272
840.2252,0.2531,0.9312,0.4305,356.3749,253.8588,282.5342
840.2361,0.2522,0.9315,0.4302,356.1807,253.2182,282.7411
840.2473,0.2513,0.9321,0.4299,356.3062,252.5831,283.2373
840.2585,0.2504,0.9327,0.4298,356.2794,251.9958,283.5021
840.2695,0.2494,0.9336,0.4297,356.3604,251.4093,283.915
840.2806,0.2484,0.9344,0.4295,356.326,250.8318,284.3503
840.2919,0.2472,0.9352,0.4294,356.4737,250.2685,284.7783
840.3029,0.246,0.9357,0.4295,356.7985,249.8233,284.9502
840.3141,0.2448,0.9358,0.4298,357.2311,249.6425,284.8672
840.3253,0.2438,0.936,0.4302,357.3129,249.4343,284.6304
840.3367,0.2428,0.9363,0.4303,357.1268,249.1412,284.3826
840.3474,0.2419,0.9367,0.4302,356.9422,248.9351,284.4783
840.3586,0.241,0.937,0.4299,356.9016,248.668,284.5987
840.3696,0.2401,0.9369,0.4294,357.135,248.3301,284.6002
840.3807,0.2393,0.9368,0.429,357.364,248.0167,284.6042
840.392,0.2388,0.9367,0.4288,357.6186,247.7733,284.5667
840.403,0.2385,0.9367,0.4289,357.7593,247.6566,284.4799
840.4141,0.2384,0.9369,0.4294,357.8042,247.6358,284.3675
840.4251,0.2384,0.9371,0.43,357.7315,247.7077,284.2488
840.4365,0.2385,0.9372,0.4311,357.5407,247.9194,284.0422
840.4476,0.2385,0.9375,0.4324,357.2374,248.4466,283.9709
840.4587,0.2386,0.9379,0.4339,356.798,249.0026,283.8962
840.4699,0.2387,0.9385,0.4359,356.3439,249.8956,284.0593
840.4809,0.2388,0.9391,0.4381,355.9715,250.8259,284.3965
840.4922,0.2386,0.9396,0.4403,356.4317,252.0005,285.4861
840.5031,0.238,0.9395,0.4427,356.803,252.4884,285.7408
840.5141,0.237,0.9393,0.4451,357.0919,252.7663,285.7027
840.5252,0.2359,0.9392,0.4474,357.1442,253.0353,285.7193
840.5371,0.2348,0.9392,0.4498,357.0471,253.3354,285.7235
840.5475,0.2334,0.9392,0.4519,356.868,253.5447,285.6498
840.5585,0.2318,0.9391,0.4538,356.7107,253.6159,285.6373
840.5696,0.2299,0.939,0.4555,356.6261,253.4982,285.6139
840.5806,0.2279,0.9389,0.4573,356.6098,253.3804,285.5207
840.5919,0.2257,0.9386,0.4591,356.6992,253.3032,285.3795
840.6031,0.2234,0.9382,0.4608,356.8358,253.257,285.2893
840.6139,0.2209,0.9379,0.4626,357.0041,253.1934,285.2675
840.6254,0.2183,0.9374,0.4644,357.1898,253.1374,285.249
840.6364,0.2157,0.9369,0.4663,357.356,253.0851,285.1787
840.6478,0.213,0.9362,0.4682,357.4498,253.0478,285.0564
840.6587,0.2103,0.9357,0.47,357.4331,253.0113,284.9378
840.6696,0.2075,0.935,0.4719,357.3214,252.9287,284.7717
840.6808,0.2047,0.9344,0.4737,357.229,252.7907,284.5411
840.6918,0.2019,0.9337,0.4756,357.0945,252.6273,284.3166
840.7032,0.1991,0.933,0.4775,357.038,252.5149,284.1309
840.7141,0.1963,0.9323,0.4795,357.1464,252.4284,283.9904
840.7254,0.1936,0.9315,0.4816,357.4518,252.4213,283.9998
840.7366,0.191,0.9309,0.4836,357.845,252.5273,284.1497
840.7476,0.1886,0.9304,0.4859,358.2526,252.7465,284.4798
840.7587,0.1862,0.9298,0.4882,358.5306,252.9713,284.657
840.7697,0.1839,0.9291,0.4906,358.6832,253.1246,284.6248
840.7809,0.1816,0.9283,0.4929,358.8273,253.1953,284.5053
840.7919,0.1795,0.9276,0.4954,358.9711,253.2136,284.3333
840.8033,0.1776,0.9271,0.4976,359.1141,253.2492,284.2544
840.8141,0.1758,0.9267,0.4997,359.2433,253.3622,284.2168
840.8252,0.1742,0.9264,0.5017,359.2545,253.5452,284.2064
840.8365,0.1725,0.9261,0.5034,359.1926,253.7019,284.129
840.8475,0.1708,0.9259,0.5049,359.0624,253.7483,283.9573
840.8588,0.169,0.9255,0.5063,358.9976,253.668,283.7442
