time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
170.6287,0.2513,0.9438,0.4216,357.3322,247.2972,289.3112
170.6418,0.2504,0.9435,0.4193,355.9167,246.8654,288.5849
170.6508,0.2515,0.9439,0.4228,355.3498,249.089,289.2991
170.6631,0.2531,0.9444,0.4243,354.7086,249.7322,288.7089
170.6747,0.2534,0.9444,0.4236,354.9645,248.671,289.1098
170.685,0.2533,0.9443,0.4239,355.4151,248.6483,288.7475
170.6964,0.2538,0.9445,0.4238,355.5485,248.9046,289.0524
170.707,0.2538,0.9449,0.4237,355.5383,248.7487,289.2591
170.7183,0.2539,0.9454,0.4236,355.4169,249.2733,289.5045
170.7295,0.2536,0.9455,0.4234,355.2892,249.1359,289.4417
170.7401,0.2534,0.9456,0.423,355.3801,249.1297,289.6471
170.7514,0.2532,0.9454,0.423,355.4498,249.1092,289.5508
170.7621,0.2531,0.9452,0.4231,355.3943,248.9038,289.2739
170.7734,0.2532,0.9452,0.4232,355.2887,248.9109,289.3006
170.7843,0.2532,0.945,0.4233,355.3145,248.8351,289.2634
170.7957,0.2532,0.9448,0.4235,355.2872,248.7577,289.1949
170.8069,0.2533,0.9446,0.4238,355.2606,248.7105,289.0446
170.8175,0.2533,0.9445,0.424,355.1886,248.7309,288.954
170.8284,0.2533,0.9444,0.4242,355.2254,248.6218,288.8838
170.8396,0.2534,0.9445,0.4242,355.2605,248.5073,288.9411
170.8505,0.2534,0.9447,0.4243,355.2988,248.4258,289.0486
170.8617,0.2534,0.945,0.4243,355.3216,248.3458,289.1404
170.8727,0.2535,0.9455,0.4242,355.3289,248.2641,289.3427
170.8838,0.2535,0.946,0.4241,355.4124,248.1815,289.6055
170.8955,0.2536,0.9465,0.4241,355.6066,248.1828,289.7823
170.9061,0.2536,0.9469,0.4242,355.7842,248.1588,289.9
170.9171,0.2536,0.9474,0.4242,355.9243,248.0727,290.1134
170.9286,0.2536,0.9479,0.4243,356.0489,247.9902,290.3119
170.9398,0.2536,0.9483,0.4245,356.1504,247.84,290.3192
170.9506,0.2535,0.9485,0.4247,356.1558,247.5933,290.0873
170.9616,0.2534,0.9488,0.425,356.1463,247.3916,289.8526
170.9728,0.2532,0.949,0.4251,356.02,247.0452,289.517
170.9837,0.2531,0.9494,0.4254,356.2562,247.0545,289.8634
170.9949,0.2533,0.9498,0.4263,356.6559,247.4652,290.4135
171.0065,0.2536,0.9503,0.4277,356.9646,248.0914,290.7349
171.0171,0.2544,0.951,0.4299,357.1975,248.8619,291.0458
171.0283,0.2556,0.9519,0.4324,357.415,249.5794,291.5212
171.0398,0.2571,0.9529,0.4353,357.5558,250.3474,291.9708
171.0506,0.2589,0.954,0.4387,357.5214,251.1594,292.2342
171.0618,0.261,0.9551,0.4424,357.3146,251.9763,292.3326
171.0731,0.2635,0.9563,0.4466,356.8478,252.8445,292.2064
171.0844,0.2661,0.9577,0.4509,356.3896,253.7639,292.1113
171.0954,0.269,0.9591,0.4554,355.9764,254.7766,292.1686
171.1063,0.2719,0.9606,0.4598,355.7153,255.8007,292.3687
171.1174,0.2747,0.962,0.4641,355.5778,256.7331,292.566
171.1284,0.2775,0.9634,0.4685,355.6815,257.5953,292.7511
171.1398,0.2803,0.9647,0.473,355.8895,258.4544,292.8971
171.151,0.2832,0.9659,0.4775,356.1294,259.3079,293.0113
171.1619,0.2863,0.9671,0.4821,356.2189,260.1947,293.082
171.173,0.2895,0.9686,0.4868,356.0264,261.2493,293.1741
171.1842,0.2929,0.9702,0.4916,355.6691,262.3707,293.2913
171.1956,0.2963,0.9716,0.4962,355.2947,263.471,293.3509
