time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
498.3882,0.2564,0.9373,0.4264,355.1422,247.5548,289.0099
498.4008,0.2583,0.9348,0.4305,353.9872,250.6412,285.1797
498.4104,0.2608,0.9348,0.4318,352.6323,253.1077,284.7569
498.4215,0.2619,0.9345,0.4316,352.0898,252.6518,285.2549
498.4324,0.2625,0.9334,0.4312,352.1407,252.4503,284.8814
498.4435,0.2628,0.9326,0.4316,352.2571,252.7211,284.6752
498.4546,0.2632,0.9321,0.4317,352.1448,252.8905,284.62
498.4658,0.2634,0.932,0.4316,351.817,252.8555,284.7119
498.4769,0.263,0.9319,0.4317,351.5583,252.7495,284.6636
498.4879,0.2625,0.9319,0.4316,351.4963,252.5621,284.7452
498.4991,0.2618,0.9321,0.4315,351.6392,252.1778,284.9465
498.5103,0.2609,0.9324,0.4315,351.8083,251.706,285.1381
498.5215,0.2603,0.9331,0.4313,351.6176,251.0917,285.514
498.5324,0.2594,0.934,0.4312,351.6165,250.5179,286.082
498.5436,0.2585,0.9349,0.4312,351.6529,250.0251,286.527
498.5547,0.2574,0.9358,0.431,351.7485,249.3032,287.0517
498.5659,0.2563,0.9367,0.4308,351.8917,248.6577,287.595
498.5771,0.255,0.9375,0.4306,352.1984,248.1245,288.1173
498.588,0.2536,0.9381,0.4304,352.6544,247.6904,288.4552
498.5992,0.252,0.9382,0.4305,353.0103,247.3293,288.3156
498.6104,0.2504,0.9381,0.4307,353.2755,246.9069,288.0724
498.6213,0.2488,0.938,0.4309,353.2443,246.3091,287.6316
498.6326,0.2474,0.9381,0.4315,353.1815,246.1257,287.6021
498.6436,0.2462,0.9382,0.4326,353.0211,246.2082,287.5716
498.6548,0.2452,0.9379,0.4345,352.2672,246.2817,286.428
498.6657,0.2446,0.9383,0.4368,351.4113,247.0677,286.1069
498.677,0.2443,0.9389,0.4398,350.4112,247.9246,285.7902
498.688,0.2439,0.9396,0.4427,350.0509,249.531,286.5872
498.6992,0.243,0.9399,0.4457,351.0506,250.6231,287.5936
498.7104,0.2416,0.9396,0.4483,352.1844,250.8613,288.1078
498.7215,0.24,0.9395,0.4507,353.0337,250.8456,288.6013
498.7329,0.2383,0.9392,0.4531,353.5767,250.7263,288.8267
498.7437,0.2367,0.9389,0.456,353.7916,250.8181,288.7396
498.7546,0.2353,0.9387,0.459,353.4731,251.0514,288.4119
498.766,0.2339,0.9385,0.4621,352.9451,251.2708,288.0963
498.777,0.2325,0.9383,0.4652,352.4375,251.5313,287.8097
498.7882,0.2309,0.9382,0.4682,352.1836,251.8466,287.6713
498.7991,0.2292,0.9381,0.471,352.1952,252.0933,287.6886
498.8105,0.2274,0.9379,0.4738,352.417,252.2286,287.8253
498.8214,0.2255,0.9378,0.4764,352.6974,252.3099,288.0052
498.8324,0.2235,0.9376,0.4791,353.0774,252.3869,288.1833
498.8437,0.2217,0.9375,0.4817,353.3133,252.5157,288.2903
498.8547,0.2198,0.9375,0.4844,353.3204,252.7285,288.2937
498.8659,0.218,0.9376,0.487,353.1183,252.9291,288.2526
498.877,0.2161,0.9377,0.4894,352.7205,253.0195,288.0952
498.8882,0.2141,0.9379,0.4919,352.334,253.0586,287.8792
498.8993,0.2121,0.9379,0.4942,352.0416,253.0874,287.5876
498.9103,0.21,0.9379,0.4964,352.0515,253.1087,287.469
498.9216,0.2079,0.9379,0.4984,352.3631,253.1477,287.5835
498.9324,0.2059,0.938,0.5004,352.9763,253.2863,287.9729
498.9438,0.2039,0.9382,0.5023,353.4407,253.4383,288.3584
498.9547,0.202,0.9384,0.5041,353.5781,253.523,288.5082
498.966,0.2002,0.9386,0.5059,353.4463,253.5213,288.4544
498.9771,0.1983,0.9387,0.5076,353.1453,253.4475,288.1527
498.9881,0.1965,0.9387,0.5094,352.9789,253.3901,287.8561
498.9992,0.1948,0.9387,0.511,353.0023,253.4096,287.7426
499.0103,0.1932,0.9386,0.5127,353.2725,253.5158,287.8129
499.0214,0.1916,0.9386,0.5143,353.6623,253.6807,287.9353
499.0325,0.1903,0.9388,0.5159,353.8988,253.8775,288.2539
499.0438,0.1891,0.9389,0.5173,353.9969,253.9667,288.4104
499.0548,0.188,0.9389,0.5186,353.935,254.0424,288.2968
