time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
108.006,0.2504,0.9476,0.4201,354.3744,249.193,288.1495
108.0184,0.2506,0.9481,0.422,353.6584,249.8979,289.5318
108.0277,0.2509,0.9477,0.4223,353.9629,250.7416,288.9124
108.0387,0.2512,0.9476,0.4221,353.6749,250.0187,289.3979
108.0497,0.2512,0.9476,0.4222,353.6584,249.9281,289.3961
108.0611,0.2516,0.9477,0.4223,353.4892,249.8394,289.4119
108.072,0.2519,0.9477,0.4223,353.5294,249.9904,289.5479
108.0836,0.2523,0.9478,0.4224,353.4572,250.2044,289.5661
108.0943,0.2523,0.9478,0.4224,353.4842,250.166,289.4866
108.1054,0.2527,0.9477,0.4223,353.4706,250.3028,289.5916
108.1165,0.2528,0.9476,0.4224,353.5612,250.4386,289.4063
108.1278,0.2529,0.9475,0.4224,353.6169,250.505,289.3224
108.1388,0.253,0.9475,0.4223,353.6244,250.5291,289.3439
108.1498,0.253,0.9475,0.4224,353.5831,250.5358,289.3654
108.1612,0.2531,0.9475,0.4224,353.5822,250.5553,289.3346
108.1723,0.2531,0.9475,0.4225,353.5787,250.5872,289.3155
108.1832,0.2531,0.9475,0.4225,353.6051,250.5874,289.3297
108.1943,0.253,0.9475,0.4226,353.728,250.5261,289.337
108.2055,0.2529,0.9477,0.4227,353.8425,250.401,289.4183
108.217,0.2528,0.9477,0.4228,353.9756,250.2167,289.4146
108.2279,0.2526,0.9477,0.423,354.1731,250.0358,289.4153
108.2395,0.2524,0.9477,0.4233,354.4364,249.7949,289.4369
108.2501,0.2522,0.9477,0.4235,354.6976,249.4483,289.4973
108.2617,0.2519,0.9478,0.4235,354.9511,249.0093,289.6445
108.2727,0.2516,0.9482,0.4234,354.8296,248.3053,290.0262
108.2833,0.2512,0.9485,0.4236,354.8286,248.0206,290.174
108.2947,0.2508,0.9487,0.4236,354.7692,247.5242,290.2971
108.3057,0.2503,0.9487,0.4239,354.7616,246.9816,290.2585
108.3165,0.2496,0.9485,0.4246,354.8045,246.734,289.9525
108.3277,0.249,0.9478,0.4258,354.869,246.7265,289.3004
108.3388,0.2485,0.9473,0.4272,355.0987,246.8096,289.0319
108.3507,0.2483,0.9471,0.4291,355.433,247.4356,289.454
108.3613,0.2484,0.9471,0.4318,355.4688,248.3397,289.8019
108.3728,0.2489,0.9472,0.4353,355.2652,249.4513,290.058
108.3834,0.2495,0.9472,0.4392,355.1174,250.3689,290.2009
108.3946,0.25,0.947,0.4431,355.1608,251.0303,290.2453
108.4055,0.2506,0.9468,0.4474,355.309,251.4835,290.2047
108.4169,0.2513,0.9466,0.4518,355.4035,251.9857,290.2029
108.4279,0.2521,0.9465,0.4565,355.4662,252.5905,290.2546
108.4389,0.2529,0.9464,0.4614,355.458,253.2965,290.3176
108.4503,0.2539,0.9463,0.4665,355.4207,254.0612,290.3802
108.4613,0.2549,0.9461,0.4717,355.3792,254.851,290.4312
108.4725,0.256,0.946,0.4771,355.2779,255.6509,290.3633
108.4836,0.257,0.9458,0.4824,355.0573,256.3483,290.1533
108.4946,0.2581,0.9457,0.4876,354.808,257.0007,289.9354
108.506,0.259,0.9455,0.4926,354.6496,257.6027,289.7884
108.5166,0.2597,0.9454,0.4974,354.7087,258.0995,289.7438
108.528,0.2602,0.9452,0.5018,355.0616,258.449,289.7562
108.5389,0.2607,0.945,0.5062,355.482,258.8109,289.8061
108.5512,0.2613,0.9449,0.5105,355.7971,259.29,289.97
108.5612,0.2619,0.945,0.5147,355.8845,259.8141,290.0595
108.5732,0.2626,0.9451,0.5188,355.7275,260.2986,289.9868
108.5834,0.2631,0.9452,0.5227,355.4827,260.689,289.7806
108.5946,0.2635,0.9453,0.5263,355.254,260.9081,289.4615
108.6058,0.2637,0.9453,0.5295,355.288,261.0983,289.2584
108.6167,0.2638,0.9453,0.5326,355.5412,261.2959,289.2378
108.6278,0.2638,0.9453,0.5352,355.9949,261.4851,289.4258
108.6391,0.2637,0.9453,0.5379,356.4929,261.6718,289.6069
