time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
743.7021,0.2542,0.9301,0.43,355.9883,247.9524,283.4106
743.7147,0.2547,0.9304,0.4281,356.3619,248.356,284.9155
743.7243,0.255,0.9304,0.4262,356.657,248.4902,285.5614
743.7355,0.2552,0.9306,0.4255,356.267,248.5963,285.5321
743.7463,0.2569,0.93,0.4283,355.4365,251.6222,284.0126
743.7575,0.2583,0.9304,0.429,355.1691,252.2641,284.3777
743.7686,0.2589,0.9304,0.4284,355.0645,251.4738,284.7297
743.7798,0.2592,0.93,0.4287,355.112,251.4072,284.3988
743.7908,0.2596,0.9297,0.429,355.1096,251.5322,284.4507
743.8018,0.2595,0.9294,0.4293,355.2302,251.4924,284.2311
743.813,0.2593,0.9293,0.4293,355.0519,251.3902,284.2322
743.824,0.2586,0.9296,0.4291,354.9322,251.1011,284.4353
743.8352,0.2578,0.9297,0.429,354.9792,250.7957,284.5685
743.8463,0.2569,0.9299,0.4288,355.1722,250.4938,284.6223
743.8577,0.2561,0.9305,0.4285,355.2617,249.8953,284.7517
743.8686,0.2552,0.9315,0.4282,355.3564,249.2515,285.3059
743.8798,0.2544,0.9325,0.4282,355.4932,248.8544,285.8068
743.8912,0.2535,0.9337,0.428,355.5278,248.2448,286.3476
743.902,0.2521,0.9348,0.4278,355.7551,247.7112,286.7907
743.9131,0.2506,0.9354,0.4278,356.1165,247.4144,286.8412
743.9241,0.2488,0.9358,0.4276,356.5767,247.0427,286.982
743.9354,0.2467,0.9362,0.4271,357.0603,246.4985,287.1886
743.9462,0.2447,0.9363,0.4269,357.0072,245.686,286.8279
743.9575,0.2428,0.9366,0.4269,356.8904,245.0217,286.675
743.9688,0.241,0.9369,0.4272,356.8448,244.5756,286.7013
743.9799,0.2395,0.9372,0.4285,356.7739,244.7203,286.7027
743.991,0.2382,0.9377,0.4305,356.5216,245.8354,286.9462
744.002,0.2371,0.9379,0.4337,354.8088,246.2696,285.2138
744.0133,0.2362,0.9388,0.4368,353.3881,247.2146,284.5755
744.0242,0.2352,0.9399,0.4396,353.0362,248.8063,285.7504
744.0353,0.2335,0.9403,0.4423,353.7064,249.343,286.6446
744.0468,0.2316,0.9404,0.4446,354.5678,249.3798,287.0271
744.0576,0.2293,0.9405,0.4467,355.5965,249.3754,287.6592
744.0685,0.2271,0.9406,0.449,356.234,249.4103,288.1194
744.0798,0.2248,0.9407,0.4516,356.4342,249.5664,288.2357
744.091,0.2226,0.9409,0.4543,356.3127,249.7639,288.2594
744.1019,0.2205,0.941,0.4572,355.8504,250.0019,288.1016
744.113,0.2182,0.941,0.4601,355.4634,250.1939,287.8184
744.1243,0.2159,0.9408,0.463,355.1694,250.2802,287.5442
744.1354,0.2135,0.9405,0.4659,355.1259,250.343,287.387
744.1465,0.2112,0.9401,0.4685,355.3942,250.4283,287.4043
744.1576,0.2087,0.9397,0.4711,355.9397,250.5502,287.5991
744.1687,0.2062,0.9394,0.4736,356.4105,250.6404,287.7748
744.1798,0.2038,0.939,0.4759,356.7927,250.7007,288.0296
744.1909,0.2014,0.9387,0.4782,357.0224,250.7929,288.2988
744.2023,0.199,0.9382,0.4806,357.1866,250.9232,288.3623
744.2131,0.1967,0.9375,0.483,357.3173,251.0855,288.2128
744.2242,0.1945,0.9365,0.4854,357.4079,251.2339,287.8743
744.2354,0.1923,0.9355,0.4879,357.4791,251.381,287.6043
744.2466,0.1902,0.9344,0.4903,357.5689,251.5475,287.416
744.2579,0.1882,0.9333,0.4925,357.7025,251.67,287.2455
744.2689,0.1863,0.9323,0.4945,357.8459,251.7749,287.1979
744.28,0.1844,0.9313,0.4962,358.096,251.8184,287.2204
744.2911,0.1824,0.9302,0.4979,358.3983,251.8078,287.1674
744.3021,0.1807,0.9291,0.4993,358.7332,251.7709,287.0677
744.3132,0.179,0.928,0.5007,359.0489,251.7515,286.9789
744.3244,0.1774,0.9269,0.5021,359.2681,251.77,286.8714
744.3356,0.1759,0.9257,0.5036,359.3606,251.8673,286.6434
744.3465,0.1745,0.9245,0.5051,359.3044,252.0124,286.3428
744.358,0.1733,0.9235,0.5064,359.1109,252.0673,285.9881
744.3687,0.172,0.9226,0.5075,358.9424,252.0591,285.7545
744.3798,0.1708,0.9218,0.5085,358.9711,252.047,285.6438
744.3912,0.1696,0.9211,0.5093,359.2369,252.0479,285.6415
744.4021,0.1684,0.9205,0.5098,359.7224,252.0311,285.867
744.4132,0.1673,0.9201,0.5103,0.0861,252.032,286.102
744.4243,0.1663,0.9198,0.5108,0.2515,252.106,286.2758
744.4357,0.1655,0.9197,0.5113,0.1938,252.1769,286.2957
744.4466,0.1646,0.9196,0.5116,359.9715,252.1496,286.2093
744.4577,0.1638,0.9194,0.5118,359.7134,252.0699,285.9453
744.4689,0.1631,0.9194,0.512,359.5857,251.985,285.7604
744.4799,0.1625,0.9194,0.5121,359.5518,251.9702,285.7173
744.491,0.162,0.9196,0.5121,359.5846,252.0139,285.7769
744.502,0.1616,0.9198,0.5121,359.6604,252.0612,285.9149
744.5133,0.1611,0.9201,0.512,359.7535,252.0891,286.0928
744.5244,0.1608,0.9204,0.5119,359.78,252.062,286.2205
744.5353,0.1605,0.9207,0.5117,359.7246,252.0289,286.2928
744.5465,0.1604,0.921,0.5116,359.5518,252.0303,286.3323
744.5577,0.1603,0.9214,0.5116,359.3047,252.0294,286.2576
744.5689,0.1603,0.9217,0.5115,359.1268,251.9994,286.1775
744.58,0.1603,0.9219,0.5113,359.0789,251.9492,286.1069
744.5911,0.1604,0.9221,0.5111,359.163,251.9287,286.1451
744.6022,0.1605,0.9223,0.511,359.265,251.9188,286.2198
744.6131,0.1607,0.9226,0.5106,359.4269,251.8354,286.3533
