time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
622.5451,0.263,0.9267,0.4306,353.1722,255.1851,282.517
622.5583,0.2641,0.9267,0.43,352.5957,254.7911,282.9831
622.5674,0.2647,0.9262,0.4301,352.7255,255.2121,282.5895
622.5782,0.2655,0.926,0.4302,352.7959,255.65,282.6448
622.5894,0.2661,0.9258,0.4304,352.7603,255.8973,282.5864
622.6004,0.2664,0.9258,0.4305,352.6037,256.0829,282.5633
622.6115,0.2663,0.9259,0.4304,352.4652,256.0502,282.7138
622.6228,0.2659,0.9259,0.4305,352.3967,255.8739,282.8138
622.6338,0.2654,0.9259,0.4306,352.4174,255.7163,282.8513
622.6451,0.2648,0.9258,0.4307,352.4983,255.4692,282.8347
622.6562,0.2639,0.9256,0.4308,352.6308,255.0236,282.8316
622.6674,0.2633,0.9257,0.4308,352.6881,254.6436,282.8745
622.6784,0.2626,0.9261,0.4308,352.7026,254.1942,283.0838
622.6896,0.2619,0.9265,0.4309,352.7098,253.808,283.3197
622.7006,0.2613,0.9271,0.431,352.7518,253.4634,283.6303
622.712,0.2607,0.9277,0.431,352.8096,253.033,283.9858
622.7229,0.2601,0.9285,0.431,353.003,252.6247,284.3595
622.7341,0.2596,0.9292,0.431,353.1779,252.2454,284.6987
622.7451,0.2593,0.9302,0.4309,353.1563,251.901,285.0159
622.7563,0.2589,0.931,0.431,353.1003,251.4844,285.1984
622.7673,0.2586,0.932,0.431,353.2292,251.2426,285.4057
622.7786,0.2582,0.9325,0.4313,353.5392,251.1313,285.4283
622.7895,0.2579,0.933,0.4317,353.8102,251.0484,285.333
622.8007,0.2576,0.9334,0.432,354.0609,250.9588,285.2629
622.8118,0.2573,0.9337,0.4325,354.2324,250.8275,285.2086
622.823,0.2571,0.934,0.4329,354.5586,250.7605,285.2004
622.834,0.2569,0.934,0.4335,355.0884,250.763,285.2878
622.8452,0.2569,0.934,0.4345,355.7804,251.0758,285.4861
622.8563,0.2574,0.9342,0.4363,356.2612,251.8161,285.7598
622.8675,0.2583,0.9346,0.4387,356.3355,252.8963,285.9495
622.8786,0.2598,0.9355,0.4419,356.1049,254.3878,286.3415
622.8897,0.2616,0.9364,0.4453,355.8757,255.7999,286.7337
622.9008,0.2638,0.9373,0.4491,355.6022,257.1103,286.9739
622.9119,0.266,0.938,0.4528,355.4303,258.2159,287.0495
622.9229,0.2684,0.9386,0.4567,355.2674,259.228,287.075
622.9341,0.2711,0.9391,0.4607,355.148,260.3401,287.1409
622.9451,0.274,0.9399,0.4649,355.1054,261.6487,287.3442
622.9564,0.2773,0.9407,0.4692,355.1659,263.2148,287.575
622.9675,0.2807,0.9416,0.4734,355.1322,264.8431,287.7096
622.9786,0.2846,0.9426,0.4777,354.8869,266.5585,287.6728
622.9897,0.2882,0.9436,0.4817,354.5409,267.9936,287.6287
623.0009,0.2918,0.9447,0.4856,354.1029,269.1325,287.5357
623.0121,0.2953,0.9457,0.4893,353.7252,270.1897,287.3898
623.0234,0.2989,0.9466,0.4929,353.3787,271.0615,287.1503
623.034,0.3024,0.9476,0.4966,353.1138,272.0237,287.1184
