time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
393.187,0.257,0.9397,0.428,346.5794,245.0251,287.2807
393.1996,0.257,0.9394,0.428,346.4782,245.0834,287.1065
393.2091,0.2572,0.9392,0.4279,346.3514,245.1843,287.0693
393.2201,0.2573,0.9389,0.4278,346.2103,245.2752,287.0019
393.2313,0.2576,0.9386,0.4279,346.0766,245.4834,286.8296
393.2422,0.258,0.9385,0.428,345.9576,245.6897,286.5942
393.2537,0.2582,0.9382,0.428,345.8852,245.859,286.4372
393.2647,0.2585,0.938,0.4281,345.7805,245.9998,286.317
393.2759,0.2588,0.9378,0.4281,345.6983,246.1537,286.243
393.287,0.2592,0.9379,0.4282,345.5544,246.3159,286.3124
393.298,0.2595,0.9379,0.4282,345.5245,246.3865,286.3737
393.309,0.2597,0.9379,0.4281,345.5139,246.4655,286.4272
393.3202,0.2598,0.9377,0.4281,345.5152,246.6139,286.4133
393.3313,0.26,0.9375,0.4282,345.4854,246.7231,286.4276
393.3424,0.26,0.9373,0.4282,345.4116,246.7983,286.407
393.3535,0.26,0.937,0.4283,345.3732,246.8526,286.3397
393.3646,0.2599,0.9366,0.4283,345.33,246.8747,286.2585
393.3762,0.2599,0.9363,0.4284,345.3336,246.8658,286.2052
393.3875,0.2598,0.9364,0.4284,345.3262,246.8262,286.2477
393.3982,0.2597,0.9365,0.4284,345.3579,246.7801,286.2875
393.4095,0.2595,0.9365,0.4284,345.4039,246.6483,286.4339
393.4208,0.2594,0.9368,0.4285,345.4709,246.5416,286.5974
393.4319,0.2593,0.9373,0.4285,345.5206,246.3533,286.8001
393.4427,0.2591,0.9378,0.4285,345.537,246.1491,287.0068
393.4538,0.2589,0.9385,0.4286,345.5809,245.8911,287.2682
393.4645,0.2587,0.9392,0.4286,345.625,245.6025,287.5135
393.4761,0.2586,0.9398,0.4287,345.5602,245.2525,287.8159
393.4869,0.2584,0.9405,0.4288,345.5299,244.9404,288.112
393.4979,0.2584,0.9411,0.429,345.3799,244.6169,288.318
393.5088,0.2582,0.9414,0.4293,345.3271,244.4127,288.375
393.5202,0.2578,0.9415,0.4297,345.407,244.3685,288.2494
