time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
740.8908,0.2573,0.9317,0.425,355.8553,249.6927,286.453
740.9038,0.2574,0.9304,0.4286,355.5668,250.3771,284.8472
740.9131,0.2594,0.9305,0.4299,354.6692,252.9118,284.255
740.924,0.2605,0.9309,0.4305,354.283,252.9977,285.1255
740.9354,0.2613,0.9309,0.4309,353.9738,252.8211,284.7854
740.9462,0.262,0.9312,0.4307,354.1076,252.677,284.962
740.9575,0.2626,0.9313,0.4309,354.2305,253.064,284.8825
740.9685,0.263,0.9312,0.431,354.1289,253.3983,284.7007
740.9797,0.263,0.9313,0.4307,353.9824,253.4935,284.6289
740.9908,0.2628,0.9314,0.4303,353.935,253.4016,284.7454
741.0018,0.2623,0.9311,0.43,353.9025,253.1653,284.6384
741.0132,0.2618,0.931,0.4297,353.9562,252.9448,284.6094
741.0241,0.2611,0.9309,0.4291,353.9831,252.4699,284.778
741.0352,0.2604,0.9315,0.4286,353.9626,251.8666,285.0717
741.0466,0.2597,0.932,0.4284,354.0565,251.4166,285.5039
741.0577,0.259,0.9326,0.4282,354.2012,250.92,285.9294
741.0685,0.2579,0.9331,0.4281,354.3819,250.3584,286.3792
741.0798,0.2568,0.9339,0.4279,354.3816,249.607,286.7889
741.0912,0.2554,0.9347,0.4276,354.4838,248.9326,287.3081
741.1019,0.2537,0.9353,0.4273,354.6924,248.3031,287.6509
741.113,0.2515,0.9353,0.4272,355.073,247.7791,287.7214
741.1241,0.2492,0.9351,0.4269,355.5566,247.0587,287.7256
741.1354,0.2467,0.9349,0.4268,356.0238,246.3142,287.6196
741.1465,0.2443,0.9346,0.4269,356.2231,245.5384,287.2024
741.1575,0.2422,0.9347,0.4278,355.8904,245.1676,286.7611
741.1686,0.2404,0.9349,0.4295,355.6461,245.2834,286.5911
741.1796,0.2388,0.9351,0.4321,354.8662,245.6738,285.4279
741.1907,0.2376,0.9359,0.4352,353.5541,246.5536,284.482
741.2018,0.2365,0.937,0.4386,352.2342,247.2958,283.9189
741.213,0.2351,0.9388,0.4415,352.9073,248.9712,286.0058
741.2241,0.2333,0.9393,0.4441,353.568,249.3167,286.6411
741.2353,0.2306,0.9394,0.4465,354.9348,249.0562,287.1317
741.2467,0.2282,0.9398,0.4488,355.9197,249.1502,287.847
741.2576,0.2257,0.94,0.4514,356.4963,249.1519,288.2997
741.2686,0.2232,0.9401,0.4541,356.6917,249.2313,288.4154
741.2798,0.2207,0.9402,0.4568,356.2898,249.2601,288.1524
741.2909,0.2181,0.9401,0.4595,355.7684,249.1689,287.6948
741.302,0.2154,0.9399,0.4623,355.1884,249.0687,287.0651
741.3131,0.2128,0.9396,0.4651,354.7718,249.1394,286.6487
741.3242,0.2102,0.9393,0.4678,354.6711,249.2941,286.4713
741.3354,0.2075,0.9389,0.4704,355.1021,249.4251,286.5845
741.3464,0.2046,0.9384,0.4727,355.8078,249.4655,286.938
741.3577,0.2018,0.938,0.4748,356.6735,249.4753,287.4739
741.3685,0.199,0.9375,0.4769,357.3829,249.5395,287.8606
741.3799,0.1964,0.9371,0.479,357.7736,249.7244,288.1472
741.391,0.1939,0.9368,0.4811,357.8391,249.8905,288.23
741.4022,0.1915,0.9364,0.4832,357.5557,249.9362,288.0144
741.413,0.1891,0.9358,0.4852,357.2993,249.9095,287.6168
741.4241,0.1869,0.9351,0.4873,357.0476,249.881,287.1475
741.4353,0.1846,0.9345,0.4892,356.9875,249.9015,286.8189
741.4464,0.1826,0.9339,0.4912,356.8895,250.0107,286.5716
741.4576,0.1807,0.9333,0.4931,356.8691,250.2615,286.3368
741.4686,0.1788,0.9327,0.495,356.9431,250.4553,286.2866
741.4797,0.1771,0.9322,0.4966,357.1666,250.6009,286.4306
741.4908,0.1753,0.9317,0.4981,357.4132,250.7555,286.6454
741.5019,0.1736,0.9312,0.4994,357.6256,250.82,286.8127
741.5131,0.1719,0.9306,0.5006,357.8242,250.8014,286.7631
741.5244,0.1702,0.9298,0.5017,357.9527,250.7248,286.4714
741.5355,0.1687,0.9292,0.5027,358.0229,250.6585,286.1225
