time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
580.7891,0.261,0.9265,0.4298,352.7679,256.0138,285.6973
580.8017,0.2609,0.9262,0.4297,352.7315,255.9558,285.6106
580.8112,0.2608,0.926,0.4297,352.7074,255.9256,285.4944
580.8222,0.2607,0.9258,0.4297,352.6873,255.8894,285.3836
580.8333,0.2607,0.9256,0.4297,352.6751,255.8563,285.2898
580.8444,0.2606,0.9255,0.4296,352.6547,255.8326,285.2543
580.8555,0.2606,0.9254,0.4295,352.6527,255.7761,285.2127
580.8671,0.2605,0.9254,0.4295,352.6887,255.7252,285.1879
580.8777,0.2605,0.9254,0.4296,352.6982,255.7067,285.2088
580.8889,0.2604,0.9255,0.4296,352.7263,255.6461,285.2435
580.9,0.2604,0.9256,0.4296,352.7428,255.5904,285.3004
580.9111,0.2604,0.9258,0.4296,352.746,255.5585,285.3878
580.9221,0.2604,0.9259,0.4296,352.7524,255.5407,285.4647
580.9335,0.2604,0.9259,0.4297,352.7602,255.5333,285.4771
580.9444,0.2604,0.9259,0.4297,352.7665,255.5364,285.48
580.9554,0.2604,0.9259,0.4297,352.76,255.5446,285.4711
580.9666,0.2604,0.9259,0.4297,352.7744,255.5443,285.4625
580.9778,0.2604,0.9258,0.4298,352.7909,255.547,285.4379
580.9888,0.2604,0.9258,0.4298,352.7977,255.5583,285.4156
581.0004,0.2605,0.9259,0.4298,352.7723,255.5679,285.4352
581.0112,0.2606,0.9261,0.4299,352.7415,255.5751,285.4776
581.0226,0.2607,0.9264,0.4299,352.6772,255.5886,285.6129
581.0333,0.2608,0.9267,0.4298,352.6326,255.5815,285.7414
581.0445,0.2608,0.9271,0.4298,352.6465,255.5189,285.9238
581.0556,0.2609,0.9274,0.4299,352.6385,255.4319,286.1005
581.0668,0.2609,0.9278,0.43,352.6894,255.2736,286.3211
581.0778,0.2609,0.9283,0.43,352.6759,255.0763,286.5641
581.0889,0.2608,0.9288,0.4301,352.6185,254.738,286.8358
581.1001,0.2605,0.9292,0.4303,352.5046,254.3139,287.0386
581.1112,0.2602,0.9296,0.4305,352.4025,253.7865,287.117
581.1223,0.2596,0.9297,0.4307,352.3323,253.1207,286.9943
581.1335,0.259,0.9297,0.431,352.3751,252.6037,286.9008
581.1445,0.2581,0.9295,0.4316,352.4927,252.2708,286.6389
581.1558,0.2571,0.9293,0.4324,352.5997,251.9991,286.2647
581.1668,0.2559,0.929,0.4333,352.5296,251.7026,285.7851
581.1782,0.2546,0.9289,0.4342,352.5192,251.5679,285.6785
581.189,0.2532,0.9289,0.4356,352.3401,251.5651,285.6599
581.2001,0.2519,0.9289,0.4375,352.1853,251.9666,285.7134
581.2111,0.2508,0.9288,0.4405,351.5462,252.5908,285.0478
581.2223,0.2496,0.929,0.4438,351.3215,253.6707,285.1839
581.2342,0.2481,0.9291,0.4471,351.29,254.3181,285.1788
581.2446,0.2462,0.9291,0.4504,351.5208,254.6693,285.149
581.2556,0.2439,0.9292,0.4535,351.8089,254.8015,285.1653
581.267,0.2412,0.9294,0.4564,352.0867,254.6935,285.1669
581.278,0.2383,0.9298,0.4594,352.2406,254.5687,285.081
581.2891,0.2352,0.9304,0.4623,352.22,254.4076,285.0075
581.3002,0.2319,0.9313,0.4651,351.9747,254.2509,285.1578
581.3115,0.2285,0.9323,0.468,351.667,254.0416,285.2955
581.3224,0.2247,0.9331,0.4708,351.3888,253.6961,285.2543
581.3337,0.2208,0.9337,0.4737,351.3065,253.3405,285.1075
581.3446,0.2166,0.9341,0.4766,351.4877,253.0231,284.9119
581.3558,0.2125,0.9344,0.4797,351.7612,252.8192,284.6927
581.3669,0.2083,0.9347,0.4828,352.1598,252.7938,284.5047
581.378,0.2043,0.9351,0.4859,352.4923,252.8996,284.3127
581.3893,0.2004,0.9356,0.489,352.7123,253.023,284.1368
