time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
810.9252,0.25,0.9324,0.4291,354.4529,251.2179,284.399
810.9382,0.2502,0.9323,0.4291,354.351,251.3899,284.3312
810.9473,0.2504,0.9322,0.429,354.2321,251.5249,284.3224
810.9598,0.2505,0.9322,0.429,354.1154,251.5965,284.3018
810.9706,0.2507,0.9321,0.429,354.0319,251.6441,284.2593
810.9818,0.2509,0.9322,0.429,353.9212,251.6163,284.2443
810.9926,0.2509,0.9321,0.4291,353.8072,251.5525,284.1981
811.0035,0.251,0.9319,0.4292,353.6985,251.4826,284.1564
811.0146,0.251,0.932,0.4292,353.5202,251.4356,284.0952
811.0255,0.251,0.9319,0.4293,353.4113,251.3664,284.0826
811.0366,0.2509,0.9319,0.4293,353.3412,251.2726,284.0624
811.0475,0.2508,0.9319,0.4292,353.32,251.2822,284.0513
811.0587,0.2508,0.9319,0.4291,353.3339,251.2936,284.0409
811.0698,0.2508,0.9319,0.4291,353.3687,251.2786,284.0381
811.0809,0.2508,0.9318,0.4291,353.368,251.2858,284.0143
811.0921,0.2508,0.9318,0.4291,353.3677,251.3104,283.9757
811.1029,0.2509,0.9317,0.4291,353.343,251.3441,283.9679
811.1142,0.251,0.9316,0.4292,353.3477,251.3954,283.974
811.1252,0.2511,0.9316,0.4292,353.3175,251.4632,283.9648
811.1362,0.2511,0.9313,0.4292,353.2848,251.5352,283.9576
811.1475,0.2512,0.9311,0.4292,353.2298,251.5989,283.9527
811.1586,0.2513,0.9309,0.4292,353.1953,251.6132,283.9159
811.1696,0.2513,0.9309,0.4292,353.1389,251.5565,283.9926
811.1805,0.2513,0.931,0.4292,353.1452,251.4991,284.0026
811.1918,0.2511,0.9312,0.4293,353.184,251.2672,284.0851
811.2028,0.2509,0.9314,0.4294,353.3274,250.9908,284.2061
811.2139,0.2506,0.9322,0.4295,353.5059,250.6946,284.5266
811.2251,0.2506,0.9336,0.4296,353.4404,250.3807,285.1736
811.236,0.2507,0.9354,0.4297,353.1901,250.1129,286.0202
811.2476,0.2505,0.937,0.4298,353.1212,249.6163,286.7177
811.2585,0.25,0.9382,0.4301,353.1195,249.0457,286.9816
811.2695,0.2491,0.939,0.4305,353.3485,248.4472,287.0713
811.2806,0.248,0.9394,0.4312,353.7657,248.2855,287.0007
811.2919,0.2468,0.9393,0.4324,353.9782,248.0983,286.3211
811.303,0.2455,0.9391,0.4337,353.8905,248.0131,285.6868
811.3138,0.2445,0.9396,0.4354,353.6516,248.7266,286.1801
811.325,0.2439,0.9402,0.4384,353.1257,250.1759,286.6516
811.3362,0.2434,0.9405,0.442,352.4189,251.7406,286.3724
811.3473,0.2427,0.9407,0.4456,351.7497,252.9873,285.8883
811.3584,0.2416,0.9406,0.4488,351.3729,253.4223,285.4103
811.3696,0.2401,0.9406,0.4517,351.4134,253.2594,285.317
811.3806,0.2386,0.9407,0.4547,351.4542,253.4296,285.3492
811.3918,0.237,0.9406,0.4577,351.6621,253.7413,285.4415
811.403,0.2351,0.9403,0.4609,351.995,254.1656,285.4089
811.4138,0.2331,0.9401,0.464,352.3051,254.5694,285.4574
811.4249,0.231,0.9399,0.4669,352.5504,254.9084,285.5636
811.4361,0.2286,0.9397,0.4696,352.8221,255.0119,285.5593
811.4473,0.2261,0.9393,0.4722,353.0872,254.8931,285.3858
811.4584,0.2236,0.939,0.4747,353.2936,254.7846,285.2169
811.4697,0.2211,0.9387,0.4774,353.4766,254.7577,285.1208
811.4807,0.2186,0.9384,0.4801,353.5859,254.7768,284.9391
811.4916,0.2161,0.938,0.4829,353.6191,254.8499,284.6396
811.5029,0.2136,0.9375,0.4856,353.7579,254.8914,284.3244
811.5141,0.211,0.9369,0.4883,354.0034,254.9084,284.1106
811.525,0.2086,0.9365,0.4909,354.1037,254.9958,284.0163
811.5362,0.2063,0.9362,0.4935,354.0766,255.1422,283.9999
811.5475,0.204,0.936,0.4961,353.9745,255.3679,284.0818
811.5587,0.2018,0.9354,0.4985,354.0354,255.5444,284.0744
811.5695,0.1994,0.9347,0.5009,354.2665,255.6125,283.993
811.5807,0.197,0.9337,0.503,354.6974,255.539,283.9375
811.5919,0.1946,0.9326,0.5049,355.3451,255.3854,283.9435
811.6027,0.1923,0.9315,0.5068,355.8912,255.3356,283.9853
811.6139,0.1904,0.9305,0.5086,356.1987,255.4033,284.0019
811.625,0.1886,0.9297,0.5105,356.3315,255.5982,284.0082
811.6362,0.1871,0.9291,0.5122,356.2573,255.8463,283.9489
811.6477,0.1857,0.9284,0.5138,356.1795,256.0045,283.7452
811.6584,0.1843,0.9278,0.5153,356.164,256.0974,283.5139
811.6697,0.1829,0.9271,0.5165,356.2935,256.0476,283.3527
