time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
761.169,0.2566,0.9334,0.4273,355.1357,251.6008,285.9964
761.1815,0.2575,0.9327,0.4277,355.0806,252.1909,285.5907
761.1913,0.2583,0.9323,0.4278,354.8845,252.2778,285.5659
761.2021,0.2589,0.9319,0.428,354.6501,252.4448,285.4898
761.2131,0.2592,0.9315,0.4283,354.3889,252.5619,285.3922
761.2244,0.2592,0.9312,0.4282,354.056,252.3275,285.4129
761.2355,0.259,0.9308,0.4283,353.9373,252.1686,285.2635
761.2466,0.2586,0.9306,0.4284,353.9142,252.0371,285.1663
761.2578,0.2581,0.9306,0.4284,353.9117,251.7782,285.1684
761.2689,0.2575,0.9312,0.4282,353.8452,251.2666,285.4151
761.28,0.257,0.932,0.4282,353.8957,250.9245,285.7928
761.2911,0.2564,0.933,0.4282,353.9407,250.4174,286.2915
761.3022,0.2555,0.9341,0.4281,354.0734,249.8342,286.8818
761.3136,0.2546,0.9352,0.428,354.215,249.2849,287.3287
761.3246,0.2534,0.936,0.428,354.4556,248.6385,287.6569
761.3356,0.2521,0.9365,0.4281,354.825,248.1452,287.76
761.3468,0.2507,0.9365,0.4286,355.2308,247.8493,287.6405
761.3578,0.2492,0.9365,0.4293,355.5063,247.5894,287.4824
761.3688,0.2477,0.9361,0.4302,355.5227,247.3842,287.0385
761.38,0.2464,0.9358,0.4316,355.0533,247.2931,286.2962
761.3912,0.2455,0.9361,0.4337,354.4695,248.2429,286.3425
761.4022,0.2448,0.9364,0.4366,353.6431,249.208,286.1252
761.4133,0.244,0.9369,0.4393,353.7383,250.6846,287.0087
761.4244,0.2428,0.9367,0.4422,354.3196,251.2064,287.4432
761.4356,0.2414,0.9362,0.4449,354.9616,251.4767,287.6353
761.4468,0.2399,0.9357,0.4477,355.6882,251.4849,287.7791
761.4579,0.2385,0.9353,0.4507,356.0695,251.7078,287.843
761.4692,0.2372,0.9351,0.4541,356.0288,252.0784,287.7283
761.4801,0.2359,0.9349,0.4574,355.74,252.51,287.591
761.4912,0.2345,0.9349,0.4607,355.2523,252.9201,287.4366
761.5024,0.233,0.9347,0.4639,354.892,253.1679,287.1729
761.5134,0.2313,0.9344,0.4668,354.7733,253.2813,286.9567
761.5246,0.2293,0.934,0.4696,355.0148,253.2741,286.905
761.5356,0.2274,0.9335,0.4723,355.4062,253.3578,286.9622
761.5467,0.2254,0.933,0.475,355.9462,253.4889,287.047
761.5579,0.2234,0.9325,0.4777,356.4023,253.6075,287.1284
761.5691,0.2214,0.9321,0.4804,356.6929,253.7661,287.2538
761.5802,0.2195,0.9317,0.483,356.8137,253.9163,287.3186
761.5912,0.2176,0.9314,0.4856,356.7914,254.0216,287.3395
761.6024,0.2156,0.931,0.488,356.7147,254.1087,287.3398
761.6135,0.2136,0.9305,0.4903,356.6827,254.1714,287.2552
761.6247,0.2115,0.9299,0.4926,356.7323,254.1566,287.0797
761.6359,0.2095,0.9293,0.4947,356.8322,254.0923,286.9193
761.6467,0.2075,0.9285,0.4969,356.9434,254.0705,286.6801
761.658,0.2057,0.9277,0.4991,357.0131,254.1482,286.3495
761.6689,0.2039,0.9268,0.5013,357.088,254.4027,285.9857
761.6802,0.2021,0.9262,0.5033,357.1874,254.6454,285.9174
761.6911,0.2005,0.9258,0.5049,357.2834,254.7875,286.2079
761.7023,0.1987,0.9253,0.5063,357.5532,254.8257,286.3916
761.7134,0.1969,0.9247,0.5077,357.8257,254.8118,286.4158
761.7245,0.1952,0.9242,0.5088,357.9873,254.7234,286.3214
761.7357,0.1935,0.9237,0.5099,358.0238,254.6249,286.1808
761.7467,0.1919,0.9232,0.5109,358.0004,254.5226,285.9246
761.7579,0.1903,0.9228,0.5118,358.0158,254.4826,285.6608
761.7691,0.1889,0.9226,0.5127,358.0676,254.4565,285.5656
761.7803,0.1875,0.9225,0.5135,358.1966,254.4908,285.6833
761.7911,0.1862,0.9226,0.5143,358.3607,254.5677,285.9435
761.802,0.185,0.9225,0.5151,358.5613,254.6072,286.1443
761.8134,0.1839,0.9224,0.5159,358.7652,254.6233,286.2774
761.8245,0.1829,0.9223,0.5167,358.8848,254.6251,286.3489
761.8357,0.182,0.9221,0.5176,358.7421,254.618,286.2207
