time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
153.3065,0.2533,0.9483,0.4259,355.9962,248.3157,289.3535
153.319,0.2527,0.9467,0.4234,355.9788,247.7691,288.8507
153.3288,0.2517,0.9449,0.4203,356.1854,247.0554,288.3952
153.3394,0.2516,0.9438,0.4193,355.704,248.0329,288.257
153.3508,0.2538,0.9435,0.4219,355.4601,250.852,287.2579
153.3616,0.2557,0.944,0.4218,354.7112,251.2461,288.1884
153.3728,0.2563,0.9435,0.4212,354.591,250.5746,287.8804
153.3837,0.2568,0.9434,0.4209,354.841,250.5408,287.7533
153.395,0.2573,0.9437,0.4211,355.05,250.8625,287.9278
153.4059,0.2577,0.944,0.4215,354.8869,250.9141,287.9934
153.417,0.2574,0.9443,0.4219,354.9739,251.0785,287.9924
153.4286,0.257,0.9445,0.4221,354.9459,251.0302,288.1847
153.4394,0.2565,0.9446,0.4224,355.0429,250.7258,288.132
153.4507,0.256,0.9448,0.4228,355.1743,250.5298,288.3446
153.4618,0.2555,0.945,0.4231,355.2384,250.2135,288.336
153.4729,0.2549,0.9452,0.4235,355.3022,249.9018,288.4632
153.4838,0.2544,0.9455,0.4238,355.3431,249.6745,288.6465
153.4952,0.2539,0.9456,0.424,355.4504,249.4402,288.7343
153.5066,0.2533,0.9458,0.4242,355.4538,249.1661,288.8073
153.5173,0.2528,0.946,0.4244,355.5219,248.9875,288.8587
153.5285,0.2524,0.9461,0.4245,355.6262,248.722,288.9146
153.5396,0.2519,0.9464,0.4244,355.7773,248.38,289.0311
153.5506,0.2515,0.9466,0.4244,355.9089,248.0842,289.1722
153.5617,0.2511,0.9469,0.4244,356.0171,247.784,289.2867
153.5728,0.2507,0.9473,0.4243,356.1371,247.4571,289.4635
153.5839,0.2502,0.9477,0.4241,356.2746,247.1731,289.6568
153.5948,0.2497,0.948,0.424,356.4872,246.9722,289.7676
153.6063,0.2492,0.9482,0.4239,356.7093,246.7658,289.7465
153.6175,0.2486,0.9482,0.4239,356.9792,246.5331,289.6488
153.6284,0.2479,0.9483,0.4239,357.2392,246.2764,289.5771
153.6395,0.2473,0.9483,0.4239,357.4147,245.9839,289.5199
153.6508,0.2467,0.9484,0.4242,357.4746,245.7476,289.4047
153.662,0.2462,0.9483,0.4246,357.4909,245.5544,289.2207
153.673,0.2457,0.9482,0.4252,357.4455,245.3733,288.9479
153.6839,0.2452,0.9481,0.4259,357.3189,245.2705,288.7695
153.6952,0.2448,0.9483,0.427,357.2867,245.4911,288.9371
153.7062,0.2447,0.9484,0.4289,357.4831,246.1422,289.3368
153.7174,0.2447,0.9486,0.4314,357.6881,246.9056,289.6274
153.7284,0.245,0.949,0.4345,357.8356,247.7932,289.9731
153.7397,0.2455,0.9495,0.4379,357.8036,248.5522,290.323
153.7508,0.2463,0.9501,0.4418,357.5844,249.1592,290.522
153.7619,0.2472,0.9505,0.4459,357.2677,249.7861,290.5235
153.7732,0.2481,0.9511,0.4505,356.9183,250.55,290.3933
153.784,0.2491,0.9516,0.455,356.5926,251.3706,290.3653
153.7952,0.2501,0.9522,0.4597,356.3514,252.2158,290.3948
153.8066,0.2509,0.9527,0.4643,356.2674,252.9656,290.4196
153.8176,0.2517,0.953,0.4688,356.3116,253.6101,290.4469
153.8287,0.2524,0.9534,0.4734,356.4652,254.144,290.5731
153.8398,0.2531,0.9537,0.4779,356.5947,254.6934,290.7408
153.8511,0.254,0.9541,0.4826,356.6029,255.3423,290.8994
153.8619,0.2551,0.9546,0.4873,356.5062,256.144,291.1319
153.8735,0.2563,0.9552,0.492,356.2373,257.0616,291.3512
153.8841,0.2575,0.9556,0.4966,355.824,257.8912,291.3081
153.8952,0.2584,0.9557,0.5008,355.4903,258.5048,290.9255
153.9064,0.2589,0.9558,0.5046,355.3832,258.8634,290.562
153.9173,0.2593,0.9558,0.5082,355.4279,259.1347,290.3213
153.9285,0.2594,0.9558,0.5113,355.741,259.3107,290.2271
153.9397,0.2595,0.9559,0.5144,356.0664,259.5428,290.3218
153.9508,0.2596,0.956,0.5172,356.3979,259.8278,290.6028
153.9618,0.2597,0.9563,0.5199,356.5497,260.1378,290.8726
153.9734,0.2597,0.9566,0.5224,356.5131,260.372,291.1233
153.9844,0.2596,0.9569,0.5247,356.3534,260.577,291.1474
153.9952,0.2595,0.9568,0.5268,355.9362,260.5495,290.6433
154.0064,0.2593,0.9565,0.529,355.6431,260.5274,289.7795
154.0175,0.2592,0.9562,0.5309,355.6394,260.6371,289.3698
154.0285,0.2589,0.956,0.5325,356.0117,260.7659,289.4337
154.0397,0.2586,0.9557,0.534,356.5983,260.8759,289.7422
154.0508,0.2582,0.9553,0.5354,357.2998,261.0303,290.1199
154.0621,0.258,0.9548,0.537,357.7192,261.2867,290.2333
154.073,0.258,0.9542,0.5385,357.7995,261.6,290.1138
