time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
168.084,0.2472,0.9475,0.4245,356.448,245.0396,288.3943
168.097,0.2471,0.9458,0.4212,356.9373,244.2751,288.2761
168.1064,0.2477,0.9453,0.4196,356.6938,244.9219,289.2213
168.1174,0.2494,0.9446,0.4232,355.8911,248.1714,287.7433
168.1288,0.2518,0.945,0.4242,354.5309,249.7815,287.3964
168.1397,0.2526,0.9449,0.4238,354.6775,249.2207,287.9759
168.151,0.2531,0.9443,0.4241,354.9181,249.433,287.46
168.1617,0.2539,0.9443,0.4242,355.024,249.8462,287.6595
168.1729,0.2544,0.9443,0.4245,354.9689,249.7481,287.7001
168.1845,0.2548,0.9445,0.4245,354.8188,249.9077,287.9636
168.195,0.2548,0.9445,0.4245,354.5837,249.8752,287.8712
168.2062,0.2544,0.9446,0.4244,354.6262,249.7141,288.0726
168.2172,0.254,0.9445,0.4243,354.7167,249.665,288.0296
168.2283,0.2534,0.9445,0.4244,354.8476,249.377,287.838
168.2396,0.253,0.945,0.4242,354.7741,249.06,288.1107
168.2506,0.2525,0.9454,0.4241,354.9049,248.728,288.3399
168.2618,0.2521,0.9459,0.4241,355.0186,248.4105,288.5757
168.2732,0.2516,0.9463,0.424,355.166,248.0095,288.7865
168.2844,0.2511,0.9468,0.4239,355.3097,247.7327,289.0156
168.2953,0.2506,0.9473,0.4239,355.5408,247.3389,289.2227
168.3065,0.2501,0.9479,0.4239,355.7199,246.792,289.5237
168.3174,0.2496,0.9485,0.4239,355.9365,246.3895,289.8589
168.3286,0.2491,0.9491,0.424,356.0746,245.9049,290.1192
168.3398,0.2485,0.9495,0.424,356.2777,245.4452,290.3561
168.3508,0.2477,0.9498,0.4241,356.463,244.9892,290.3167
168.3621,0.2467,0.9499,0.4244,356.697,244.7081,290.0691
168.373,0.2458,0.9499,0.4248,356.9719,244.5198,289.9366
168.3843,0.2448,0.9502,0.4253,357.1549,244.3271,289.9417
168.3951,0.244,0.9507,0.4262,357.2442,244.3896,290.1458
168.4063,0.2434,0.9514,0.4277,357.3254,244.7712,290.439
168.4174,0.243,0.9522,0.4297,357.3426,245.2757,290.7228
168.4285,0.2428,0.9533,0.4322,357.2878,245.8654,291.0409
168.4399,0.2427,0.9545,0.435,357.234,246.366,291.2921
168.4509,0.2427,0.9558,0.4384,357.1666,246.8315,291.4316
168.4624,0.2427,0.9572,0.4419,357.059,247.3191,291.5479
168.4732,0.2429,0.9588,0.4458,356.8734,247.8466,291.6923
168.4841,0.2431,0.9606,0.4499,356.5594,248.3676,291.9187
168.4953,0.2432,0.9624,0.454,356.2711,248.9036,292.1394
168.5064,0.2434,0.9642,0.4582,356.0408,249.4459,292.3146
168.5175,0.2435,0.9662,0.4624,355.8638,249.9919,292.5472
168.5286,0.2435,0.9682,0.4666,355.7636,250.4748,292.8209
168.5401,0.2435,0.9702,0.4708,355.709,250.9311,293.0594
168.5509,0.2434,0.9723,0.475,355.6866,251.3939,293.2238
168.5621,0.2431,0.9742,0.4793,355.6657,251.8042,293.3264
168.573,0.2428,0.976,0.4836,355.7408,252.1619,293.2958
168.5844,0.2424,0.9778,0.4879,355.8029,252.4955,293.2458
168.5954,0.2421,0.9796,0.4923,355.8919,252.8463,293.2797
168.6079,0.2419,0.9817,0.4966,355.9581,253.2924,293.7095
168.6176,0.2419,0.9838,0.5009,355.9858,253.9132,294.3029
