time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
476.4657,0.2576,0.9315,0.4307,350.5025,248.8146,286.4853
476.4785,0.2574,0.9317,0.429,350.8841,248.6515,287.1126
476.488,0.2573,0.9319,0.4272,350.8197,248.7429,287.3956
476.4988,0.2573,0.9316,0.4291,350.5249,249.0375,286.4998
476.5098,0.2586,0.9316,0.4298,350.2979,250.9026,286.0219
476.521,0.2592,0.9321,0.4298,349.9825,250.2352,286.1099
476.5321,0.2592,0.9327,0.4295,350.2788,249.8608,286.781
476.5433,0.2595,0.9329,0.4299,350.469,249.8896,286.5932
476.5544,0.2595,0.9334,0.4299,350.3519,249.8217,286.7191
476.5655,0.2593,0.9338,0.43,350.2219,249.8466,286.8688
476.5766,0.2589,0.934,0.4302,350.2882,249.5171,286.9112
476.5879,0.2585,0.9342,0.4301,350.4223,249.2405,287.177
476.5988,0.2579,0.9342,0.4304,350.4934,248.8415,287.271
476.61,0.2573,0.9344,0.4306,350.5144,248.4394,287.4416
476.6211,0.2566,0.9348,0.4308,350.6597,248.0707,287.7831
476.6322,0.2557,0.9352,0.4309,350.9492,247.7554,288.0284
476.6434,0.2548,0.9353,0.4312,351.1304,247.4986,288.1273
476.6546,0.2539,0.9355,0.4316,351.0615,247.299,288.1479
476.6657,0.2529,0.9358,0.4319,351.1043,247.1865,288.2152
476.6767,0.2516,0.9358,0.4323,351.0292,246.9468,287.9956
476.6878,0.2503,0.9357,0.4327,350.9278,246.6515,287.6864
476.699,0.2489,0.9357,0.4332,350.8113,246.4135,287.4029
476.7099,0.2476,0.9358,0.434,350.6371,246.3206,287.1089
476.7212,0.2466,0.9362,0.4353,350.189,246.6409,286.8387
476.7322,0.2458,0.9367,0.437,349.5443,247.0537,286.4458
476.7435,0.2452,0.9375,0.4392,348.8941,247.5977,286.0828
476.7544,0.2446,0.9385,0.4414,348.6434,248.5669,286.5822
476.7658,0.2438,0.9397,0.4438,349.3742,249.8038,287.7912
476.7767,0.2425,0.9402,0.4461,350.1288,250.2818,288.2553
476.7878,0.2409,0.9406,0.448,350.7567,250.3042,288.6122
476.799,0.2391,0.9409,0.45,351.107,250.1739,288.7636
476.81,0.237,0.941,0.4521,351.1338,250.0333,288.4948
476.8212,0.2349,0.9413,0.4544,350.8667,250.0049,288.2161
476.8322,0.2329,0.9417,0.4565,350.5628,250.0427,288.176
476.8434,0.2306,0.9421,0.4585,350.375,250.1217,288.2496
476.8546,0.2281,0.9424,0.4605,350.3442,250.1846,288.2255
476.8655,0.2254,0.9425,0.4626,350.3409,250.154,288.0834
476.8767,0.2226,0.9426,0.4645,350.3775,250.0378,287.9832
476.8877,0.2196,0.9426,0.4665,350.5034,249.8586,287.9164
476.899,0.2167,0.9426,0.4684,350.7166,249.7121,287.889
476.91,0.2138,0.9426,0.4704,350.9218,249.6721,287.9832
476.9213,0.2111,0.9428,0.4725,351.0036,249.8333,288.1613
476.9323,0.2084,0.9429,0.4746,351.0103,250.0041,288.3647
476.9434,0.2056,0.9429,0.4767,351.0163,250.1004,288.4395
476.9547,0.2026,0.9427,0.4787,351.1085,250.0995,288.3142
476.9655,0.1995,0.9423,0.4806,351.3613,249.9525,288.2097
476.9768,0.1964,0.9417,0.4825,351.8443,249.7844,288.1841
476.9879,0.1935,0.9412,0.4846,352.4138,249.7664,288.297
476.999,0.1908,0.9408,0.4868,352.9705,250.004,288.5427
477.0104,0.1884,0.9406,0.489,353.2156,250.3453,288.8177
477.0211,0.1861,0.9403,0.4912,353.2366,250.6371,288.9125
477.0325,0.1839,0.9399,0.4934,352.9974,250.8589,288.627
477.0434,0.1816,0.9393,0.4955,352.7527,250.9294,288.1863
477.0547,0.1796,0.9386,0.4975,352.5299,250.9632,287.7267
477.0656,0.1776,0.9378,0.4996,352.5898,251.1758,287.4563
477.0768,0.1758,0.9372,0.5016,353.0019,251.5318,287.5406
477.088,0.1742,0.9367,0.5036,353.5034,251.9819,287.8752
477.0989,0.1729,0.9363,0.5054,353.9206,252.4745,288.2789
