time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
382.6647,0.2601,0.9417,0.4283,344.8616,245.7665,288.9947
382.6782,0.26,0.941,0.4283,344.8135,245.971,288.6075
382.6871,0.26,0.9403,0.4283,344.7961,246.1664,288.2319
382.6993,0.26,0.9401,0.4282,344.6158,246.0947,288.1147
382.7103,0.2601,0.9401,0.4284,344.5413,246.2292,288.1227
382.7214,0.2604,0.94,0.4284,344.3549,246.2956,288.1647
382.7321,0.2605,0.94,0.4283,344.3292,246.2255,288.4319
382.7431,0.2606,0.94,0.4284,344.3412,246.3509,288.4581
382.7541,0.2608,0.94,0.4284,344.3601,246.4634,288.478
382.7653,0.2609,0.9399,0.4284,344.3808,246.5726,288.5197
382.7762,0.2611,0.9399,0.4285,344.339,246.8591,288.4924
382.7874,0.2614,0.9399,0.4286,344.2838,247.0886,288.4885
382.7984,0.2618,0.94,0.4286,344.1746,247.3427,288.4653
382.8093,0.2621,0.9398,0.4287,344.0803,247.5996,288.3991
382.8203,0.2624,0.9396,0.4289,343.9676,247.9004,288.2275
382.8317,0.2627,0.9393,0.429,343.8707,248.1232,287.999
382.8424,0.263,0.9389,0.4291,343.8202,248.332,287.743
382.8538,0.2633,0.9385,0.4292,343.812,248.4645,287.4799
382.8647,0.2635,0.9384,0.4293,343.7217,248.5573,287.3199
382.8759,0.2638,0.9383,0.4294,343.6513,248.6367,287.2845
382.8869,0.2641,0.9385,0.4294,343.5506,248.6293,287.357
382.898,0.2644,0.9388,0.4294,343.5026,248.6211,287.4421
382.909,0.2645,0.9393,0.4294,343.464,248.5421,287.6469
382.9202,0.2645,0.9398,0.4295,343.5266,248.3625,287.8723
382.9311,0.2645,0.9403,0.4295,343.5726,248.1178,288.1245
382.9422,0.2643,0.9407,0.4295,343.5303,247.7502,288.4778
382.9534,0.2642,0.9412,0.4296,343.4887,247.3504,288.8117
382.9644,0.2639,0.9414,0.4297,343.4803,246.895,289.0916
382.9755,0.2637,0.9416,0.4298,343.243,246.3766,289.3377
382.9869,0.2632,0.9418,0.43,343.1021,245.9701,289.5621
382.9978,0.2626,0.9418,0.4304,343.112,245.8441,289.4648
383.0089,0.2618,0.9412,0.4312,343.165,245.8003,288.8146
383.02,0.2611,0.9406,0.4322,343.165,245.6827,288.1736
383.0313,0.2604,0.9399,0.4333,343.1379,245.5686,287.5903
383.0422,0.2598,0.9392,0.4346,342.892,245.3794,286.8736
383.0535,0.2592,0.9384,0.4359,342.6988,245.2701,286.2934
383.0647,0.2589,0.9378,0.4376,342.5092,245.5694,285.9626
383.0757,0.259,0.9374,0.4398,342.0668,246.1314,285.654
383.0868,0.2593,0.9372,0.4423,342.0779,247.2923,286.3719
383.0978,0.2595,0.937,0.445,342.6294,248.3123,287.0709
383.1091,0.2597,0.9363,0.448,343.1763,249.0403,287.2185
383.1202,0.2598,0.9357,0.4509,343.5223,249.5546,287.1376
383.1312,0.26,0.9352,0.4538,343.5672,249.8967,287.0455
383.1425,0.2603,0.9348,0.4568,343.2447,250.0889,286.8664
383.1536,0.2607,0.9345,0.4598,342.8395,250.2608,286.6306
383.1645,0.261,0.9341,0.4627,342.5639,250.5187,286.4562
383.1756,0.2612,0.9338,0.4656,342.4352,250.8614,286.3929
383.187,0.2614,0.9335,0.4684,342.6833,251.2954,286.5517
383.1978,0.2616,0.9333,0.4711,342.9841,251.7185,286.8235
383.2091,0.2617,0.9333,0.4736,343.32,252.0735,287.1506
383.2202,0.2618,0.9332,0.4761,343.5464,252.3741,287.3647
383.2313,0.2618,0.9331,0.4785,343.6329,252.597,287.4369
383.2424,0.2617,0.9331,0.4808,343.5929,252.8077,287.3808
383.2535,0.2616,0.9331,0.483,343.5049,252.9861,287.3174
383.2646,0.2615,0.9332,0.4851,343.369,253.1337,287.3052
383.2758,0.2612,0.9333,0.4872,343.3331,253.3086,287.3377
383.287,0.2609,0.9334,0.4892,343.4548,253.5227,287.4008
383.2981,0.2605,0.9336,0.4912,343.604,253.7685,287.4925
383.309,0.2599,0.9338,0.4931,343.971,254.0479,287.6404
383.3202,0.2592,0.9339,0.4949,344.402,254.2163,287.8062
383.3313,0.2585,0.9342,0.4964,344.8007,254.3425,288.0276
383.3423,0.2576,0.9347,0.4978,344.9579,254.4006,288.2774
383.3535,0.2568,0.9351,0.4992,344.8863,254.4231,288.3025
383.3646,0.2557,0.9355,0.5005,344.6363,254.3805,288.0658
383.3758,0.2547,0.9359,0.5019,344.4276,254.3513,287.8435
383.3868,0.2534,0.9363,0.503,344.2748,254.2993,287.6195
383.3979,0.252,0.9366,0.5042,344.3318,254.249,287.5455
383.409,0.2504,0.937,0.5051,344.6201,254.1638,287.6458
383.4201,0.2488,0.9375,0.506,344.9643,254.062,287.841
383.4314,0.2471,0.938,0.5067,345.2708,253.9501,288.1642
383.4423,0.2453,0.9386,0.5074,345.4049,253.8092,288.4301
383.4538,0.2435,0.9391,0.5081,345.5263,253.6619,288.5018
383.4645,0.2416,0.9395,0.5089,345.6156,253.5058,288.4669
383.4758,0.2396,0.9399,0.5094,345.7282,253.2815,288.4581
383.4868,0.2375,0.9403,0.5099,345.8527,253.0103,288.5257
383.498,0.2354,0.9406,0.5104,345.9862,252.7611,288.563
383.509,0.2332,0.941,0.5108,346.0638,252.528,288.5644
383.5201,0.2312,0.9413,0.5113,346.0223,252.3019,288.5683
383.5313,0.2291,0.9415,0.5118,346.0557,252.1807,288.525
383.5426,0.2271,0.9417,0.5124,346.1893,252.1335,288.5176
383.5535,0.225,0.9419,0.5128,346.3958,252.0509,288.5984
383.5646,0.2229,0.9421,0.5131,346.6956,251.9201,288.717
383.5757,0.2209,0.9422,0.5135,346.972,251.7591,288.7751
383.587,0.2189,0.9424,0.5138,347.108,251.5809,288.8437
383.5979,0.2171,0.9427,0.5141,347.1022,251.3641,288.901
383.6093,0.2153,0.9429,0.5145,347.0035,251.1305,288.8337
383.6203,0.2137,0.943,0.5149,346.896,250.9779,288.7267
383.6313,0.2121,0.9431,0.5154,346.8577,250.9008,288.6824
383.6425,0.2107,0.9431,0.516,346.9215,250.9323,288.6699
383.6537,0.2092,0.943,0.5166,347.0632,250.9957,288.6349
383.6646,0.2078,0.9428,0.5171,347.337,251.0446,288.6173
383.6758,0.2064,0.9427,0.5177,347.5441,251.0224,288.6771
383.6869,0.2053,0.9426,0.5181,347.6273,250.9763,288.7888
383.6981,0.2043,0.9425,0.5187,347.6075,250.9538,288.8466
383.709,0.2034,0.9423,0.5192,347.4582,250.94,288.7524
383.7204,0.2026,0.9419,0.5199,347.279,250.9579,288.4936
383.7312,0.2019,0.9414,0.5207,347.1907,251.0286,288.2112
383.7424,0.2012,0.9408,0.5215,347.207,251.193,288.0206
383.7535,0.2006,0.9402,0.5222,347.3303,251.3369,287.9719
383.7648,0.2,0.9395,0.5227,347.6182,251.4389,288.0765
383.7758,0.1995,0.939,0.5232,347.8719,251.4832,288.2702
383.787,0.1992,0.9384,0.5236,348.0021,251.4577,288.4587
383.798,0.1988,0.9376,0.5241,348.0031,251.5017,288.4008
383.8091,0.1985,0.9367,0.5247,347.8815,251.6304,288.0809
383.8205,0.1983,0.9357,0.5254,347.7242,251.8116,287.6713
383.8314,0.198,0.9346,0.526,347.6312,251.9251,287.3445
383.8423,0.1977,0.9336,0.5264,347.6656,251.991,287.1782
383.8538,0.1973,0.9326,0.5267,347.8344,252.0196,287.1215
383.8646,0.1969,0.9316,0.527,348.146,252.0242,287.2142
383.8759,0.1965,0.9307,0.5273,348.4033,252.0741,287.3019
383.8869,0.1962,0.9298,0.5275,348.6089,252.0988,287.3376
383.898,0.1958,0.929,0.5277,348.7479,252.1062,287.2712
383.9091,0.1953,0.9282,0.5279,348.8148,252.0822,287.0921
383.9206,0.1948,0.9274,0.528,348.8896,252.0811,286.9059
383.9314,0.1943,0.9268,0.528,349.0089,252.0613,286.821
383.9424,0.1937,0.9265,0.5279,349.1512,252.0008,286.8786
383.9535,0.1931,0.9262,0.5278,349.3036,251.9111,286.9611
383.9648,0.1924,0.9261,0.5276,349.427,251.7849,287.0451
383.9757,0.1917,0.9261,0.5273,349.5004,251.6272,287.1296
383.987,0.191,0.9262,0.527,349.5128,251.4722,287.17
383.998,0.1903,0.9264,0.5269,349.4914,251.3366,287.131
384.0092,0.1895,0.9266,0.5268,349.4405,251.2554,287.039
384.0202,0.1888,0.9269,0.5267,349.4509,251.2533,287.0446
384.0314,0.188,0.9272,0.5267,349.5106,251.258,287.1352
384.0425,0.1873,0.9276,0.5266,349.6338,251.1698,287.265
384.0536,0.1865,0.928,0.5265,349.7575,251.0343,287.3405
384.0647,0.1858,0.9285,0.5264,349.8114,250.9074,287.4118
384.0761,0.1852,0.9289,0.5263,349.796,250.8047,287.4977
384.087,0.1847,0.9294,0.5263,349.7341,250.7192,287.5736
384.0981,0.1841,0.9298,0.5264,349.7326,250.6873,287.6291
