time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
208.2625,0.2564,0.9386,0.4301,349.8781,249.4243,286.8939
208.2752,0.255,0.9395,0.4271,350.2943,248.4792,287.6788
208.2845,0.2545,0.9407,0.4236,352.346,248.8106,291.0283
208.2955,0.2552,0.941,0.427,351.5155,249.5805,289.6266
208.3067,0.2577,0.9425,0.4284,351.048,252.0062,289.3309
208.3177,0.2582,0.9435,0.4283,351.003,250.6103,290.2387
208.3289,0.2583,0.9436,0.4283,351.588,250.5253,290.1955
208.3401,0.2586,0.9435,0.4284,351.9467,250.5082,290.3542
208.351,0.2588,0.9434,0.4284,351.7595,250.5569,290.3868
208.3622,0.2588,0.943,0.4285,351.4756,250.823,290.0036
208.3733,0.2585,0.9423,0.4286,351.3563,250.7783,289.6662
208.3845,0.2582,0.9416,0.4285,351.4138,250.6821,289.4575
208.3956,0.258,0.9409,0.4286,351.3647,250.5929,289.1526
208.4067,0.258,0.9404,0.4289,351.2566,250.4834,288.775
208.4182,0.2579,0.9403,0.4288,351.1582,250.365,288.6853
208.4289,0.2578,0.9405,0.4287,351.2237,250.2901,288.8297
208.4402,0.2578,0.9406,0.4287,351.3256,250.2352,288.9385
208.4512,0.2577,0.9411,0.4286,351.3366,250.1516,289.107
208.4623,0.2576,0.9415,0.4285,351.3876,250.0988,289.2464
208.4735,0.2575,0.9418,0.4285,351.4988,250.0201,289.3845
208.4846,0.2574,0.942,0.4285,351.584,249.9048,289.5694
208.4956,0.2573,0.9421,0.4284,351.6865,249.801,289.6591
208.5066,0.2573,0.9421,0.4285,351.7268,249.7759,289.6206
208.5178,0.2573,0.942,0.4285,351.6757,249.8001,289.5831
208.5289,0.2572,0.942,0.4285,351.6475,249.8235,289.563
208.5402,0.2572,0.9419,0.4286,351.6484,249.8294,289.556
208.551,0.2572,0.9419,0.4286,351.6253,249.8504,289.5202
208.5624,0.2573,0.9419,0.4287,351.6091,249.8732,289.5045
208.5737,0.2576,0.9419,0.4289,351.6161,249.9174,289.5173
208.5845,0.2581,0.942,0.4291,351.6473,250.0452,289.5838
208.5957,0.2584,0.9423,0.4291,351.6686,250.1656,289.6986
208.6069,0.2588,0.9427,0.429,351.6308,250.3097,289.8685
208.6179,0.2591,0.9431,0.429,351.6267,250.4436,290.028
208.629,0.2593,0.9433,0.4289,351.6662,250.5676,290.109
208.6402,0.2595,0.9434,0.4289,351.7399,250.646,290.1657
208.6512,0.2597,0.9435,0.429,351.7975,250.7259,290.1859
208.6623,0.26,0.9435,0.4292,351.8512,250.7819,290.169
208.6734,0.2602,0.9434,0.4293,351.9994,250.8275,290.1463
208.6846,0.2606,0.9434,0.4295,352.0097,250.8789,290.0135
208.6958,0.261,0.9435,0.4297,351.9637,250.9285,290.0078
208.7068,0.2615,0.9437,0.4298,351.8779,251.0375,290.0121
208.7178,0.2619,0.9438,0.4299,351.8513,251.1717,290.0507
208.7292,0.2624,0.9439,0.4301,351.8852,251.2913,290.048
208.7402,0.2628,0.9439,0.4302,351.9452,251.3881,290.034
208.7512,0.2633,0.9439,0.4304,352.0639,251.523,289.995
208.7624,0.2639,0.9439,0.4308,352.2251,251.6797,289.8661
208.7737,0.2645,0.9439,0.4312,352.3856,251.8899,289.8287
208.7847,0.2655,0.9442,0.4318,352.5667,252.2109,290.0872
208.7958,0.2667,0.9446,0.4328,352.7386,252.7469,290.5001
208.807,0.2686,0.9453,0.4346,352.7954,253.5248,290.9223
208.8179,0.271,0.9462,0.4369,352.6618,254.4206,291.2402
208.829,0.2741,0.9474,0.44,352.4488,255.4866,291.5505
208.84,0.2777,0.9486,0.4437,352.1021,256.6247,291.6166
208.8513,0.2816,0.9498,0.4475,351.613,257.7579,291.5749
208.8626,0.2861,0.9513,0.4517,351.0283,259.0675,291.5477
208.8737,0.2908,0.9527,0.456,350.3199,260.2652,291.2451
208.8849,0.2958,0.9544,0.4603,349.7206,261.6668,291.1497
208.8958,0.301,0.9561,0.4644,349.2678,263.0248,291.2247
208.9068,0.3064,0.9579,0.4684,349.0558,264.3477,291.4612
208.918,0.3118,0.9597,0.4723,348.9871,265.6571,291.7872
208.929,0.3174,0.9614,0.4762,349.1663,267.0706,292.2036
