time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
214.8847,0.2507,0.9441,0.425,355.3043,247.4549,289.0385
214.8976,0.2502,0.9441,0.4247,355.5455,247.5621,289.9343
214.9068,0.2516,0.9434,0.4264,354.9729,250.16,288.7887
214.9178,0.2539,0.9447,0.4277,353.5234,250.9542,288.9734
214.9289,0.2542,0.9447,0.4276,354.1207,250.3542,289.3773
214.9399,0.2546,0.9443,0.428,354.1776,250.2333,289.0487
214.9513,0.2552,0.9443,0.4282,354.2002,250.31,289.2536
214.9623,0.2556,0.9445,0.4283,353.7921,250.2276,289.3772
214.9733,0.2558,0.9443,0.4283,353.5654,250.343,289.3556
214.9849,0.2558,0.9442,0.4281,353.3475,250.4682,289.2742
214.9957,0.2557,0.9442,0.4279,353.3356,250.4932,289.2908
215.0067,0.2557,0.9441,0.4278,353.3526,250.6017,289.1902
215.0177,0.2556,0.944,0.4279,353.3339,250.5181,288.9922
215.0289,0.2556,0.9442,0.4278,353.3388,250.4835,289.1678
215.0402,0.2557,0.9445,0.4276,353.343,250.4296,289.2955
215.0513,0.2557,0.9445,0.4276,353.4297,250.3921,289.3734
215.0622,0.2558,0.9446,0.4276,353.423,250.4188,289.4166
215.0735,0.2557,0.9444,0.4277,353.4394,250.4348,289.4467
215.0846,0.2557,0.9444,0.4277,353.4395,250.4967,289.4736
215.0956,0.2557,0.9442,0.4278,353.4744,250.4751,289.457
215.107,0.2557,0.944,0.4278,353.5234,250.4712,289.503
215.1179,0.2556,0.9439,0.4279,353.5128,250.4936,289.4734
215.129,0.2556,0.9438,0.4279,353.52,250.4997,289.479
215.1401,0.2556,0.9437,0.4279,353.5428,250.5161,289.4922
215.1513,0.2556,0.9436,0.428,353.5617,250.5413,289.4972
215.1623,0.2557,0.9437,0.428,353.5796,250.6098,289.5233
215.1735,0.256,0.9439,0.4282,353.6069,250.6959,289.6087
215.1845,0.2563,0.9442,0.4283,353.6624,250.7685,289.7472
215.1956,0.2566,0.9445,0.4284,353.7188,250.7968,289.8538
215.2068,0.2569,0.9448,0.4285,353.7939,250.799,289.9719
215.2178,0.2573,0.9452,0.4285,353.8249,250.7853,290.1116
215.2291,0.2579,0.9457,0.4286,353.8184,250.7929,290.3146
215.2402,0.2584,0.9462,0.4286,353.8469,250.808,290.4617
215.2512,0.259,0.9466,0.4286,353.8502,250.9277,290.6647
215.2625,0.2596,0.9468,0.4287,353.9612,251.184,290.788
215.2736,0.2602,0.9469,0.4287,354.0728,251.3898,290.8209
215.2846,0.2607,0.9469,0.4287,354.1885,251.5871,290.8487
215.2958,0.2612,0.9467,0.4289,354.3078,251.8112,290.778
215.3068,0.2618,0.9466,0.429,354.3872,251.9584,290.6938
215.3179,0.2625,0.9465,0.4292,354.4338,252.1299,290.6323
215.329,0.2633,0.9464,0.4295,354.4201,252.31,290.592
215.3403,0.2642,0.9464,0.4299,354.3221,252.571,290.5988
215.3513,0.2652,0.9464,0.4304,354.2859,252.8902,290.6558
215.3625,0.2663,0.9465,0.4311,354.3135,253.2941,290.8518
215.3736,0.2676,0.9467,0.4322,354.4322,253.924,291.2031
215.3846,0.2698,0.9472,0.4343,354.4582,254.7573,291.572
215.3957,0.2721,0.9478,0.4364,354.4462,255.4878,291.8989
215.4069,0.2753,0.9489,0.4396,354.306,256.519,292.2677
215.4181,0.2788,0.9499,0.4429,354.0399,257.6517,292.4657
215.4292,0.2829,0.9511,0.4468,353.5083,258.8014,292.3446
215.4403,0.2873,0.9523,0.4508,352.8826,260.1604,292.1025
215.4515,0.2921,0.9536,0.4549,352.0615,261.4668,291.6766
215.4623,0.297,0.9551,0.4588,351.3932,262.8335,291.5057
215.4735,0.302,0.9566,0.4627,350.9093,264.2161,291.4969
215.4847,0.3071,0.9582,0.4663,350.763,265.5055,291.6843
215.4958,0.3121,0.9598,0.4698,350.7836,266.7693,291.9382
215.5068,0.3173,0.9614,0.4733,350.8861,268.0314,292.2399
215.518,0.3226,0.9631,0.4768,350.903,269.2828,292.4796
