time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
766.7802,0.2603,0.9319,0.4284,353.9557,252.3762,285.8235
766.7929,0.2604,0.9316,0.4285,353.5313,252.2072,285.7475
766.8024,0.2603,0.9314,0.4285,353.1552,251.9518,285.7871
766.8134,0.2599,0.9312,0.4286,352.9458,251.7755,285.7275
766.8244,0.2593,0.9312,0.4286,352.9458,251.4036,285.7894
766.8356,0.2586,0.9313,0.4285,352.9011,250.9703,285.8914
766.8467,0.2578,0.9318,0.4285,352.8748,250.4558,286.1064
766.8578,0.257,0.9325,0.4284,352.8759,249.953,286.4249
766.869,0.2561,0.9333,0.4283,352.964,249.3417,286.8439
766.8801,0.255,0.9341,0.4281,353.0728,248.6704,287.2701
766.8912,0.2538,0.9348,0.428,353.2004,248.0605,287.5482
766.9024,0.2524,0.9351,0.4283,353.6101,247.7627,287.5575
766.9138,0.251,0.9353,0.4286,354.0112,247.4857,287.5381
766.9246,0.2494,0.9352,0.4291,354.3412,247.1784,287.3643
766.9356,0.2477,0.9351,0.4295,354.5182,246.7038,286.9354
766.9467,0.246,0.9351,0.4299,354.08,246.1374,286.5005
766.9578,0.2445,0.9354,0.4304,353.6521,245.7979,286.482
766.9691,0.2431,0.936,0.4317,352.9594,245.9774,286.4304
766.98,0.2417,0.9365,0.4336,352.2428,246.5291,286.1041
766.9913,0.2405,0.937,0.4362,351.3422,247.0606,285.3462
767.0021,0.2392,0.9379,0.4389,351.3561,248.4179,286.1803
767.0134,0.2376,0.9386,0.4415,352.2384,249.2475,287.2976
767.0245,0.2355,0.9387,0.4441,353.4478,249.5347,287.9733
767.0356,0.2332,0.9388,0.4465,354.4944,249.7597,288.7135
767.0468,0.2309,0.939,0.4489,355.3532,249.8757,289.3664
767.0579,0.2285,0.9393,0.4515,355.6764,250.0199,289.6256
767.0693,0.2262,0.9396,0.4542,355.3694,250.1603,289.4497
767.0802,0.2238,0.9399,0.4569,354.8107,250.2383,289.1344
767.0914,0.2211,0.9401,0.4594,354.1729,250.1655,288.6426
767.1024,0.2183,0.9403,0.4617,353.7979,250.0009,288.2622
767.1135,0.2155,0.9404,0.464,353.7399,249.8625,288.1021
767.1245,0.2125,0.9404,0.4662,354.1313,249.7749,288.2533
767.1356,0.2095,0.9405,0.4685,354.6963,249.7641,288.6123
767.1469,0.2065,0.9406,0.4706,355.3316,249.8592,289.1002
767.1579,0.2037,0.9408,0.4728,355.7245,249.9477,289.5025
767.1691,0.2009,0.941,0.475,355.872,250.0497,289.7988
767.1801,0.1981,0.9412,0.4772,355.8425,250.1574,289.8484
767.1914,0.1953,0.9411,0.4793,355.6534,250.1292,289.5948
767.2023,0.1925,0.941,0.4814,355.5339,250.0569,289.3054
767.2134,0.1897,0.9407,0.4835,355.5689,250.0526,289.0657
767.2249,0.1871,0.9402,0.4857,355.8211,250.1788,288.9125
767.2357,0.1846,0.9397,0.4878,356.2098,250.3979,288.8585
767.2468,0.1823,0.9392,0.4898,356.6206,250.5846,288.9609
767.2579,0.1801,0.9388,0.4915,356.8701,250.7142,289.0772
767.269,0.178,0.9384,0.4931,356.9135,250.7953,289.1749
767.2802,0.176,0.938,0.4947,356.933,250.8647,289.0981
767.2912,0.1744,0.9374,0.4961,356.9175,250.9216,288.8088
767.3024,0.1728,0.9368,0.4973,357.0139,250.9713,288.6947
767.3135,0.1714,0.9363,0.4986,357.23,251.0556,288.6445
767.3246,0.1703,0.9356,0.4999,357.4908,251.217,288.5739
767.3357,0.1692,0.935,0.5011,357.6475,251.3681,288.4111
767.3468,0.1683,0.9344,0.5022,357.6404,251.4743,288.2072
767.358,0.1677,0.9339,0.5031,357.4425,251.5318,287.99
767.3691,0.1673,0.9336,0.5039,357.0995,251.6161,287.8332
767.3804,0.1669,0.9333,0.5045,356.821,251.7059,287.6859
767.3915,0.1666,0.933,0.5049,356.6889,251.7347,287.5747
