time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
758.3243,0.2515,0.9322,0.4267,355.1194,249.1384,285.8528
758.3373,0.2528,0.933,0.4262,354.6868,249.4834,286.3624
758.3467,0.254,0.9328,0.4276,354.6761,251.0328,285.5667
758.3578,0.2553,0.933,0.4278,354.5742,251.7431,285.689
758.3688,0.256,0.933,0.4276,354.6272,251.6127,285.8284
758.3798,0.2565,0.9328,0.4278,354.7566,252.1022,285.7622
758.3909,0.257,0.9327,0.4277,354.5947,252.2365,285.6985
758.4021,0.2572,0.9325,0.4278,354.5441,252.349,285.6838
758.4133,0.2573,0.9322,0.4278,354.3876,252.4694,285.5426
758.4242,0.2572,0.9321,0.4278,354.3058,252.4534,285.5255
758.4354,0.2569,0.932,0.4277,354.2573,252.2489,285.5006
758.4465,0.2565,0.932,0.4277,354.2402,252.0777,285.4773
758.4575,0.2561,0.9321,0.4276,354.1919,251.8465,285.4645
758.4688,0.2557,0.9323,0.4276,354.2322,251.5643,285.6226
758.4799,0.2552,0.9325,0.4275,354.2858,251.255,285.7309
758.491,0.2547,0.9328,0.4276,354.4063,250.8004,285.9199
758.502,0.2541,0.9333,0.4277,354.5556,250.2742,286.1815
758.5134,0.2535,0.9341,0.4278,354.6309,249.6004,286.6401
758.5244,0.2527,0.9352,0.4279,354.5829,248.8326,287.2434
758.5352,0.2518,0.9361,0.428,354.5198,248.1162,287.6647
758.5471,0.2504,0.9365,0.4287,354.7576,247.8865,287.5363
758.5576,0.249,0.9366,0.4297,354.9685,247.8303,287.174
758.5687,0.2474,0.9367,0.4307,355.2453,247.9311,287.1269
758.5798,0.2459,0.9368,0.4323,354.9291,247.8714,286.5326
758.5909,0.2447,0.9375,0.4348,354.3486,249.1403,286.8164
758.602,0.2436,0.9382,0.4377,353.8792,250.3761,287.118
758.6131,0.2423,0.9386,0.4409,353.8927,251.4567,287.3257
758.6243,0.2405,0.9387,0.4438,353.9302,251.8463,287.2275
758.6355,0.2386,0.9389,0.4464,354.0348,251.8404,287.2395
758.6465,0.2364,0.9389,0.4489,354.1624,251.5473,287.2258
758.6576,0.2342,0.9388,0.4515,354.3048,251.4285,287.1022
758.669,0.2319,0.9388,0.4543,354.3681,251.5002,287.0523
758.6799,0.2297,0.939,0.4571,354.3037,251.6979,287.1543
758.6913,0.2275,0.9391,0.4599,354.2252,251.9124,287.2956
758.7021,0.2251,0.9391,0.4628,354.1639,252.1223,287.3085
758.7133,0.2226,0.9389,0.4655,354.1391,252.2373,287.1744
758.7242,0.2199,0.9386,0.4682,354.2068,252.1971,286.9874
758.7355,0.2172,0.9382,0.4707,354.319,252.1248,286.8323
758.7466,0.2144,0.9377,0.4732,354.4871,252.0208,286.7939
758.7576,0.2116,0.9374,0.4755,354.7001,251.9482,286.8729
758.7688,0.2088,0.937,0.4777,354.9916,251.888,287.1245
758.7799,0.206,0.9366,0.4799,355.3132,251.8805,287.4036
758.7911,0.2032,0.9361,0.482,355.7631,251.8958,287.5601
758.8021,0.2004,0.9354,0.4842,356.2251,251.9385,287.6617
758.8134,0.1976,0.9347,0.4863,356.6464,251.98,287.711
758.8243,0.195,0.9339,0.4884,356.9004,252.0341,287.5932
758.8355,0.1924,0.9332,0.4905,357.0025,252.0594,287.3185
758.8466,0.1898,0.9325,0.4925,356.9269,252.0126,286.9236
758.8577,0.1875,0.9321,0.4943,356.7943,251.9597,286.7519
758.8689,0.1855,0.9319,0.4957,356.705,251.9387,286.7769
758.8799,0.1834,0.9315,0.4971,356.8085,251.9359,286.8301
758.891,0.1813,0.931,0.4983,357.1643,251.9414,286.8533
758.9021,0.1792,0.9304,0.4995,357.5313,251.9104,286.8099
758.9133,0.1772,0.9299,0.5007,357.8593,251.9257,286.7508
758.9243,0.1754,0.9294,0.5018,357.981,252.0101,286.6813
758.9354,0.1736,0.9289,0.5028,357.9878,252.0439,286.4926
758.9467,0.1719,0.9283,0.5038,357.8607,251.9419,286.1854
758.9578,0.1702,0.9278,0.5047,357.7509,251.8434,285.8956
