time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
665.8678,0.2586,0.9281,0.4292,355.0502,254.4454,283.6608
665.8809,0.2585,0.9282,0.4291,355.0508,254.3456,283.683
665.89,0.2584,0.9282,0.4291,355.0695,254.314,283.6987
665.9009,0.2583,0.9282,0.4291,355.088,254.288,283.6925
665.9119,0.2582,0.9282,0.429,355.1088,254.2397,283.6988
665.9232,0.2581,0.9282,0.429,355.1308,254.1982,283.6938
665.9342,0.258,0.9282,0.4291,355.1582,254.1013,283.6845
665.9454,0.2579,0.9282,0.4291,355.1225,254.0316,283.6841
665.9568,0.2578,0.9282,0.4291,355.1097,253.9922,283.6753
665.9676,0.2578,0.9281,0.4291,355.1118,253.9912,283.6556
665.9788,0.2578,0.9281,0.4291,355.0993,253.9834,283.6555
665.9898,0.2578,0.9282,0.4291,355.1052,253.9624,283.6687
666.0009,0.2578,0.9282,0.4291,355.1054,253.9601,283.6736
666.0121,0.2578,0.9282,0.4291,355.1071,253.9591,283.677
666.0231,0.2579,0.9282,0.4291,355.0941,253.9814,283.6859
666.0343,0.258,0.9282,0.4292,355.0682,254.0231,283.6787
666.0453,0.2581,0.9281,0.4292,355.0401,254.0686,283.6675
666.0567,0.2582,0.9281,0.4293,354.9877,254.1184,283.6776
666.0676,0.2584,0.9281,0.4294,354.9922,254.171,283.6619
666.0789,0.2585,0.9281,0.4294,354.9945,254.2294,283.6263
666.0902,0.2586,0.9281,0.4295,355.0549,254.2323,283.6451
666.101,0.2588,0.9283,0.4296,355.2199,254.2361,283.7212
666.1122,0.2591,0.9287,0.4297,355.3107,254.2488,283.8654
666.1234,0.2595,0.9294,0.4299,355.234,254.3846,284.1852
666.1343,0.2599,0.9303,0.4299,355.1599,254.3767,284.6502
666.1453,0.2602,0.9312,0.43,355.0966,254.2973,285.1057
666.1566,0.2604,0.932,0.4301,355.1254,254.1864,285.4597
666.1675,0.2605,0.9327,0.4301,355.2049,253.9679,285.8344
666.1786,0.2607,0.9334,0.4303,355.177,253.7102,286.1904
666.1901,0.2608,0.934,0.4304,355.1479,253.5501,286.4816
666.201,0.2607,0.9343,0.4306,355.0999,253.2489,286.4502
666.2121,0.2605,0.9345,0.4307,355.0057,252.917,286.3239
666.2235,0.2602,0.9345,0.4307,355.2492,252.6253,286.2416
666.2352,0.2598,0.9344,0.4309,355.4468,252.3822,286.0002
666.2455,0.2594,0.9344,0.4311,355.639,252.2423,285.8051
666.2566,0.2591,0.9347,0.4314,355.7737,252.2196,285.8567
666.2678,0.2589,0.935,0.4316,355.8832,252.1976,285.8809
666.2787,0.2586,0.9351,0.432,356.0077,252.1342,285.7976
666.2899,0.2583,0.9353,0.4324,356.288,252.045,285.7503
666.301,0.2582,0.9354,0.4331,356.7684,252.025,285.848
666.312,0.2584,0.9356,0.4343,357.2239,252.2523,285.9899
666.3231,0.2592,0.9362,0.4366,357.2921,253.0825,286.0528
666.3344,0.2607,0.9373,0.4397,357.0915,254.364,286.3979
666.3455,0.2629,0.9388,0.4438,356.6802,256.1264,286.886
666.3564,0.2655,0.9402,0.4483,356.2437,257.8084,287.1197
666.3676,0.2681,0.9415,0.4525,355.8157,259.0793,287.1882
666.3789,0.2711,0.943,0.4569,355.1902,259.9548,287.0667
666.39,0.274,0.9444,0.4613,354.5123,260.8518,286.8508
666.4015,0.2773,0.9458,0.4659,353.7563,261.8418,286.5505
666.4121,0.2809,0.947,0.4707,352.9693,263.0472,286.1578
666.4233,0.2847,0.9482,0.4757,352.4424,264.5421,285.8661
666.4343,0.2887,0.9493,0.4808,352.2555,266.3061,285.773
666.4455,0.2927,0.9503,0.4857,352.2943,268.0829,285.8366
666.4566,0.2967,0.9512,0.4904,352.5048,269.8644,286.0417
666.4677,0.3006,0.952,0.4946,352.8972,271.4467,286.4348
666.479,0.3043,0.9529,0.4985,353.2458,272.7869,286.8813
