time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
542.8446,0.2621,0.922,0.4301,353.2166,253.761,284.5308
542.8573,0.2621,0.9222,0.4299,352.6887,253.7635,284.1022
542.8665,0.2635,0.9219,0.4312,352.2274,254.9694,283.4474
542.8776,0.2655,0.9219,0.4329,352.275,257.2156,283.1959
542.8885,0.2667,0.9225,0.433,351.8957,257.3756,283.3559
542.8997,0.2669,0.9233,0.4322,351.7852,256.8718,283.9503
542.9114,0.2665,0.9236,0.4318,351.9799,256.304,284.1261
542.9221,0.2667,0.9237,0.4318,352.1777,256.5332,284.1667
542.9332,0.2666,0.9234,0.4324,352.1778,257.0364,283.8044
542.9444,0.2664,0.9236,0.4321,351.9145,256.9555,283.835
542.9556,0.2658,0.9237,0.4316,351.7687,256.563,283.9843
542.9665,0.2654,0.9236,0.4316,351.5702,256.3035,283.8786
542.9777,0.2649,0.923,0.4316,351.5192,256.3606,283.6334
542.9887,0.2645,0.9228,0.4316,351.4827,256.1916,283.5883
542.9998,0.2642,0.9227,0.4316,351.4975,255.9135,283.6401
543.011,0.2637,0.9225,0.4316,351.5418,255.5891,283.6928
543.0222,0.2632,0.9223,0.4318,351.4675,255.278,283.7325
543.0331,0.2629,0.9227,0.432,351.4559,255.077,283.827
543.0443,0.2626,0.9231,0.432,351.412,254.7908,283.9775
543.0555,0.2621,0.9235,0.432,351.5177,254.2803,284.3047
543.0666,0.2615,0.9242,0.4319,351.6556,253.7441,284.5826
543.0776,0.2608,0.9249,0.4319,351.8643,253.2321,284.9033
543.0887,0.2601,0.9258,0.4317,352.0684,252.6649,285.3419
543.0998,0.2592,0.9268,0.4316,352.2972,252.158,285.778
543.1111,0.2581,0.9277,0.4316,352.7923,251.7305,285.8966
543.1221,0.257,0.9284,0.4316,353.2885,251.286,286.0956
543.1331,0.2559,0.929,0.4319,353.6513,250.9497,286.1352
543.1442,0.2546,0.9294,0.4322,354.0194,250.7093,286.1117
543.1553,0.2533,0.9296,0.4327,354.2988,250.3318,285.9469
543.1665,0.2518,0.9297,0.4332,354.4525,249.8536,285.6697
543.1778,0.2504,0.9298,0.4338,354.5035,249.4132,285.4723
543.1887,0.2492,0.9299,0.4351,354.4151,249.3815,285.4362
543.2,0.2482,0.9301,0.4373,354.2858,249.9337,285.4222
543.211,0.2479,0.9305,0.4409,353.7298,251.3465,285.2786
543.2226,0.2476,0.9312,0.445,353.5029,252.9561,285.5589
543.2335,0.2471,0.9316,0.4491,353.3221,254.1746,285.6539
543.2444,0.2464,0.932,0.4534,353.3495,254.9108,285.6327
543.2554,0.2456,0.9323,0.4575,353.3344,255.3678,285.5876
543.2665,0.2445,0.9326,0.462,353.223,255.6756,285.33
543.2778,0.2435,0.9328,0.4666,352.9815,256.0944,284.8993
543.2889,0.2424,0.933,0.4715,352.615,256.6112,284.4147
543.2999,0.2414,0.9335,0.4763,352.2065,257.2541,284.1963
543.311,0.2403,0.9344,0.481,351.8696,257.968,284.3888
543.3219,0.239,0.9352,0.4856,351.8096,258.5552,284.7328
543.3331,0.2374,0.9358,0.49,352.1934,258.9482,285.2243
543.3445,0.2355,0.9363,0.4944,352.9695,259.164,285.7823
543.3553,0.2336,0.9366,0.4989,353.9739,259.3977,286.422
543.3664,0.2318,0.937,0.5034,355.1483,259.8214,287.1363
543.3777,0.2302,0.9373,0.5081,355.8337,260.4169,287.5496
