time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
491.2214,0.2564,0.9337,0.4304,350.7357,249.9008,285.8626
491.2341,0.2571,0.9332,0.4306,350.503,249.8717,285.8196
491.2435,0.2578,0.9327,0.4308,350.4776,250.3634,285.3047
491.2545,0.2582,0.9327,0.4307,350.4392,250.1476,285.5023
491.2659,0.2585,0.9328,0.4309,350.4313,250.2683,285.6003
491.2767,0.2587,0.9333,0.431,350.2225,250.2915,285.7947
491.2878,0.2586,0.9338,0.431,350.1532,250.2313,286.1502
491.299,0.2582,0.9343,0.4309,350.2722,250.1209,286.3642
491.31,0.2577,0.9348,0.4308,350.447,249.8523,286.6274
491.3211,0.2572,0.9354,0.4307,350.5563,249.4725,286.9249
491.3324,0.2567,0.9363,0.4306,350.6953,249.0065,287.3456
491.3434,0.2562,0.9372,0.4305,350.836,248.5266,287.9073
491.3546,0.2556,0.9382,0.4305,351.0466,248.0045,288.4041
491.3655,0.2549,0.939,0.4304,351.2419,247.5667,288.7966
491.3767,0.2539,0.9397,0.4306,351.6694,247.3781,288.84
491.3879,0.2529,0.9401,0.4308,352.0562,247.1768,288.996
491.3989,0.2518,0.9405,0.4311,352.2927,247.0245,289.0756
491.4102,0.2506,0.9408,0.4314,352.5347,246.7956,289.1312
491.4214,0.2493,0.941,0.432,352.5276,246.6353,289.0842
491.4325,0.2482,0.9413,0.4333,352.197,247.0628,289.0565
491.4434,0.2474,0.9418,0.4351,351.6452,247.7834,289.0229
491.4546,0.2466,0.9422,0.4376,350.9716,248.5745,288.8143
491.4656,0.2456,0.9425,0.44,350.5119,249.284,288.693
491.4769,0.2445,0.9429,0.4425,350.2818,249.8183,288.6844
491.4878,0.2431,0.9431,0.4448,350.2545,250.0902,288.7318
491.499,0.2414,0.9433,0.447,350.4072,250.1456,288.8577
491.5103,0.2395,0.9435,0.4492,350.6643,250.2222,288.9835
491.5214,0.2375,0.9436,0.4514,350.934,250.3336,289.0482
491.5323,0.2354,0.9437,0.4536,351.1751,250.3706,289.237
491.5435,0.2334,0.944,0.4557,351.2608,250.4071,289.5159
491.5545,0.2312,0.9442,0.458,351.2238,250.471,289.5994
491.5658,0.229,0.9442,0.4603,351.1312,250.5353,289.4645
491.577,0.2268,0.9442,0.4627,350.9584,250.5924,289.2158
491.588,0.2245,0.9443,0.4651,350.7742,250.6574,289.0573
491.5991,0.2221,0.9443,0.4674,350.6832,250.6715,288.9736
491.6102,0.2196,0.9443,0.4696,350.8056,250.6255,289.0143
491.6213,0.217,0.9443,0.4717,351.0185,250.613,289.1051
491.6325,0.2144,0.9443,0.4737,351.3387,250.6294,289.2253
491.6436,0.2118,0.9444,0.4756,351.6667,250.5835,289.5215
491.6545,0.2093,0.9444,0.4777,351.9256,250.5822,289.8014
491.6658,0.2068,0.9443,0.4798,352.2137,250.6476,289.9798
491.677,0.2043,0.9442,0.482,352.4681,250.7352,290.1067
491.688,0.2019,0.9439,0.4842,352.614,250.7872,290.0407
491.6991,0.1995,0.9435,0.4864,352.6204,250.7736,289.7124
491.7102,0.1971,0.9431,0.4886,352.5734,250.8189,289.2843
491.7215,0.1949,0.9427,0.4909,352.4896,250.8936,288.901
491.7325,0.1928,0.9421,0.4932,352.4283,250.9944,288.4644
491.7438,0.1907,0.9416,0.4954,352.5124,251.0698,288.2734
491.7546,0.1887,0.9411,0.4975,352.7819,251.13,288.349
491.7658,0.1867,0.9406,0.4995,353.1332,251.1656,288.5792
491.7768,0.1848,0.9399,0.5015,353.6438,251.2526,288.7901
491.7879,0.1829,0.9392,0.5034,354.0434,251.3784,288.831
491.7993,0.1813,0.9384,0.5053,354.2553,251.5475,288.6859
491.8104,0.1798,0.9377,0.5071,354.2369,251.6953,288.4261
491.8214,0.1784,0.937,0.5088,354.1225,251.8052,288.1032
491.8325,0.1771,0.9364,0.5104,353.9517,251.9124,287.7346
491.8435,0.1759,0.9357,0.5118,353.8505,252.0465,287.495
491.8547,0.1747,0.935,0.513,353.903,252.1703,287.3678
491.8658,0.1734,0.9343,0.514,354.1024,252.2323,287.2902
491.8771,0.1723,0.9337,0.5147,354.4631,252.1628,287.3024
491.8885,0.1711,0.9333,0.5152,354.8234,252.0583,287.4459
491.8993,0.1702,0.9331,0.5155,355.0588,251.9582,287.6611
491.9106,0.1694,0.933,0.5159,355.1231,251.8979,287.6823
491.9214,0.1687,0.9328,0.5162,355.0201,251.8966,287.5107
491.9324,0.1682,0.9327,0.5166,354.8904,251.9862,287.2881
491.9436,0.1678,0.9327,0.5168,354.8087,252.0304,287.1478
491.9546,0.1674,0.9328,0.5167,354.8234,251.9748,287.1486
491.9658,0.1671,0.9331,0.5166,354.9041,251.9117,287.311
491.9768,0.1669,0.9335,0.5163,354.9973,251.8693,287.5901
491.988,0.1667,0.9339,0.516,355.0194,251.8325,287.681
491.999,0.1667,0.9342,0.5157,354.9702,251.7666,287.6741
492.0103,0.1666,0.9346,0.5152,354.8486,251.642,287.6309
492.0213,0.1667,0.9349,0.5147,354.6992,251.5481,287.5473
492.0325,0.1667,0.9352,0.5142,354.6071,251.473,287.5077
492.0438,0.1668,0.9355,0.5137,354.5516,251.4093,287.5106
492.0547,0.1668,0.9357,0.5131,354.5687,251.3697,287.5578
